"X1"	"X2"	"X3"	"X4"
"33"	3.33614060720833e-05	0.0114238754902006	0.00463932801790726	806.009710599253
"525"	3.33614060720833e-05	0.0114238754902006	9.97081088493823	928.905757187058
"937"	3.33614060720833e-05	0.0473777713169642	0.0215233644577393	5699.37059874973
"1606"	3.33614060720833e-05	0.196487892124526	0.00463932801790726	4401.45082491204
"2143"	3.33614060720833e-05	0.196487892124526	9.97081088493823	4025.87213410837
"2319"	3.33614060720833e-05	0.196487892124526	214.60539661572	5507.01851677714
"2412"	3.33614060720833e-05	0.814886194060286	0.00463932801790726	1502.79407383739
"2844"	3.33614060720833e-05	0.814886194060286	2.14919291036376	3673.84326091014
"3074"	3.33614060720833e-05	0.814886194060286	46.2578622997486	311.103924281797
"3164"	3.33614060720833e-05	0.814886194060286	214.60539661572	4050.02095635594
"3509"	3.33614060720833e-05	3.37954416473263	0.463255217580676	5818.84428223956
"3592"	3.33614060720833e-05	3.37954416473263	0.463255217580676	2602.2520597041
"3707"	3.33614060720833e-05	3.37954416473263	9.97081088493823	1674.13869125351
"5161"	3.33614060720833e-05	58.1273412722042	0.463255217580676	863.349203612469
"5187"	3.33614060720833e-05	58.1273412722042	0.463255217580676	5450.21899561327
"5410"	3.33614060720833e-05	58.1273412722042	46.2578622997486	1113.03606137541
"5735"	3.33614060720833e-05	241.069143691207	0.0215233644577393	993.392075669709
"6223"	3.33614060720833e-05	241.069143691207	46.2578622997486	3034.40613056782
"6336"	3.33614060720833e-05	241.069143691207	214.60539661572	4166.49256146621
"7082"	5.56491707553218e-05	0.0114238754902006	46.2578622997486	4795.44808184517
"7388"	5.56491707553218e-05	0.0473777713169642	0.0215233644577393	4424.7793105309
"7656"	5.56491707553218e-05	0.0473777713169642	2.14919291036376	987.795003946675
"8167"	5.56491707553218e-05	0.196487892124526	0.0215233644577393	451.397047461852
"8625"	5.56491707553218e-05	0.196487892124526	46.2578622997486	928.905757187058
"8814"	5.56491707553218e-05	0.814886194060286	0.00463932801790726	1959.86806480836
"8885"	5.56491707553218e-05	0.814886194060286	0.00463932801790726	1409.02150818621
"10654"	5.56491707553218e-05	14.0158452120413	0.0998539477684194	3716.03904123881
"10838"	5.56491707553218e-05	14.0158452120413	2.14919291036376	3454.20045067684
"13560"	9.28267291571498e-05	0.0114238754902006	214.60539661572	957.602202706661
"16707"	9.28267291571498e-05	3.37954416473263	214.60539661572	1674.13869125351
"17384"	9.28267291571498e-05	14.0158452120413	9.97081088493823	4120.4280618476
"17403"	9.28267291571498e-05	14.0158452120413	46.2578622997486	4553.80762836048
"18315"	9.28267291571498e-05	58.1273412722042	214.60539661572	3577.06327280594
"19297"	0.000154841510287748	0.0114238754902006	0.00463932801790726	1183.49605101335
"20393"	0.000154841510287748	0.0473777713169642	0.463255217580676	1047.36019953562
"20422"	0.000154841510287748	0.0473777713169642	2.14919291036376	3591.12250642449
"20517"	0.000154841510287748	0.0473777713169642	9.97081088493823	1122.72582816897
"21241"	0.000154841510287748	0.196487892124526	2.14919291036376	1996.11305058386
"21901"	0.000154841510287748	0.814886194060286	0.463255217580676	5775.64548586708
"22150"	0.000154841510287748	0.814886194060286	9.97081088493823	3027.9733209794
"22151"	0.000154841510287748	0.814886194060286	9.97081088493823	1086.1066966335
"22900"	0.000154841510287748	3.37954416473263	2.14919291036376	4322.16462886805
"23461"	0.000154841510287748	14.0158452120413	0.0998539477684194	863.349203612469
"23690"	0.000154841510287748	14.0158452120413	2.14919291036376	5428.21277621926
"24167"	0.000154841510287748	58.1273412722042	0.0215233644577393	451.397047461852
"24405"	0.000154841510287748	58.1273412722042	2.14919291036376	5581.96332614696
"25747"	0.000258286525076212	0.0114238754902006	0.0215233644577393	3157.06445474837
"27027"	0.000258286525076212	0.0473777713169642	46.2578622997486	736.726553717357
"27284"	0.000258286525076212	0.196487892124526	0.00463932801790726	4120.4280618476
"27777"	0.000258286525076212	0.196487892124526	9.97081088493823	916.336558430714
"28013"	0.000258286525076212	0.814886194060286	0.00463932801790726	925.971972456619
"28313"	0.000258286525076212	0.814886194060286	0.463255217580676	925.971972456619
"29634"	0.000258286525076212	14.0158452120413	0.00463932801790726	4588.58212047971
"29930"	0.000258286525076212	14.0158452120413	0.463255217580676	3521.69745812401
"31743"	0.000258286525076212	241.069143691207	9.97081088493823	4025.87213410837
"32029"	0.000430840082300741	0.0114238754902006	0.00463932801790726	2081.20740167481
"33011"	0.000430840082300741	0.0473777713169642	0.0998539477684194	3196.67077455104
"33026"	0.000430840082300741	0.0473777713169642	0.0998539477684194	2212.43162670078
"34367"	0.000430840082300741	0.196487892124526	214.60539661572	451.397047461852
"35153"	0.000430840082300741	0.814886194060286	214.60539661572	2425.45508212232
"35179"	0.000430840082300741	0.814886194060286	214.60539661572	1241.84511238111
"35456"	0.000430840082300741	3.37954416473263	0.0998539477684194	987.795003946675
"35536"	0.000430840082300741	3.37954416473263	0.463255217580676	4166.49256146621
"35661"	0.000430840082300741	3.37954416473263	2.14919291036376	863.349203612469
"35683"	0.000430840082300741	3.37954416473263	2.14919291036376	2091.29595427825
"36574"	0.000430840082300741	14.0158452120413	9.97081088493823	311.103924281797
"36770"	0.000430840082300741	14.0158452120413	214.60539661572	3588.80326534223
"36966"	0.000430840082300741	58.1273412722042	0.0215233644577393	4525.98058189383
"37214"	0.000430840082300741	58.1273412722042	2.14919291036376	1959.86806480836
"37971"	0.000430840082300741	241.069143691207	0.463255217580676	4678.25882098741
"37974"	0.000430840082300741	241.069143691207	0.463255217580676	311.103924281797
"39852"	0.000718671546888241	0.0473777713169642	46.2578622997486	529.974010976982
"40119"	0.000718671546888241	0.196487892124526	0.0215233644577393	5507.01851677714
"40306"	0.000718671546888241	0.196487892124526	0.463255217580676	4401.45082491204
"40314"	0.000718671546888241	0.196487892124526	0.463255217580676	1959.86806480836
"40329"	0.000718671546888241	0.196487892124526	0.463255217580676	2081.20740167481
"40620"	0.000718671546888241	0.196487892124526	46.2578622997486	2005.13626717378
