"X1"	"X2"	"X3"	"X4"
"477"	3.33558834999354e-05	0.00521267316294895	2.15443467893327	5419.24569771208
"1812"	3.33558834999354e-05	0.109073367387404	0.0999999996909089	4807.01377751453
"1914"	3.33558834999354e-05	0.109073367387404	0.464158881448379	1069.85234354274
"2066"	3.33558834999354e-05	0.109073367387404	2.15443467893327	6364.89225356881
"2432"	3.33558834999354e-05	0.498939438676154	0.00464158882883053	6654.19012682985
"3044"	3.33558834999354e-05	0.498939438676154	46.4158880013705	2875.1566600492
"3264"	3.33558834999354e-05	2.28232216011353	0.00464158882883053	3382.18641096398
"3500"	3.33558834999354e-05	2.28232216011353	0.0999999996909089	4997.41312287083
"3619"	3.33558834999354e-05	2.28232216011353	2.15443467893327	1731.75860297684
"3879"	3.33558834999354e-05	2.28232216011353	46.4158880013705	3111.10139873898
"4082"	3.33558834999354e-05	10.4401336891035	0.00464158882883053	3788.86451720784
"4306"	3.33558834999354e-05	10.4401336891035	0.464158881448379	1838.81180073605
"5612"	3.33558834999354e-05	218.456155191011	0.00464158882883053	4807.01377751453
"7551"	5.56307482030631e-05	0.0238445762170937	0.464158881448379	4770.12628431937
"7825"	5.56307482030631e-05	0.0238445762170937	46.4158880013705	5107.18314827035
"8508"	5.56307482030631e-05	0.109073367387404	9.99999993818177	2059.99285654824
"8580"	5.56307482030631e-05	0.109073367387404	9.99999993818177	3698.92727805133
"8656"	5.56307482030631e-05	0.109073367387404	46.4158880013705	6233.65513379811
"8757"	5.56307482030631e-05	0.109073367387404	215.443467227411	5011.18485115418
"8848"	5.56307482030631e-05	0.498939438676154	0.00464158882883053	6713.44539100018
"8850"	5.56307482030631e-05	0.498939438676154	0.00464158882883053	3382.38354548726
"9165"	5.56307482030631e-05	0.498939438676154	0.464158881448379	4091.7409660753
"10706"	5.56307482030631e-05	10.4401336891035	0.464158881448379	1838.81180073605
"11082"	5.56307482030631e-05	10.4401336891035	46.4158880013705	3788.86451720784
"11103"	5.56307482030631e-05	10.4401336891035	215.443467227411	6345.8723508439
"11827"	5.56307482030631e-05	47.7567949657606	46.4158880013705	1686.88088828793
"11933"	5.56307482030631e-05	47.7567949657606	215.443467227411	1732.39399616764
"13412"	9.27806378037807e-05	0.00521267316294895	46.4158880013705	4807.01377751453
"14051"	9.27806378037807e-05	0.0238445762170937	2.15443467893327	4770.12628431937
"14080"	9.27806378037807e-05	0.0238445762170937	2.15443467893327	3698.92727805133
"14221"	9.27806378037807e-05	0.0238445762170937	46.4158880013705	1458.48612623399
"14451"	9.27806378037807e-05	0.109073367387404	0.00464158882883053	4770.12628431937
"14848"	9.27806378037807e-05	0.109073367387404	2.15443467893327	6713.44539100018
"15169"	9.27806378037807e-05	0.109073367387404	215.443467227411	1991.39321341162
"15251"	9.27806378037807e-05	0.498939438676154	0.00464158882883053	4770.12628431937
"15851"	9.27806378037807e-05	0.498939438676154	46.4158880013705	4770.12628431937
"16228"	9.27806378037807e-05	2.28232216011353	0.0999999996909089	6581.70061895066
"17621"	9.27806378037807e-05	47.7567949657606	0.00464158882883053	1458.48612623399
"17914"	9.27806378037807e-05	47.7567949657606	0.464158881448379	1069.85234354274
"17979"	9.27806378037807e-05	47.7567949657606	0.464158881448379	3111.10139873898
"19203"	0.000154739007281631	0.00521267316294895	0.00464158882883053	6345.8723508439
"19949"	0.000154739007281631	0.00521267316294895	215.443467227411	557.702308969771
