"X1"	"X2"	"X3"	"X4"
"58"	3.33585262687769e-05	0.00464158828931122	0.00464158883361278	4115.17889500105
"86"	3.33585262687769e-05	0.00464158828931122	0.00464158883361278	3806.61086773044
"1047"	3.33585262687769e-05	0.0215443418474711	0.1	2399.6155086894
"1244"	3.33585262687769e-05	0.0215443418474711	2.15443469003188	1414.00900705621
"1683"	3.33585262687769e-05	0.0999999648201394	0.00464158883361278	1912.7572471958
"1736"	3.33585262687769e-05	0.0999999648201394	0.0215443469003188	3268.29461210653
"2123"	3.33585262687769e-05	0.0999999648201394	10	3875.68763012836
"2556"	3.33585262687769e-05	0.464158665640693	0.0215443469003188	4775.53555471329
"2831"	3.33585262687769e-05	0.464158665640693	2.15443469003188	2065.47949550918
"2847"	3.33585262687769e-05	0.464158665640693	2.15443469003188	2399.6155086894
"4863"	3.33585262687769e-05	46.4158502350321	0.00464158883361278	786.092957560703
"5029"	3.33585262687769e-05	46.4158502350321	0.1	3869.42807445971
"5799"	3.33585262687769e-05	215.443266889349	0.0215443469003188	4362.11354198917
"6176"	3.33585262687769e-05	215.443266889349	10	2580.20401011074
"6733"	5.56395637412341e-05	0.00464158828931122	0.464158883361278	3240.2365349354
"6800"	5.56395637412341e-05	0.00464158828931122	0.464158883361278	1766.51408778166
"7122"	5.56395637412341e-05	0.00464158828931122	215.443469003188	1576.0406715335
"7290"	5.56395637412341e-05	0.0215443418474711	0.00464158883361278	2128.84136787396
"7488"	5.56395637412341e-05	0.0215443418474711	0.1	3555.63625441708
"8333"	5.56395637412341e-05	0.0999999648201394	0.464158883361278	3240.2365349354
"8348"	5.56395637412341e-05	0.0999999648201394	0.464158883361278	2918.08987938786
"8607"	5.56395637412341e-05	0.0999999648201394	46.4158883361277	2525.93052016756
"11239"	5.56395637412341e-05	46.4158502350321	0.00464158883361278	1519.70933089121
"12117"	5.56395637412341e-05	215.443266889349	0.0215443469003188	2765.79128366932
"13747"	9.28026924322622e-05	0.0215443418474711	0.0215443469003188	2399.6155086894
"14095"	9.28026924322622e-05	0.0215443418474711	2.15443469003188	3697.07234715637
"14525"	9.28026924322622e-05	0.0999999648201394	0.0215443469003188	4176.78043944414
