"X1"	"X2"	"X3"	"X4"
"264"	3.33553274773866e-05	0.00464158883361278	0.1	3848.76516959916
"473"	3.33553274773866e-05	0.00464158883361278	2.15443469003188	4630.44019815396
"744"	3.33553274773866e-05	0.00464158883361278	215.443469003188	176.906521634096
"855"	3.33553274773866e-05	0.0215443469003188	0.00464158883361278	697.17215533734
"858"	3.33553274773866e-05	0.0215443469003188	0.00464158883361278	3328.3046295305
"2024"	3.33553274773866e-05	0.1	2.15443469003188	4031.04123256251
"2347"	3.33553274773866e-05	0.1	215.443469003188	3670.47450699294
"2955"	3.33553274773866e-05	0.464158883361278	10	697.17215533734
"3503"	3.33553274773866e-05	2.15443469003188	0.464158883361278	1203.19693382114
"3539"	3.33553274773866e-05	2.15443469003188	0.464158883361278	245.814373009733
"5087"	3.33553274773866e-05	46.4158883361277	0.1	228.689577788029
"5600"	3.33553274773866e-05	46.4158883361277	215.443469003188	1330.90074445776
"6877"	5.56288935561848e-05	0.00464158883361278	2.15443469003188	4667.5167508461
"8158"	5.56288935561848e-05	0.1	0.0215443469003188	3328.3046295305
"8192"	5.56288935561848e-05	0.1	0.0215443469003188	1602.81207717015
"8807"	5.56288935561848e-05	0.464158883361278	0.00464158883361278	461.597562509795
"9124"	5.56288935561848e-05	0.464158883361278	0.464158883361278	4031.04123256251
"9864"	5.56288935561848e-05	2.15443469003188	0.1	3848.76516959916
"10022"	5.56288935561848e-05	2.15443469003188	2.15443469003188	2986.94294829158
"10277"	5.56288935561848e-05	2.15443469003188	46.4158883361277	4667.5167508461
"10511"	5.56288935561848e-05	10	0.0215443469003188	4647.91631790271
"10647"	5.56288935561848e-05	10	0.1	3670.47450699294
"10940"	5.56288935561848e-05	10	10	4527.23877578302
"11319"	5.56288935561848e-05	46.4158883361277	0.0215443469003188	1100.92586378299
"11400"	5.56288935561848e-05	46.4158883361277	0.0215443469003188	1330.90074445776
"11459"	5.56288935561848e-05	46.4158883361277	0.1	4710.76286247136
"11940"	5.56288935561848e-05	46.4158883361277	215.443469003188	4527.23877578302
"13476"	9.27759980885611e-05	0.00464158883361278	46.4158883361277	3451.26644220218
