"X1"	"X2"	"X3"	"X4"
"2129"	3.33595625345068e-05	0.14642289704101	9.93018021188511	2610.59689043788
"3978"	3.33595625345068e-05	2.77804533344349	213.440177530526	5687.22018820277
"4143"	3.33595625345068e-05	12.1005328517183	0.0214940890272129	265.862740624829
"4860"	3.33595625345068e-05	52.7071655501095	0.00463617180734417	5319.51538191617
"5648"	3.33595625345068e-05	229.580410579369	0.00463617180734417	4615.70987626544
"7780"	5.56430206246834e-05	0.0336158292216272	9.93018021188511	2202.75102368741
"8472"	5.56430206246834e-05	0.14642289704101	2.14189219565908	5721.69501057105
"9566"	5.56430206246834e-05	0.637784795863035	213.440177530526	1570.19629326404
"9621"	5.56430206246834e-05	2.77804533344349	0.00463617180734417	3949.10707495162
"10176"	5.56430206246834e-05	2.77804533344349	9.93018021188511	700.392630851465
"10495"	5.56430206246834e-05	12.1005328517183	0.00463617180734417	1467.12929790546
"10734"	5.56430206246834e-05	12.1005328517183	0.461995863109754	1477.02798622585
"12171"	5.56430206246834e-05	229.580410579369	0.0214940890272129	3207.47709497653
"12689"	5.56430206246834e-05	229.580410579369	46.0380215401887	5754.57892553001
"12959"	9.28113413068988e-05	0.00771753596666722	0.0214940890272129	3009.57950099577
"13325"	9.28113413068988e-05	0.00771753596666722	9.93018021188511	1195.20350887127
"13386"	9.28113413068988e-05	0.00771753596666722	9.93018021188511	5171.22934157489
"13748"	9.28113413068988e-05	0.0336158292216272	0.0214940890272129	4615.70987626544
"14769"	9.28113413068988e-05	0.14642289704101	0.461995863109754	3920.56233166847
"14938"	9.28113413068988e-05	0.14642289704101	9.93018021188511	1404.59554246427
"14946"	9.28113413068988e-05	0.14642289704101	9.93018021188511	3264.0013058794
"15286"	9.28113413068988e-05	0.637784795863035	0.00463617180734417	5171.22934157489
"15440"	9.28113413068988e-05	0.637784795863035	0.0996502895725101	90.0710634234191
"15653"	9.28113413068988e-05	0.637784795863035	2.14189219565908	4835.77454613055
"15795"	9.28113413068988e-05	0.637784795863035	9.93018021188511	1467.12929790546
"16879"	9.28113413068988e-05	12.1005328517183	0.00463617180734417	2042.29282215437
"17364"	9.28113413068988e-05	12.1005328517183	9.93018021188511	1984.07128089374
"18096"	9.28113413068988e-05	52.7071655501095	2.14189219565908	4620.12918909569
"18321"	9.28113413068988e-05	52.7071655501095	213.440177530526	3949.10707495162
"18511"	9.28113413068988e-05	229.580410579369	0.0214940890272129	4574.88864650102
"19365"	0.000154807287211947	0.00771753596666722	0.0214940890272129	5707.67921070315
"19996"	0.000154807287211947	0.00771753596666722	213.440177530526	4620.12918909569
"20106"	0.000154807287211947	0.0336158292216272	0.0214940890272129	2287.49298052537
"20409"	0.000154807287211947	0.0336158292216272	2.14189219565908	1821.56645487014
"20466"	0.000154807287211947	0.0336158292216272	2.14189219565908	1570.19629326404
"20537"	0.000154807287211947	0.0336158292216272	9.93018021188511	5141.38580684897
"20562"	0.000154807287211947	0.0336158292216272	9.93018021188511	1069.11440281177
"20652"	0.000154807287211947	0.0336158292216272	46.0380215401887	1676.47633223685
"20878"	0.000154807287211947	0.14642289704101	0.00463617180734417	5687.22018820277
"21441"	0.000154807287211947	0.14642289704101	46.0380215401887	2783.0402752267
"21779"	0.000154807287211947	0.637784795863035	0.0214940890272129	2042.29282215437
"21823"	0.000154807287211947	0.637784795863035	0.0996502895725101	4775.05615438848
"22568"	0.000154807287211947	2.77804533344349	0.0214940890272129	1056.04503788889
"22791"	0.000154807287211947	2.77804533344349	0.461995863109754	2115.85350249111
"23007"	0.000154807287211947	2.77804533344349	46.0380215401887	5666.87683815984
"23269"	0.000154807287211947	12.1005328517183	0.00463617180734417	3920.56233166847
"23781"	0.000154807287211947	12.1005328517183	9.93018021188511	3768.67969362673
"23986"	0.000154807287211947	12.1005328517183	213.440177530526	5171.22934157489
"24749"	0.000154807287211947	52.7071655501095	213.440177530526	4482.90436345366
"25432"	0.000154807287211947	229.580410579369	46.0380215401887	4080.32237776462
"25474"	0.000154807287211947	229.580410579369	46.0380215401887	2154.08214386063
