"X1"	"X2"	"X3"
"83"	0.000570462015631592	0.001	2268.99040850636
"127"	0.000570462015631592	0.0010043292355721	2389.91519054565
"232"	0.000570462015631592	0.00100867721342485	2196.2507090904
"277"	0.000570462015631592	0.00100867721342485	1359.15716784305
"382"	0.000570462015631592	0.00101304401469798	2353.6835235521
"445"	0.000570462015631592	0.00101742972088252	1844.90907881394
"467"	0.000570462015631592	0.00101742972088252	1488.9249277879
"477"	0.000570462015631592	0.00101742972088252	1359.15716784305
"554"	0.000570462015631592	0.00102183441382228	1615.90023608291
"710"	0.000570462015631592	0.00103070108911587	2116.46599766391
"714"	0.000570462015631592	0.00103070108911587	1559.26835789329
"817"	0.000570462015631592	0.00103516323693508	2002.28157576024
"909"	0.000570462015631592	0.00103964470244335	2154.87760449946
"983"	0.000570462015631592	0.00103964470244335	2268.99040850636
"1059"	0.000655776896327731	0.001	2198.48903314249
"1064"	0.000655776896327731	0.001	2398.14687472713
"1115"	0.000655776896327731	0.0010043292355721	1823.5898535454
"1117"	0.000655776896327731	0.0010043292355721	2002.28157576024
"1160"	0.000655776896327731	0.0010043292355721	1514.85347714624
"1181"	0.000655776896327731	0.0010043292355721	1410.1485341075
"1525"	0.000655776896327731	0.00102183441382228	2344.16866179967
"1566"	0.000655776896327731	0.00102183441382228	1973.32639099113
"1629"	0.000655776896327731	0.0010262581757154	2196.18869777047
"1686"	0.000655776896327731	0.0010262581757154	1416.93307662258
"1876"	0.000655776896327731	0.00103516323693508	1393.18492463329
"2082"	0.000753850959351089	0.001	2353.6835235521
"2111"	0.000753850959351089	0.0010043292355721	2069.49817859179
"2123"	0.000753850959351089	0.0010043292355721	2088.36791466884
"2315"	0.000753850959351089	0.00101304401469798	1823.5898535454
"2574"	0.000753850959351089	0.00102183441382228	1533.73019871294
"2772"	0.000753850959351089	0.00103070108911587	1946.84793348433
"2917"	0.000753850959351089	0.00103964470244335	2002.28157576024
"2942"	0.000753850959351089	0.00103964470244335	1929.07933826588
"3198"	0.000866592391554075	0.0010043292355721	2208.22398568921
