"X1"	"X2"	"X3"
"3"	0.000254282912078671	0.00100307252086864	1122.60897589102
"14"	0.000254282912078671	0.00100307252086864	364.911637153555
"126"	0.000254282912078671	0.00100615448212177	1318.73946821007
"150"	0.000254282912078671	0.00100615448212177	1263.39590793036
"156"	0.000254282912078671	0.00100615448212177	112.562801415299
"372"	0.000254282912078671	0.00101234684189373	364.728949436886
"426"	0.000254282912078671	0.00101545729869175	1318.73946821007
"478"	0.000254282912078671	0.00101545729869175	109.956537106458
"538"	0.000254282912078671	0.00101857731243319	999.306352478464
"636"	0.000254282912078671	0.00102170691248197	467.7103881697
"709"	0.000254282912078671	0.00102484612829221	746.716660854218
"718"	0.000254282912078671	0.00102484612829221	351.691624793097
"720"	0.000254282912078671	0.00102484612829221	792.723094198732
"741"	0.000254282912078671	0.00102484612829221	267.325501485251
"755"	0.000254282912078671	0.00102484612829221	1257.00918619988
"856"	0.000329052871659085	0.00100307252086864	112.562801415299
"1094"	0.000329052871659085	0.00100924591276517	792.698514622612
"1281"	0.000329052871659085	0.00101545729869175	815.250438877596
"1314"	0.000329052871659085	0.00101857731243319	364.911637153555
"1362"	0.000329052871659085	0.00101857731243319	1048.75544924917
"1369"	0.000329052871659085	0.00101857731243319	279.199447767667
"1452"	0.000329052871659085	0.00102170691248197	984.107738836678
"1467"	0.000329052871659085	0.00102170691248197	39.3654960450489
"1541"	0.000329052871659085	0.00102484612829221	267.325501485251
"1542"	0.000329052871659085	0.00102484612829221	1055.08651424115
"1629"	0.000425808370141646	0.00100307252086864	878.877711587072
"1786"	0.000425808370141646	0.00100615448212177	725.354867470341
"1918"	0.000425808370141646	0.00101234684189373	351.691624793097
"2021"	0.000425808370141646	0.00101545729869175	462.817626777897
"2057"	0.000425808370141646	0.00101545729869175	236.544691362938
"2134"	0.000425808370141646	0.00101857731243319	1197.83362208311
"2182"	0.000425808370141646	0.00101857731243319	1072.01650235547
"2196"	0.000425808370141646	0.00101857731243319	290.510029890874
"2227"	0.000425808370141646	0.00102170691248197	592.293648180161
"2334"	0.000425808370141646	0.00102484612829221	1197.83362208311
"2337"	0.000425808370141646	0.00102484612829221	1328.61144317756
"2383"	0.000425808370141646	0.00102484612829221	772.218885800955
"2444"	0.000551014088308986	0.00100307252086864	88.8430275161645
"2603"	0.000551014088308986	0.00100924591276517	1122.60897589102
"2629"	0.000551014088308986	0.00100924591276517	878.877711587072
"2640"	0.000551014088308986	0.00100924591276517	142.544941598514
"2730"	0.000551014088308986	0.00101234684189373	727.869174726157
"2840"	0.000551014088308986	0.00101545729869175	142.544941598514
"2878"	0.000551014088308986	0.00101545729869175	109.956537106458
"2887"	0.000551014088308986	0.00101545729869175	980.028358752895
"2909"	0.000551014088308986	0.00101857731243319	746.716660854218
"3027"	0.000551014088308986	0.00102170691248197	592.293648180161
"3214"	0.00071303559724292	0.00100307252086864	364.911637153555
"3465"	0.00071303559724292	0.00100924591276517	1304.9323594492
"3524"	0.00071303559724292	0.00101234684189373	673.710921186545
"3525"	0.00071303559724292	0.00101234684189373	621.226308848851
"3631"	0.00071303559724292	0.00101545729869175	500.062398387197
"3649"	0.00071303559724292	0.00101545729869175	462.866061514939
"3728"	0.00071303559724292	0.00101857731243319	518.743676464384
"3777"	0.00071303559724292	0.00101857731243319	1159.7713794333
"3797"	0.00071303559724292	0.00101857731243319	919.740296927018
"3800"	0.00071303559724292	0.00101857731243319	902.923979914887
"3825"	0.00071303559724292	0.00102170691248197	621.226308848851
"3826"	0.00071303559724292	0.00102170691248197	1318.73946821007
"3843"	0.00071303559724292	0.00102170691248197	113.669039266121
"3880"	0.00071303559724292	0.00102170691248197	178.112100513447
"3932"	0.00071303559724292	0.00102484612829221	1045.87166341244
"3979"	0.00071303559724292	0.00102484612829221	287.668318163686
"4136"	0.00092269830068386	0.00100615448212177	467.7103881697
"4148"	0.00092269830068386	0.00100615448212177	640.025290044599
"4268"	0.00092269830068386	0.00100924591276517	784.250369926341
"4432"	0.00092269830068386	0.00101545729869175	1045.87166341244
"4454"	0.00092269830068386	0.00101545729869175	127.910612453935
"4511"	0.00092269830068386	0.00101857731243319	51.5953432710834
"4517"	0.00092269830068386	0.00101857731243319	17.0677732009907
"4581"	0.00092269830068386	0.00101857731243319	815.250438877596
"4582"	0.00092269830068386	0.00101857731243319	1072.01650235547
"4584"	0.00092269830068386	0.00101857731243319	1052.10215480387
"4594"	0.00092269830068386	0.00101857731243319	792.698514622612
"4624"	0.00092269830068386	0.00102170691248197	673.710921186545
"4640"	0.00092269830068386	0.00102170691248197	142.544941598514
"4641"	0.00092269830068386	0.00102170691248197	267.325501485251
"4730"	0.00092269830068386	0.00102484612829221	727.869174726157
"4802"	0.00119401073014709	0.00100307252086864	779.753789708552
"4936"	0.00119401073014709	0.00100615448212177	467.7103881697
"4958"	0.00119401073014709	0.00100615448212177	227.864853603397
"5012"	0.00119401073014709	0.00100924591276517	129.045150542223
"5084"	0.00119401073014709	0.00100924591276517	1052.10215480387
"5105"	0.00119401073014709	0.00101234684189373	286.928592285637
"5124"	0.00119401073014709	0.00101234684189373	673.710921186545
"5130"	0.00119401073014709	0.00101234684189373	727.869174726157
"5131"	0.00119401073014709	0.00101234684189373	500.062398387197
"5184"	0.00119401073014709	0.00101234684189373	1052.10215480387
"5374"	0.00119401073014709	0.00101857731243319	372.699181641228
"5437"	0.00119401073014709	0.00102170691248197	1328.61144317756
"5464"	0.00119401073014709	0.00102170691248197	1274.7015317716
"5476"	0.00119401073014709	0.00102170691248197	381.316967405097
"5734"	0.00154510051947614	0.00100615448212177	1197.83362208311
"5813"	0.00154510051947614	0.00100924591276517	359.908622701295
"5853"	0.00154510051947614	0.00100924591276517	533.389570045888
"5981"	0.00154510051947614	0.00101234684189373	815.250438877596
"5994"	0.00154510051947614	0.00101234684189373	792.698514622612
"6076"	0.00154510051947614	0.00101545729869175	381.316967405097
"6119"	0.00154510051947614	0.00101857731243319	825.658496066222
"6366"	0.00154510051947614	0.00102484612829221	85.7581462668525
