"X1"	"X2"	"X3"
"38"	2.6079532525721e-05	0.00884716135728436	1595.84086896901
"176"	2.6079532525721e-05	0.0377212127255956	4121.36556756049
"233"	2.6079532525721e-05	0.160830104937341	5806.714610706
"259"	2.6079532525721e-05	0.160830104937341	4495.4411516451
"359"	2.6079532525721e-05	0.68572351695906	4495.4411516451
"380"	2.6079532525721e-05	0.68572351695906	3510.43815856883
"382"	2.6079532525721e-05	0.68572351695906	590.72093190287
"479"	2.6079532525721e-05	2.92368609654204	5808.03918724484
"590"	2.6079532525721e-05	12.4655785891963	2299.27873205106
"645"	2.6079532525721e-05	53.1488827570153	4704.28242908857
"682"	2.6079532525721e-05	53.1488827570153	590.72093190287
"696"	2.6079532525721e-05	53.1488827570153	1876.06648624999
"717"	2.6079532525721e-05	226.608313292988	649.207270648372
"775"	2.6079532525721e-05	226.608313292988	4081.6233360361
"819"	3.3990541412063e-05	0.00884716135728436	3644.32781817293
"858"	3.3990541412063e-05	0.00884716135728436	276.659144292849
"964"	3.3990541412063e-05	0.0377212127255956	2285.16997908581
"1001"	3.3990541412063e-05	0.160830104937341	4511.94878265453
"1004"	3.3990541412063e-05	0.160830104937341	2384.57429422419
"1132"	3.3990541412063e-05	0.68572351695906	5906.93541502883
"1157"	3.3990541412063e-05	0.68572351695906	1636.11115626182
"1167"	3.3990541412063e-05	0.68572351695906	2432.3364472947
"1223"	3.3990541412063e-05	2.92368609654204	2812.14860879216
"1246"	3.3990541412063e-05	2.92368609654204	3717.76477755497
"1416"	3.3990541412063e-05	53.1488827570153	3094.47387823577
"1453"	3.3990541412063e-05	53.1488827570153	1570.82253880084
"1485"	3.3990541412063e-05	53.1488827570153	2392.62403137493
"1486"	3.3990541412063e-05	53.1488827570153	1867.42089649621
"1550"	3.3990541412063e-05	226.608313292988	5914.59258351205
"1622"	4.4301288926314e-05	0.00884716135728436	3801.81667208061
"1694"	4.4301288926314e-05	0.00884716135728436	5392.54102156778
"1765"	4.4301288926314e-05	0.0377212127255956	2933.56645482021
"1802"	4.4301288926314e-05	0.160830104937341	3418.85531813609
"1815"	4.4301288926314e-05	0.160830104937341	3064.96899088199
"2114"	4.4301288926314e-05	12.4655785891963	263.252990798245
"2121"	4.4301288926314e-05	12.4655785891963	1338.06195101135
"2124"	4.4301288926314e-05	12.4655785891963	2535.4919663023
"2426"	5.77397157856461e-05	0.00884716135728436	2749.99009420694
"2449"	5.77397157856461e-05	0.00884716135728436	4834.01044174039
"2551"	5.77397157856461e-05	0.0377212127255956	3639.63982746555
"2718"	5.77397157856461e-05	0.68572351695906	1521.02077444222
"2801"	5.77397157856461e-05	2.92368609654204	4511.94878265453
"2838"	5.77397157856461e-05	2.92368609654204	1595.84086896901
"2907"	5.77397157856461e-05	12.4655785891963	27.3962262303888
"3095"	5.77397157856461e-05	53.1488827570153	2019.17623025654
"3114"	5.77397157856461e-05	226.608313292988	263.252990798245
"3118"	5.77397157856461e-05	226.608313292988	1521.02077444222
"3181"	5.77397157856461e-05	226.608313292988	2173.20736947873
"3187"	5.77397157856461e-05	226.608313292988	4124.1055099362
"3303"	7.52545774582857e-05	0.0377212127255956	313.781883335711
"3473"	7.52545774582857e-05	0.160830104937341	3268.76630617624
"3511"	7.52545774582857e-05	0.68572351695906	4679.63375678075
"3529"	7.52545774582857e-05	0.68572351695906	1680.14107185803
"3549"	7.52545774582857e-05	0.68572351695906	4834.01044174039
"3619"	7.52545774582857e-05	2.92368609654204	3644.32781817293
"3649"	7.52545774582857e-05	2.92368609654204	4834.01044174039
"3735"	7.52545774582857e-05	12.4655785891963	3282.0442648886
"3789"	7.52545774582857e-05	12.4655785891963	4047.21434708758
"3848"	7.52545774582857e-05	53.1488827570153	3740.22420971784
"3870"	7.52545774582857e-05	53.1488827570153	5327.44182862325
"3912"	7.52545774582857e-05	226.608313292988	5378.58007887771
"3941"	7.52545774582857e-05	226.608313292988	1920.46490129495
