"X1"	"X2"	"X3"
"21"	4.78720879518402e-05	0.001	3186.7905405785
"77"	4.78720879518402e-05	0.001	1590.71862853369
"116"	4.78720879518402e-05	0.00464054356700127	672.664441444971
"132"	4.78720879518402e-05	0.00464054356700127	2422.37634051387
"229"	4.78720879518402e-05	0.0215346445972369	857.291847829827
"270"	4.78720879518402e-05	0.0215346445972369	452.91659583614
"306"	4.78720879518402e-05	0.0999324564533665	1793.53984048486
"332"	4.78720879518402e-05	0.0999324564533665	2422.37634051387
"409"	4.78720879518402e-05	0.463740917929305	1433.99957183052
"482"	4.78720879518402e-05	0.463740917929305	315.08319171654
"561"	4.78720879518402e-05	2.1520099334521	651.130012637876
"587"	4.78720879518402e-05	2.1520099334521	2849.74038058747
"596"	4.78720879518402e-05	2.1520099334521	2207.08902596645
"692"	4.78720879518402e-05	9.98649585280399	2218.96616393203
"697"	4.78720879518402e-05	9.98649585280399	1013.09950319162
"739"	4.78720879518402e-05	46.3427690866145	1310.4848266538
"924"	4.78720879518402e-05	997.975061932059	406.224179628087
"1209"	7.24736058997496e-05	0.0215346445972369	1433.99957183052
"1615"	7.24736058997496e-05	9.98649585280399	2142.17472291543
"1667"	7.24736058997496e-05	9.98649585280399	1166.70356446473
"1679"	7.24736058997496e-05	9.98649585280399	2982.98527475026
"1846"	7.24736058997496e-05	215.055638961914	2550.32473549724
"1868"	7.24736058997496e-05	215.055638961914	492.83435723424
"2016"	0.000109717870617973	0.001	672.664441444971
"2081"	0.000109717870617973	0.001	343.626965220469
"2173"	0.000109717870617973	0.00464054356700127	1496.04279345569
"2301"	0.000109717870617973	0.0999324564533665	3228.66109989729
"2513"	0.000109717870617973	2.1520099334521	2257.25101120732
"2524"	0.000109717870617973	2.1520099334521	406.224179628087
"2661"	0.000109717870617973	9.98649585280399	651.130012637876
"2762"	0.000109717870617973	46.3427690866145	2748.90570295377
"2765"	0.000109717870617973	46.3427690866145	89.1226669010024
"2811"	0.000109717870617973	215.055638961914	1622.99249353053
"2998"	0.000109717870617973	997.975061932059	3086.99414023153
"3020"	0.000166102003391331	0.001	94.3729400141198
"3159"	0.000166102003391331	0.00464054356700127	607.848531017092
"3297"	0.000166102003391331	0.0215346445972369	1013.09950319162
"3313"	0.000166102003391331	0.0999324564533665	2257.25101120732
"3435"	0.000166102003391331	0.463740917929305	1676.49731555576
"3610"	0.000166102003391331	9.98649585280399	899.908962170368
"3622"	0.000166102003391331	9.98649585280399	2249.01078494546
