"X1"	"X2"	"X3"
"102"	0.00014317118680582	0.00463625487700387	255.60058383925
"256"	0.00014317118680582	0.0214948592845421	31.4380772758451
"263"	0.00014317118680582	0.0214948592845421	214.749790944546
"269"	0.00014317118680582	0.0214948592845421	107.436749257225
"317"	0.00014317118680582	0.0996556461884703	82.2284176311888
"320"	0.00014317118680582	0.0996556461884703	74.1405399506683
"483"	0.00014317118680582	0.462028975662267	240.638110592131
"503"	0.00014317118680582	2.14208409173129	206.152268690793
"528"	0.00014317118680582	2.14208409173129	69.1648814947443
"769"	0.00014317118680582	46.0437961274203	107.436749257225
"830"	0.00014317118680582	213.470774351524	118.857693110921
"949"	0.00014317118680582	989.704918685045	12.3239464792229
"952"	0.00014317118680582	989.704918685045	70.5769765106745
"1071"	0.000191839565847256	0.001	26.8107977224454
"1143"	0.000191839565847256	0.00463625487700387	155.75794136926
"1226"	0.000191839565847256	0.0214948592845421	103.518580910688
"1227"	0.000191839565847256	0.0214948592845421	28.4359285368851
"1511"	0.000191839565847256	2.14208409173129	145.127399763316
"1560"	0.000191839565847256	2.14208409173129	85.1339427224279
"1588"	0.000191839565847256	2.14208409173129	67.2034264183584
"1616"	0.000191839565847256	9.93124781724158	197.291891556724
"1677"	0.000191839565847256	9.93124781724158	81.1239815922786
"1832"	0.000191839565847256	213.470774351524	167.667791862939
"1837"	0.000191839565847256	213.470774351524	134.59661126149
"1963"	0.000191839565847256	989.704918685045	214.749790944546
"1970"	0.000191839565847256	989.704918685045	106.415987623217
"1978"	0.000191839565847256	989.704918685045	4.99604868514114
"2179"	0.000257051854116275	0.00463625487700387	196.716524195484
"2415"	0.000257051854116275	0.462028975662267	126.781699862696
"2616"	0.000257051854116275	9.93124781724158	197.291891556724
"2623"	0.000257051854116275	9.93124781724158	218.647398632842
"2653"	0.000257051854116275	9.93124781724158	66.0095477508107
"2666"	0.000257051854116275	9.93124781724158	155.342777529985
"2775"	0.000257051854116275	46.0437961274203	124.427688975495
"2848"	0.000257051854116275	213.470774351524	19.168276241401
"2858"	0.000257051854116275	213.470774351524	19.8242910607815
"2874"	0.000257051854116275	213.470774351524	11.2017136988413
"2970"	0.000257051854116275	989.704918685045	106.415987623217
"2974"	0.000257051854116275	989.704918685045	11.2017136988413
"3011"	0.000344431845499612	0.001	145.127399763316
"3025"	0.000344431845499612	0.001	203.645820932788
"3074"	0.000344431845499612	0.001	11.2017136988413
"3127"	0.000344431845499612	0.00463625487700387	28.4359285368851
"3231"	0.000344431845499612	0.0214948592845421	165.34853222223
"3392"	0.000344431845499612	0.0996556461884703	98.9333824329827
"3395"	0.000344431845499612	0.0996556461884703	164.677245509105
"3430"	0.000344431845499612	0.462028975662267	118.857693110921
"3488"	0.000344431845499612	0.462028975662267	67.2034264183584
"3733"	0.000344431845499612	46.0437961274203	150.866412396159
"3785"	0.000344431845499612	46.0437961274203	141.79534709635
"3786"	0.000344431845499612	46.0437961274203	119.760974860514
"3854"	0.000344431845499612	213.470774351524	129.123453792412
"4078"	0.000461515037898174	0.001	4.99604868514114
"4099"	0.000461515037898174	0.001	60.2416739417548
"4179"	0.000461515037898174	0.00463625487700387	196.716524195484
"4291"	0.000461515037898174	0.0214948592845421	0.736094060671824
"4431"	0.000461515037898174	0.462028975662267	165.34853222223
"4489"	0.000461515037898174	0.462028975662267	83.7769632395216
"4601"	0.000461515037898174	9.93124781724158	24.1116594758703
"4612"	0.000461515037898174	9.93124781724158	156.654108998265
"4726"	0.000461515037898174	46.0437961274203	103.518580910688
"4852"	0.000461515037898174	213.470774351524	70.5769765106745
"5132"	0.000618398481409853	0.00463625487700387	167.667791862939
"5521"	0.000618398481409853	2.14208409173129	140.220387811898
"5577"	0.000618398481409853	2.14208409173129	81.1239815922786
"5613"	0.000618398481409853	9.93124781724158	28.2528897477616
"5896"	0.000618398481409853	213.470774351524	212.154979761559
"6057"	0.000828611530301613	0.001	176.947907756594
"6377"	0.000828611530301613	0.0996556461884703	81.1239815922786
"6473"	0.000828611530301613	0.462028975662267	137.159466221955
"6657"	0.000828611530301613	9.93124781724158	176.947907756594
"6763"	0.000828611530301613	46.0437961274203	214.749790944546
"6871"	0.000828611530301613	213.470774351524	26.8107977224454
"7125"	0.00111028259090068	0.00463625487700387	203.645820932788
"7322"	0.00111028259090068	0.0996556461884703	50.1605663809589
"7371"	0.00111028259090068	0.0996556461884703	26.8107977224454
"7398"	0.00111028259090068	0.0996556461884703	198.68991338706
"7484"	0.00111028259090068	0.462028975662267	4.60662371193125
"7497"	0.00111028259090068	0.462028975662267	25.5863813927648
"7543"	0.00111028259090068	2.14208409173129	155.75794136926
"7796"	0.00111028259090068	46.0437961274203	212.154979761559
"7889"	0.00111028259090068	213.470774351524	83.7769632395216
"7946"	0.00111028259090068	989.704918685045	110.956500247611
"7967"	0.00111028259090068	989.704918685045	107.334862127115
"7976"	0.00111028259090068	989.704918685045	97.7080800285184
"7999"	0.00111028259090068	989.704918685045	60.2416739417548
"8106"	0.00148770248370599	0.00463625487700387	70.247002561442
"8252"	0.00148770248370599	0.0214948592845421	70.5769765106745
"8407"	0.00148770248370599	0.462028975662267	173.897167949602
"8768"	0.00148770248370599	46.0437961274203	118.109996304808
"8904"	0.00148770248370599	989.704918685045	118.616329462539
"9069"	0.00199341924133886	0.001	107.436749257225
"9135"	0.00199341924133886	0.00463625487700387	134.893837315962
"9208"	0.00199341924133886	0.0214948592845421	207.724965076567
"9461"	0.00199341924133886	0.462028975662267	160.486800824129
"9697"	0.00199341924133886	9.93124781724158	25.5863813927648
"9711"	0.00199341924133886	46.0437961274203	145.127399763316
"9830"	0.00199341924133886	213.470774351524	118.857693110921
"9899"	0.00199341924133886	213.470774351524	60.2416739417548
"9904"	0.00199341924133886	989.704918685045	118.616329462539
