"X1"	"X2"	"X3"
"210"	0.000311164773872773	0.00101217891865985	597.471804643249
"235"	0.000311164773872773	0.00101217891865985	1498.16237840608
"265"	0.000311164773872773	0.00101217891865985	989.934761860678
"268"	0.000311164773872773	0.00101217891865985	699.380000387308
"323"	0.000311164773872773	0.00101627143080205	1302.41225502984
"379"	0.000311164773872773	0.00101627143080205	909.21491894948
"469"	0.000311164773872773	0.00102038049007374	1979.46106646193
"493"	0.000311164773872773	0.00102038049007374	2352.026628171
"573"	0.000311164773872773	0.00102450616337943	2401.88009527835
"598"	0.000311164773872773	0.00102450616337943	1352.56369100661
"625"	0.000311164773872773	0.00102864851789412	536.089631816323
"698"	0.000311164773872773	0.00102864851789412	1352.56369100661
"750"	0.000311164773872773	0.00103280762106445	1231.94654159807
"838"	0.000392640751276568	0.00100404326949194	523.931948232763
"866"	0.000392640751276568	0.00100404326949194	1575.91277160349
"871"	0.000392640751276568	0.00100404326949194	2010.86715482455
"981"	0.000392640751276568	0.00100810288701206	2121.00234677575
"993"	0.000392640751276568	0.00100810288701206	2352.026628171
"1035"	0.000392640751276568	0.00101217891865985	1498.16237840608
"1101"	0.000392640751276568	0.00101627143080205	605.508966677141
"1117"	0.000392640751276568	0.00101627143080205	1924.45564420991
"1140"	0.000392640751276568	0.00101627143080205	2264.93665059912
"1187"	0.000392640751276568	0.00101627143080205	1018.49257714308
"1189"	0.000392640751276568	0.00101627143080205	827.873966268625
"1202"	0.000392640751276568	0.00102038049007374	2103.81080743701
"1257"	0.000392640751276568	0.00102038049007374	1692.10575496049
"1282"	0.000392640751276568	0.00102038049007374	739.72661249855
"1330"	0.000392640751276568	0.00102450616337943	1141.66612608162
"1345"	0.000392640751276568	0.00102450616337943	898.731596478215
"1385"	0.000392640751276568	0.00102450616337943	871.314213170197
"1402"	0.000392640751276568	0.00102864851789412	2103.81080743701
"1541"	0.000392640751276568	0.00103280762106445	2279.04357451368
"1544"	0.000392640751276568	0.00103280762106445	839.636781965657
"1590"	0.000392640751276568	0.00103280762106445	1058.29197554045
"1872"	0.000495450553879413	0.00101217891865985	2005.83605936969
"2137"	0.000495450553879413	0.00102450616337943	1854.23190655654
"2144"	0.000495450553879413	0.00102450616337943	839.636781965657
"2146"	0.000495450553879413	0.00102450616337943	1042.29381521285
"2153"	0.000495450553879413	0.00102450616337943	1295.82674584985
"2263"	0.000495450553879413	0.00102864851789412	1567.23509054965
"2393"	0.000495450553879413	0.00103280762106445	2352.026628171
"2400"	0.000495450553879413	0.00103280762106445	1367.8015894957
"2447"	0.000625180271129096	0.00100404326949194	1103.61221813058
"2457"	0.000625180271129096	0.00100404326949194	1692.10575496049
"2463"	0.000625180271129096	0.00100404326949194	1567.23509054965
"2478"	0.000625180271129096	0.00100404326949194	1092.29699489994
"2693"	0.000625180271129096	0.00101217891865985	2352.026628171
"2736"	0.000625180271129096	0.00101627143080205	1702.94065428722
"2758"	0.000625180271129096	0.00101627143080205	1281.61867513799
"2826"	0.000625180271129096	0.00102038049007374	1463.17734510383
