"X1"	"X2"	"X3"
"50"	2e-05	0.001	3001.69909739724
"62"	2e-05	0.001	5155.1483480683
"132"	2e-05	0.00460781867789978	1146.93874924158
"353"	2e-05	0.0978331737688398	68.2104493613784
"526"	2e-05	2.07719325753646	2643.13339211817
"527"	2e-05	2.07719325753646	5009.34719307791
"544"	2e-05	2.07719325753646	252.516398759033
"571"	2e-05	2.07719325753646	2647.48878754311
"650"	2e-05	9.57132988968401	3001.69909739724
"856"	2e-05	203.218408916027	5814.02394898924
"926"	2e-05	936.393580296348	2643.13339211817
"931"	2e-05	936.393580296348	6502.75206697623
"1097"	3.33232949930401e-05	0.001	194.307558114896
"1115"	3.33232949930401e-05	0.00460781867789978	2732.11166572376
"1427"	3.33232949930401e-05	0.450797525410275	5009.34719307791
"1702"	3.33232949930401e-05	44.1029526380264	36.2431081925971
"1809"	3.33232949930401e-05	203.218408916027	672.920182857358
"1923"	3.33232949930401e-05	936.393580296348	5782.41836413222
"2076"	5.55220994596588e-05	0.001	858.162001305539
"2177"	5.55220994596588e-05	0.00460781867789978	707.309011131018
"2202"	5.55220994596588e-05	0.0212319929684021	36.2431081925971
"2248"	5.55220994596588e-05	0.0212319929684021	6505.1731332753
"2285"	5.55220994596588e-05	0.0212319929684021	4702.573256382
"2657"	5.55220994596588e-05	9.57132988968401	3471.35780996504
"2711"	5.55220994596588e-05	44.1029526380264	374.334930649022
"2717"	5.55220994596588e-05	44.1029526380264	4204.95841577643
"2845"	5.55220994596588e-05	203.218408916027	5723.4965832266
"2910"	5.55220994596588e-05	936.393580296348	4487.76541437099
"3020"	9.25089649463561e-05	0.001	5946.2591125147
"3049"	9.25089649463561e-05	0.001	6296.22501831583
"3117"	9.25089649463561e-05	0.00460781867789978	4204.95841577643
"3142"	9.25089649463561e-05	0.00460781867789978	3108.73170488457
"3177"	9.25089649463561e-05	0.00460781867789978	707.309011131018
"3313"	9.25089649463561e-05	0.0978331737688398	5536.72452902188
"3519"	9.25089649463561e-05	2.07719325753646	4114.59594445992
"3676"	9.25089649463561e-05	9.57132988968401	858.162001305539
"3724"	9.25089649463561e-05	44.1029526380264	6076.00808773826
"4102"	0.000154135176420412	0.00460781867789978	36.2431081925971
"4154"	0.000154135176420412	0.00460781867789978	1058.03413968961
"4161"	0.000154135176420412	0.00460781867789978	717.633163778628
"4171"	0.000154135176420412	0.00460781867789978	2647.48878754311
"4300"	0.000154135176420412	0.0212319929684021	2375.87314251023
"4383"	0.000154135176420412	0.0978331737688398	195.589730382058
"4404"	0.000154135176420412	0.450797525410275	3095.9346438907
"4524"	0.000154135176420412	2.07719325753646	6076.00808773826
"4629"	0.000154135176420412	9.57132988968401	4659.69728633192
"4906"	0.000154135176420412	936.393580296348	5955.53841815743
"4914"	0.000154135176420412	936.393580296348	985.781375077807
"5140"	0.000256814597633083	0.00460781867789978	450.574272822484
"5142"	0.000256814597633083	0.00460781867789978	3108.73170488457
"5519"	0.000256814597633083	2.07719325753646	4114.59594445992
"5685"	0.000256814597633083	9.57132988968401	4702.573256382
"5698"	0.000256814597633083	9.57132988968401	104.85330245687
"5702"	0.000256814597633083	44.1029526380264	36.2431081925971
"5933"	0.000256814597633083	936.393580296348	1020.68882501163
"6006"	0.000427895429772307	0.001	5955.53841815743
"6136"	0.000427895429772307	0.00460781867789978	4273.10336467958
"6245"	0.000427895429772307	0.0212319929684021	5723.4965832266
"6373"	0.000427895429772307	0.0978331737688398	5234.00740759905
"6450"	0.000427895429772307	0.450797525410275	3001.69909739724
"6454"	0.000427895429772307	0.450797525410275	1058.03413968961
"6614"	0.000427895429772307	9.57132988968401	985.781375077807
"6675"	0.000427895429772307	9.57132988968401	5022.12743719725
"6686"	0.000427895429772307	9.57132988968401	5179.07220886245
"6691"	0.000427895429772307	9.57132988968401	768.782755051093
"6707"	0.000427895429772307	44.1029526380264	2496.86894682431
"6987"	0.000427895429772307	936.393580296348	5878.49848678673
"7045"	0.000712944281623815	0.001	5723.4965832266
"7055"	0.000712944281623815	0.001	1666.3974198073
"7203"	0.000712944281623815	0.0212319929684021	1771.80878997793
"7423"	0.000712944281623815	0.450797525410275	5782.41836413222
"7546"	0.000712944281623815	2.07719325753646	2085.12502685808
"7614"	0.000712944281623815	9.57132988968401	985.781375077807
"7626"	0.000712944281623815	9.57132988968401	2643.13339211817
"7632"	0.000712944281623815	9.57132988968401	1146.93874924158
"7808"	0.000712944281623815	203.218408916027	3876.73130434794
"7828"	0.000712944281623815	203.218408916027	4828.83452701095
"7906"	0.000712944281623815	936.393580296348	5955.53841815743
"7967"	0.000712944281623815	936.393580296348	5925.82071867259
"8042"	0.00118788263050757	0.001	3108.73170488457
"8246"	0.00118788263050757	0.0212319929684021	2085.12502685808
"8299"	0.00118788263050757	0.0212319929684021	2747.02495606605
"8472"	0.00118788263050757	0.450797525410275	1001.31042564778
"8479"	0.00118788263050757	0.450797525410275	4699.01073435726
"8559"	0.00118788263050757	2.07719325753646	1352.08860031107
"8612"	0.00118788263050757	9.57132988968401	3680.7663325546
"8736"	0.00118788263050757	44.1029526380264	4273.10336467958
"8828"	0.00118788263050757	203.218408916027	4828.83452701095
"9068"	0.00197920816567562	0.001	2910.24900739039
"9169"	0.00197920816567562	0.00460781867789978	5070.29347227265
"9199"	0.00197920816567562	0.00460781867789978	2747.02495606605
"9205"	0.00197920816567562	0.0212319929684021	5182.86492548751
"9272"	0.00197920816567562	0.0212319929684021	1001.31042564778
"9306"	0.00197920816567562	0.0978331737688398	5955.53841815743
"9382"	0.00197920816567562	0.0978331737688398	784.201176695013
"9388"	0.00197920816567562	0.0978331737688398	6564.00788723914
"9465"	0.00197920816567562	0.450797525410275	3986.20233560612
"9628"	0.00197920816567562	9.57132988968401	4828.83452701095
"9815"	0.00197920816567562	203.218408916027	2732.11166572376
"9857"	0.00197920816567562	203.218408916027	3471.35780996504
