"X1"	"X2"	"X3"
"56"	2e-05	0.00119000602666738	5092.60424090806
"111"	2e-05	0.00540801790446683	4429.5330470343
"189"	2e-05	0.00540801790446683	152.664572745586
"261"	2e-05	0.02457689877163	5370.78100872416
"291"	2e-05	0.02457689877163	3967.55483501051
"329"	2e-05	0.111690449976514	4499.99531944209
"461"	2e-05	0.507580583371094	5370.78100872416
"487"	2e-05	0.507580583371094	1570.65764680887
"731"	2e-05	47.6400139878495	658.983548860944
"745"	2e-05	47.6400139878495	4092.76592972107
"754"	2e-05	47.6400139878495	1038.02126641457
"883"	2e-05	216.5014654059	1734.50696526149
"1457"	2.29511264568575e-05	0.507580583371094	2506.95591043692
"1476"	2.29511264568575e-05	0.507580583371094	5802.34782448886
"1585"	2.29511264568575e-05	2.30671511010579	6335.84639796594
"1591"	2.29511264568575e-05	2.30671511010579	3967.55483501051
"1628"	2.29511264568575e-05	10.4829356628486	4461.24471119805
"1649"	2.29511264568575e-05	10.4829356628486	3664.65777828498
"1824"	2.29511264568575e-05	216.5014654059	6445.72831362056
"1997"	2.29511264568575e-05	983.897371122876	2598.8314957888
"2036"	2.63377102819332e-05	0.00119000602666738	1187.76061789753
"2130"	2.63377102819332e-05	0.00540801790446683	300.474091206129
"2176"	2.63377102819332e-05	0.00540801790446683	5802.34782448886
"2199"	2.63377102819332e-05	0.00540801790446683	6475.56455376677
"2307"	2.63377102819332e-05	0.111690449976514	1265.7336467449
"2367"	2.63377102819332e-05	0.111690449976514	605.768956655203
"2522"	2.63377102819332e-05	2.30671511010579	3920.77121994922
"2569"	2.63377102819332e-05	2.30671511010579	6180.5791148315
"2837"	2.63377102819332e-05	216.5014654059	468.800664470973
"2886"	2.63377102819332e-05	216.5014654059	1888.3758378093
"2975"	2.63377102819332e-05	983.897371122876	3655.84752670587
"3018"	3.02240059632362e-05	0.00119000602666738	2130.98243909244
"3163"	3.02240059632362e-05	0.00540801790446683	5505.03783707824
"3230"	3.02240059632362e-05	0.02457689877163	300.474091206129
"3389"	3.02240059632362e-05	0.111690449976514	152.664572745586
"3446"	3.02240059632362e-05	0.507580583371094	1717.36994895153
"3495"	3.02240059632362e-05	0.507580583371094	97.1274907591281
"3641"	3.02240059632362e-05	10.4829356628486	5161.00305078737
"3726"	3.02240059632362e-05	47.6400139878495	1208.92710633576
"3748"	3.02240059632362e-05	47.6400139878495	3180.85447062163
"3764"	3.02240059632362e-05	47.6400139878495	1502.8399487675
"3789"	3.02240059632362e-05	47.6400139878495	152.664572745586
"3992"	3.02240059632362e-05	983.897371122876	6263.04249625647
"4225"	3.46837491447525e-05	0.02457689877163	5499.76656155783
"4252"	3.46837491447525e-05	0.02457689877163	3049.63674342355
"4380"	3.46837491447525e-05	0.111690449976514	5701.83187212527
"4464"	3.46837491447525e-05	0.507580583371094	1502.8399487675
"4713"	3.46837491447525e-05	47.6400139878495	2128.16296473174
"4741"	3.46837491447525e-05	47.6400139878495	5161.00305078737
"4876"	3.46837491447525e-05	216.5014654059	5802.34782448886
"5003"	3.98015556309569e-05	0.00119000602666738	144.301157514995
"5093"	3.98015556309569e-05	0.00119000602666738	2501.74102111344
"5134"	3.98015556309569e-05	0.00540801790446683	5625.91051510079
"5319"	3.98015556309569e-05	0.111690449976514	6431.22280560709
"5338"	3.98015556309569e-05	0.111690449976514	6207.94865092155
"5382"	3.98015556309569e-05	0.111690449976514	6112.43171473243
"5466"	3.98015556309569e-05	0.507580583371094	2807.6428181138
"5776"	3.98015556309569e-05	47.6400139878495	5802.34782448886
"5790"	3.98015556309569e-05	47.6400139878495	2507.26112700858
"5873"	3.98015556309569e-05	216.5014654059	2647.51499016753
"6053"	4.56745268232871e-05	0.00119000602666738	5428.62978290969
"6306"	4.56745268232871e-05	0.111690449976514	2595.62237271848
"6386"	4.56745268232871e-05	0.111690449976514	1888.3758378093
"6463"	4.56745268232871e-05	0.507580583371094	5505.03783707824
"6483"	4.56745268232871e-05	0.507580583371094	1734.50696526149
"6548"	4.56745268232871e-05	2.30671511010579	3180.85447062163
"6705"	4.56745268232871e-05	47.6400139878495	355.236633108722
"6762"	4.56745268232871e-05	47.6400139878495	720.571972024275
"7070"	5.24140920489195e-05	0.00119000602666738	1883.70603014916
"7074"	5.24140920489195e-05	0.00119000602666738	117.107535673452
"7076"	5.24140920489195e-05	0.00119000602666738	5802.34782448886
"7080"	5.24140920489195e-05	0.00119000602666738	5701.83187212527
"7144"	5.24140920489195e-05	0.00540801790446683	3272.44652814217
"7178"	5.24140920489195e-05	0.00540801790446683	609.731062378765
"7338"	5.24140920489195e-05	0.111690449976514	6207.94865092155
"7358"	5.24140920489195e-05	0.111690449976514	3055.13576882905
"7447"	5.24140920489195e-05	0.507580583371094	1312.73640713259
"7690"	5.24140920489195e-05	10.4829356628486	2507.26112700858
"7800"	5.24140920489195e-05	47.6400139878495	3792.97305546558
"7814"	5.24140920489195e-05	216.5014654059	1015.79669798669
"7965"	5.24140920489195e-05	983.897371122876	5087.80064375533
"8106"	6.01481227368061e-05	0.00540801790446683	2595.62237271848
"8152"	6.01481227368061e-05	0.00540801790446683	3049.63674342355
"8334"	6.01481227368061e-05	0.111690449976514	5625.91051510079
"8346"	6.01481227368061e-05	0.111690449976514	1717.36994895153
"8349"	6.01481227368061e-05	0.111690449976514	3664.65777828498
"8374"	6.01481227368061e-05	0.111690449976514	117.107535673452
"8767"	6.01481227368061e-05	47.6400139878495	605.768956655203
"8829"	6.01481227368061e-05	216.5014654059	4499.99531944209
"9015"	6.90233585537512e-05	0.00119000602666738	5318.39518147171
"9019"	6.90233585537512e-05	0.00119000602666738	6431.22280560709
"9091"	6.90233585537512e-05	0.00119000602666738	3967.55483501051
"9226"	6.90233585537512e-05	0.02457689877163	1208.92710633576
"9357"	6.90233585537512e-05	0.111690449976514	2506.95591043692
"9488"	6.90233585537512e-05	0.507580583371094	2343.09463072703
"9508"	6.90233585537512e-05	2.30671511010579	5495.1962398628
"9719"	6.90233585537512e-05	47.6400139878495	6431.22280560709
"9815"	6.90233585537512e-05	216.5014654059	5318.39518147171
"9945"	6.90233585537512e-05	983.897371122876	4092.76592972107
"9958"	6.90233585537512e-05	983.897371122876	3055.13576882905
