"X1"	"X2"	"X3"
"82"	2.00087564186229e-05	0.001	4086.01522123153
"308"	2.00087564186229e-05	0.0995397617937446	715.529573731292
"506"	2.00087564186229e-05	2.13793416987642	5910.74806915533
"565"	2.00087564186229e-05	2.13793416987642	763.697959783133
"566"	2.00087564186229e-05	2.13793416987642	1564.42001715408
"619"	2.00087564186229e-05	9.90816417795542	6338.41686766547
"634"	2.00087564186229e-05	9.90816417795542	5216.91720685112
"663"	2.00087564186229e-05	9.90816417795542	1600.31704105775
"746"	2.00087564186229e-05	45.9189617531554	4062.43568357379
"815"	2.00087564186229e-05	212.809458000206	2383.54574965743
"942"	2.00087564186229e-05	986.256302086997	3577.99835635615
"947"	2.00087564186229e-05	986.256302086997	4885.11204349498
"1087"	3.33010883302213e-05	0.001	1311.47938113207
"1147"	3.33010883302213e-05	0.00463445709300216	4885.11204349498
"1225"	3.33010883302213e-05	0.021478192546878	3628.78186013328
"1303"	3.33010883302213e-05	0.0995397617937446	861.64379891933
"1709"	3.33010883302213e-05	45.9189617531554	3943.34164790436
"1781"	3.33010883302213e-05	45.9189617531554	4112.46217631545
"1976"	3.33010883302213e-05	986.256302086997	1645.58019659805
"2048"	5.54238584735356e-05	0.001	2451.14972423593
"2075"	5.54238584735356e-05	0.001	6407.24225325016
"2119"	5.54238584735356e-05	0.00463445709300216	6338.41686766547
"2280"	5.54238584735356e-05	0.021478192546878	6297.43924539981
"2407"	5.54238584735356e-05	0.461312755080765	6147.13170093096
"2540"	5.54238584735356e-05	2.13793416987642	5533.68734614489
"2550"	5.54238584735356e-05	2.13793416987642	5580.86604079752
"2767"	5.54238584735356e-05	45.9189617531554	5992.41738594442
"2773"	5.54238584735356e-05	45.9189617531554	466.359435400677
"3016"	9.22433542601906e-05	0.001	4458.64457493098
"3177"	9.22433542601906e-05	0.00463445709300216	3646.17657276479
"3212"	9.22433542601906e-05	0.021478192546878	6461.66860621206
"3248"	9.22433542601906e-05	0.021478192546878	2451.14972423593
"3356"	9.22433542601906e-05	0.0995397617937446	3425.81334548231
"3590"	9.22433542601906e-05	2.13793416987642	885.130494515721
"3639"	9.22433542601906e-05	9.90816417795542	5489.35148722597
"3702"	9.22433542601906e-05	45.9189617531554	3420.52382294445
"3704"	9.22433542601906e-05	45.9189617531554	465.266621220895
"3841"	9.22433542601906e-05	212.809458000206	61.168090153973
"3891"	9.22433542601906e-05	212.809458000206	2713.70786037652
"4033"	0.000153522988826805	0.001	5669.81992263628
"4290"	0.000153522988826805	0.021478192546878	885.130494515721
"4291"	0.000153522988826805	0.021478192546878	2713.70786037652
"4493"	0.000153522988826805	0.461312755080765	2764.55284636802
"4698"	0.000153522988826805	9.90816417795542	6679.11402453159
"4715"	0.000153522988826805	45.9189617531554	2383.54574965743
"4967"	0.000153522988826805	986.256302086997	5992.41738594442
"5129"	0.000255512261965598	0.00463445709300216	1640.15684748338
"5175"	0.000255512261965598	0.00463445709300216	6407.24225325016
"5183"	0.000255512261965598	0.00463445709300216	2218.24957728291
"5320"	0.000255512261965598	0.0995397617937446	417.861076039259
"5456"	0.000255512261965598	0.461312755080765	3425.81334548231
"5539"	0.000255512261965598	2.13793416987642	5489.35148722597
"5571"	0.000255512261965598	2.13793416987642	3930.66634816743
"5619"	0.000255512261965598	9.90816417795542	6338.41686766547
"5778"	0.000255512261965598	45.9189617531554	3181.41990477963
"5801"	0.000255512261965598	212.809458000206	803.910586471668
"5886"	0.000255512261965598	212.809458000206	3193.1357007789
"5961"	0.000255512261965598	986.256302086997	5868.63150394827
"6049"	0.000425255634440705	0.001	2250.36844542428
"6177"	0.000425255634440705	0.00463445709300216	3646.17657276479
"6186"	0.000425255634440705	0.00463445709300216	3193.1357007789
"6190"	0.000425255634440705	0.00463445709300216	885.130494515721
"6246"	0.000425255634440705	0.021478192546878	4062.43568357379
"6374"	0.000425255634440705	0.0995397617937446	2978.10106525469
"6476"	0.000425255634440705	0.461312755080765	1645.58019659805
"6617"	0.000425255634440705	9.90816417795542	6458.32633864209
"6658"	0.000425255634440705	9.90816417795542	1431.87442914839
"6877"	0.000425255634440705	212.809458000206	3646.17657276479
"7131"	0.000707763898422674	0.00463445709300216	1585.66444327129
"7300"	0.000707763898422674	0.021478192546878	2004.19072239494
"7336"	0.000707763898422674	0.0995397617937446	3361.39445369248
"7424"	0.000707763898422674	0.461312755080765	40.7932064287472
"7443"	0.000707763898422674	0.461312755080765	6540.23502067207
"7449"	0.000707763898422674	0.461312755080765	2250.36844542428
"7510"	0.000707763898422674	2.13793416987642	1957.40065696239
"7525"	0.000707763898422674	2.13793416987642	3628.78186013328
"7577"	0.000707763898422674	2.13793416987642	3646.17657276479
"7674"	0.000707763898422674	9.90816417795542	2978.10106525469
"7858"	0.000707763898422674	212.809458000206	1431.87442914839
"7957"	0.000707763898422674	986.256302086997	1076.66716498435
"8222"	0.0011779496738927	0.021478192546878	3597.55200447727
"8223"	0.0011779496738927	0.021478192546878	3041.78924245024
"8336"	0.0011779496738927	0.0995397617937446	3361.39445369248
"8512"	0.0011779496738927	2.13793416987642	6461.66860621206
"8615"	0.0011779496738927	9.90816417795542	2383.54574965743
"8839"	0.0011779496738927	212.809458000206	5489.35148722597
"8953"	0.0011779496738927	986.256302086997	5501.53225374244
"8976"	0.0011779496738927	986.256302086997	1645.58019659805
"8994"	0.0011779496738927	986.256302086997	4443.05978812584
"9082"	0.00196049196252627	0.001	4086.01522123153
"9098"	0.00196049196252627	0.001	6679.11402453159
"9109"	0.00196049196252627	0.00463445709300216	3943.34164790436
"9191"	0.00196049196252627	0.00463445709300216	2713.70786037652
"9565"	0.00196049196252627	2.13793416987642	763.697959783133
"9582"	0.00196049196252627	2.13793416987642	4086.01522123153
"9716"	0.00196049196252627	45.9189617531554	4458.64457493098
"9804"	0.00196049196252627	212.809458000206	465.266621220895
"9851"	0.00196049196252627	212.809458000206	2491.41882880871
"9926"	0.00196049196252627	986.256302086997	4326.27839814583
"9966"	0.00196049196252627	986.256302086997	1564.42001715408
