"X1"	"X2"	"X3"
"10"	2.0006833201285e-05	0.001	1255.51582419967
"12"	2.0006833201285e-05	0.001	1381.58798320748
"61"	2.0006833201285e-05	0.001	2407.04138667092
"116"	2.0006833201285e-05	0.00121557450293258	2496.05722712283
"240"	2.0006833201285e-05	0.00147762137217978	2648.19113089268
"244"	2.0006833201285e-05	0.00147762137217978	2238.4973486852
"458"	2.0006833201285e-05	0.00218336491952247	1746.9536192337
"501"	2.0006833201285e-05	0.00265404272676895	781.962752694147
"549"	2.0006833201285e-05	0.00265404272676895	2107.69086556584
"560"	2.0006833201285e-05	0.00265404272676895	466.188997277952
"800"	2.0006833201285e-05	0.00392167025575211	675.69379845223
"877"	2.0006833201285e-05	0.00476708237180135	1339.98791464764
"902"	2.0006833201285e-05	0.00579474378454108	520.932526301246
"962"	2.0006833201285e-05	0.00579474378454108	828.575565165668
"966"	2.0006833201285e-05	0.00579474378454108	2689.13366015567
"1174"	2.46775811363992e-05	0.00121557450293258	2093.42189511906
"1223"	2.46775811363992e-05	0.00147762137217978	2019.68218364098
"1446"	2.46775811363992e-05	0.00218336491952247	2026.49838331413
"1600"	2.46775811363992e-05	0.00265404272676895	675.69379845223
"1608"	2.46775811363992e-05	0.00322618666835399	1168.59949675351
"1848"	2.46775811363992e-05	0.00476708237180135	1672.09095275782
"1891"	2.46775811363992e-05	0.00476708237180135	831.537890241302
"2048"	3.04387508316136e-05	0.001	1672.09095275782
"2159"	3.04387508316136e-05	0.00121557450293258	1862.78163396555
"2243"	3.04387508316136e-05	0.00147762137217978	1088.96881280565
"2282"	3.04387508316136e-05	0.00147762137217978	460.207354179673
"2502"	3.04387508316136e-05	0.00265404272676895	520.932526301246
"2546"	3.04387508316136e-05	0.00265404272676895	2026.49838331413
"2557"	3.04387508316136e-05	0.00265404272676895	1747.69797145811
"2562"	3.04387508316136e-05	0.00265404272676895	828.575565165668
"2981"	3.04387508316136e-05	0.00579474378454108	2402.40981415202
"3318"	3.75449095706732e-05	0.00179615886500999	2273.08533852901
"3559"	3.75449095706732e-05	0.00265404272676895	1862.78163396555
"3656"	3.75449095706732e-05	0.00322618666835399	2392.45759469711
"3672"	3.75449095706732e-05	0.00322618666835399	1117.79719651957
"3848"	3.75449095706732e-05	0.00476708237180135	1672.09095275782
"3920"	3.75449095706732e-05	0.00579474378454108	1225.32146805271
"3966"	3.75449095706732e-05	0.00579474378454108	2689.13366015567
"4157"	4.63100553129794e-05	0.00121557450293258	1747.69797145811
"4208"	4.63100553129794e-05	0.00147762137217978	1168.59949675351
"4342"	4.63100553129794e-05	0.00179615886500999	1627.15221547971
"4431"	4.63100553129794e-05	0.00218336491952247	255.491899289363
"4454"	4.63100553129794e-05	0.00218336491952247	2101.0907039623
"4627"	4.63100553129794e-05	0.00322618666835399	1836.84979399352
"4693"	4.63100553129794e-05	0.00322618666835399	1058.38794215583
"4874"	4.63100553129794e-05	0.00476708237180135	2093.42189511906
"5172"	5.71214912384927e-05	0.00121557450293258	1117.79719651957
"5197"	5.71214912384927e-05	0.00121557450293258	937.01921293078
"5234"	5.71214912384927e-05	0.00147762137217978	2576.60615978237
"5291"	5.71214912384927e-05	0.00147762137217978	831.537890241302
"5381"	5.71214912384927e-05	0.00179615886500999	2402.40981415202
"5395"	5.71214912384927e-05	0.00179615886500999	1290.44694151081
"5649"	5.71214912384927e-05	0.00322618666835399	2107.69086556584
"5735"	5.71214912384927e-05	0.00392167025575211	1037.09461433789
"5801"	5.71214912384927e-05	0.00476708237180135	781.962752694147
"5840"	5.71214912384927e-05	0.00476708237180135	2648.19113089268
"5931"	5.71214912384927e-05	0.00579474378454108	255.491899289363
"6004"	7.04569394110552e-05	0.001	996.811494937462
"6140"	7.04569394110552e-05	0.00121557450293258	2648.19113089268
"6158"	7.04569394110552e-05	0.00121557450293258	1746.9536192337
"6864"	7.04569394110552e-05	0.00476708237180135	340.138495658179
"7034"	8.69056497570546e-05	0.001	2576.60615978237
"7105"	8.69056497570546e-05	0.00121557450293258	1730.95942275589
"7178"	8.69056497570546e-05	0.00121557450293258	2563.91801846417
"7189"	8.69056497570546e-05	0.00121557450293258	1932.44980966538
"7267"	8.69056497570546e-05	0.00147762137217978	581.664811208048
"7351"	8.69056497570546e-05	0.00179615886500999	591.779114773142
"7379"	8.69056497570546e-05	0.00179615886500999	2061.64529942061
"7380"	8.69056497570546e-05	0.00179615886500999	1210.27117307755
"7469"	8.69056497570546e-05	0.00218336491952247	1565.8708479578
"7524"	8.69056497570546e-05	0.00265404272676895	1130.99359317473
"7738"	8.69056497570546e-05	0.00392167025575211	1474.88110257889
"7854"	8.69056497570546e-05	0.00476708237180135	2101.0907039623
"8101"	0.000107194437096295	0.00121557450293258	781.962752694147
"8108"	0.000107194437096295	0.00121557450293258	1168.59949675351
"8121"	0.000107194437096295	0.00121557450293258	1192.95862110758
"8129"	0.000107194437096295	0.00121557450293258	603.562845066777
"8159"	0.000107194437096295	0.00121557450293258	1862.78163396555
"8240"	0.000107194437096295	0.00147762137217978	2648.19113089268
"8351"	0.000107194437096295	0.00179615886500999	591.779114773142
"8383"	0.000107194437096295	0.00179615886500999	2085.11045833265
"8389"	0.000107194437096295	0.00179615886500999	1932.44980966538
"8413"	0.000107194437096295	0.00218336491952247	1502.69231096817
"8431"	0.000107194437096295	0.00218336491952247	255.491899289363
"8589"	0.000107194437096295	0.00265404272676895	1932.44980966538
"8655"	0.000107194437096295	0.00322618666835399	1596.12908010644
"8735"	0.000107194437096295	0.00392167025575211	1037.09461433789
"8752"	0.000107194437096295	0.00392167025575211	1897.44746770153
"8880"	0.000107194437096295	0.00476708237180135	1210.27117307755
"9018"	0.000132219796716482	0.001	2273.08533852901
"9063"	0.000132219796716482	0.001	470.90515495155
"9196"	0.000132219796716482	0.00121557450293258	1524.33449179332
"9264"	0.000132219796716482	0.00147762137217978	340.138495658179
