"X1"	"X2"	"X3"
"306"	2.00388717658389e-05	0.0998601669917599	1460.03395843116
"347"	2.00388717658389e-05	0.0998601669917599	433.180407921403
"386"	2.00388717658389e-05	0.0998601669917599	1726.08578197526
"455"	2.00388717658389e-05	0.463293688669475	4036.22884614386
"459"	2.00388717658389e-05	0.463293688669475	6121.43228990301
"485"	2.00388717658389e-05	0.463293688669475	55.7468246147268
"551"	2.00388717658389e-05	2.14941601267981	1005.04793762055
"617"	2.00388717658389e-05	9.97205295162217	476.111235403781
"631"	2.00388717658389e-05	9.97205295162217	306.647862746193
"654"	2.00388717658389e-05	9.97205295162217	4737.93029836971
"709"	2.00388717658389e-05	46.2645851167622	409.917144056084
"724"	2.00388717658389e-05	46.2645851167622	4157.89865483772
"754"	2.00388717658389e-05	46.2645851167622	4737.93029836971
"864"	2.00388717658389e-05	214.641041960968	3523.95661037725
"995"	2.00388717658389e-05	995.810872999664	4486.1712867248
"1011"	3.34053256875076e-05	0.001	6080.17577183063
"1090"	3.34053256875076e-05	0.001	1952.57793218128
"1113"	3.34053256875076e-05	0.00463942433330503	2900.55415783391
"1153"	3.34053256875076e-05	0.00463942433330503	1026.1205797844
"1183"	3.34053256875076e-05	0.00463942433330503	3362.83816301527
"1239"	3.34053256875076e-05	0.0215242581444628	1530.9417806911
"1546"	3.34053256875076e-05	2.14941601267981	5266.41606656395
"1553"	3.34053256875076e-05	2.14941601267981	1026.1205797844
"1564"	3.34053256875076e-05	2.14941601267981	3523.95661037725
"1858"	3.34053256875076e-05	214.641041960968	413.09139776444
"2067"	5.56875555334808e-05	0.001	4795.79812701572
"2433"	5.56875555334808e-05	0.463293688669475	3374.08309151939
"2438"	5.56875555334808e-05	0.463293688669475	2357.48549193975
"2581"	5.56875555334808e-05	2.14941601267981	499.850314700315
"2606"	5.56875555334808e-05	9.97205295162217	1460.03395843116
"2628"	5.56875555334808e-05	9.97205295162217	3054.27200653801
"2902"	5.56875555334808e-05	995.810872999664	5799.2208761768
"2942"	5.56875555334808e-05	995.810872999664	64.5134347484546
"2983"	5.56875555334808e-05	995.810872999664	3362.83816301527
"3125"	9.2832618077249e-05	0.00463942433330503	2851.77608554082
"3153"	9.2832618077249e-05	0.00463942433330503	1026.1205797844
"3237"	9.2832618077249e-05	0.0215242581444628	1422.67918316388
"3373"	9.2832618077249e-05	0.0998601669917599	3689.65646703239
"3426"	9.2832618077249e-05	0.463293688669475	4809.92666381101
"3556"	9.2832618077249e-05	2.14941601267981	2127.95800051193
"3559"	9.2832618077249e-05	2.14941601267981	6121.43228990301
"3575"	9.2832618077249e-05	2.14941601267981	2693.05050127113
"3650"	9.2832618077249e-05	9.97205295162217	5062.40679968415
"3808"	9.2832618077249e-05	214.641041960968	721.771274763174
"3866"	9.2832618077249e-05	214.641041960968	1271.57961075406
"3989"	9.2832618077249e-05	995.810872999664	187.723172644112
"4104"	0.000154754413199105	0.00463942433330503	5828.7919384363
"4115"	0.000154754413199105	0.00463942433330503	2066.75765585577
"4148"	0.000154754413199105	0.00463942433330503	1240.79949406124
"4220"	0.000154754413199105	0.0215242581444628	5493.67196563092
"4244"	0.000154754413199105	0.0215242581444628	1376.46868499149
"4339"	0.000154754413199105	0.0998601669917599	1530.9417806911
"4482"	0.000154754413199105	0.463293688669475	3404.33033957557
"4527"	0.000154754413199105	2.14941601267981	2979.55677989364
"4823"	0.000154754413199105	214.641041960968	5614.35227249471
"4871"	0.000154754413199105	214.641041960968	6170.18758396135
"5089"	0.00025797967245382	0.001	187.723172644112
"5281"	0.00025797967245382	0.0215242581444628	499.850314700315
"5303"	0.00025797967245382	0.0998601669917599	2044.18992299015
"5313"	0.00025797967245382	0.0998601669917599	2900.55415783391
"5439"	0.00025797967245382	0.463293688669475	1530.9417806911
"5497"	0.00025797967245382	0.463293688669475	4212.60295319516
"5692"	0.00025797967245382	9.97205295162217	5193.8627505294
"6008"	0.000430058891527399	0.001	721.771274763174
"6116"	0.000430058891527399	0.00463942433330503	6212.60737707342
"6205"	0.000430058891527399	0.0215242581444628	3936.54155140419
"6349"	0.000430058891527399	0.0998601669917599	3103.40705878492
"6482"	0.000430058891527399	0.463293688669475	3404.33033957557
"6511"	0.000430058891527399	2.14941601267981	6080.17577183063
"6619"	0.000430058891527399	9.97205295162217	1561.29705163525
"6863"	0.000430058891527399	214.641041960968	978.524320594884
"7057"	0.000716919470524884	0.001	301.184573247482
"7078"	0.000716919470524884	0.001	613.697054282756
"7208"	0.000716919470524884	0.0215242581444628	721.771274763174
"7221"	0.000716919470524884	0.0215242581444628	5788.89327281628
"7426"	0.000716919470524884	0.463293688669475	4809.92666381101
"7445"	0.000716919470524884	0.463293688669475	1365.81489134422
"7607"	0.000716919470524884	9.97205295162217	3591.82285415173
"7629"	0.000716919470524884	9.97205295162217	18.0605503913788
"7732"	0.000716919470524884	46.2645851167622	2009.11294506181
"7815"	0.000716919470524884	214.641041960968	2066.75765585577
"7907"	0.000716919470524884	995.810872999664	3591.82285415173
"7934"	0.000716919470524884	995.810872999664	1551.21901722891
"8045"	0.00119512359200911	0.001	1365.81489134422
"8108"	0.00119512359200911	0.00463942433330503	721.771274763174
"8481"	0.00119512359200911	0.463293688669475	499.850314700315
"8519"	0.00119512359200911	2.14941601267981	1561.29705163525
"8673"	0.00119512359200911	9.97205295162217	3689.65646703239
"8694"	0.00119512359200911	9.97205295162217	4375.80590268156
"8733"	0.00119512359200911	46.2645851167622	3374.08309151939
"9003"	0.00199230242572575	0.001	2044.18992299015
"9113"	0.00199230242572575	0.00463942433330503	2900.55415783391
"9303"	0.00199230242572575	0.0998601669917599	2044.18992299015
"9485"	0.00199230242572575	0.463293688669475	55.7468246147268
"9572"	0.00199230242572575	2.14941601267981	350.314393695467
"9771"	0.00199230242572575	46.2645851167622	6170.18758396135
"9780"	0.00199230242572575	46.2645851167622	162.605448991406
"9927"	0.00199230242572575	995.810872999664	2979.55677989364
"9962"	0.00199230242572575	995.810872999664	4051.78574091566
"9965"	0.00199230242572575	995.810872999664	1684.42942101812
