"X1"	"X2"	"X3"
"11"	7.9926200088963e-05	0.00458944145483956	863.676450807451
"184"	7.9926200088963e-05	0.0210629728673998	1374.97488277595
"280"	7.9926200088963e-05	0.0966672808398056	2004.90250958594
"320"	7.9926200088963e-05	0.443648826012822	2393.8161402058
"412"	7.9926200088963e-05	2.03610031349415	2970.94216825077
"441"	7.9926200088963e-05	2.03610031349415	1597.47789336824
"446"	7.9926200088963e-05	2.03610031349415	1561.8681483237
"550"	7.9926200088963e-05	9.34456318496185	1738.44116757657
"558"	7.9926200088963e-05	9.34456318496185	2845.86302398605
"579"	7.9926200088963e-05	9.34456318496185	583.081859338227
"627"	7.9926200088963e-05	42.8863256584315	175.89262075407
"702"	7.9926200088963e-05	196.824280822555	2300.79111291529
"749"	7.9926200088963e-05	196.824280822555	448.87070522386
"796"	7.9926200088963e-05	196.824280822555	1454.0523879608
"848"	0.000119521219424159	0.00458944145483956	2420.97964136385
"952"	0.000119521219424159	0.0210629728673998	1435.06806636095
"954"	0.000119521219424159	0.0210629728673998	1945.81686439481
"973"	0.000119521219424159	0.0210629728673998	2130.201003103
"988"	0.000119521219424159	0.0210629728673998	715.176393440551
"1090"	0.000119521219424159	0.0966672808398056	1601.96163441081
"1118"	0.000119521219424159	0.443648826012822	705.179064560144
"1159"	0.000119521219424159	0.443648826012822	2230.43834839228
"1277"	0.000119521219424159	2.03610031349415	455.241323829205
"1496"	0.000119521219424159	42.8863256584315	1454.0523879608
"1512"	0.000119521219424159	196.824280822555	2970.94216825077
"1592"	0.000119521219424159	196.824280822555	602.734013228122
"1762"	0.000178731403178651	0.0210629728673998	1401.82369356859
"1783"	0.000178731403178651	0.0210629728673998	915.293807353644
"1810"	0.000178731403178651	0.0966672808398056	1891.21525031807
"1938"	0.000178731403178651	0.443648826012822	2956.15220105147
"1939"	0.000178731403178651	0.443648826012822	581.011502651785
"1980"	0.000178731403178651	0.443648826012822	2004.90250958594
"2045"	0.000178731403178651	2.03610031349415	522.31980908236
"2083"	0.000178731403178651	2.03610031349415	915.293807353644
"2131"	0.000178731403178651	9.34456318496185	81.8916610729964
"2154"	0.000178731403178651	9.34456318496185	1945.81686439481
"2162"	0.000178731403178651	9.34456318496185	1401.82369356859
"2218"	0.000178731403178651	42.8863256584315	705.179064560144
"2224"	0.000178731403178651	42.8863256584315	539.965906235672
"2293"	0.000178731403178651	42.8863256584315	118.022370939136
"2437"	0.000267274000684705	0.00458944145483956	906.369037475029
"2560"	0.000267274000684705	0.0210629728673998	2900.80681708109
"2628"	0.000267274000684705	0.0966672808398056	2247.80700123707
"2716"	0.000267274000684705	0.443648826012822	580.876433524343
"2728"	0.000267274000684705	0.443648826012822	2247.80700123707
"2793"	0.000267274000684705	0.443648826012822	118.022370939136
"2942"	0.000267274000684705	9.34456318496185	2865.59981832987
"2996"	0.000267274000684705	9.34456318496185	1454.0523879608
"3093"	0.000267274000684705	42.8863256584315	118.022370939136
"3126"	0.000267274000684705	196.824280822555	1461.88624014322
"3270"	0.000399680135508165	0.00458944145483956	1019.86908703125
"3413"	0.000399680135508165	0.0966672808398056	2675.59411480823
"3444"	0.000399680135508165	0.0966672808398056	2765.8219175934
"3451"	0.000399680135508165	0.0966672808398056	1452.30826190729
"3460"	0.000399680135508165	0.0966672808398056	2900.80681708109
"3520"	0.000399680135508165	0.443648826012822	2393.8161402058
"3521"	0.000399680135508165	0.443648826012822	431.39753957056
"3599"	0.000399680135508165	0.443648826012822	856.07314103257
"3680"	0.000399680135508165	2.03610031349415	2004.90250958594
"3687"	0.000399680135508165	2.03610031349415	2761.8426253645
"3718"	0.000399680135508165	9.34456318496185	705.179064560144
"3816"	0.000399680135508165	42.8863256584315	580.876433524343
"3913"	0.000399680135508165	196.824280822555	2675.59411480823
"3925"	0.000399680135508165	196.824280822555	1284.65720224486
"3927"	0.000399680135508165	196.824280822555	175.89262075407
"3934"	0.000399680135508165	196.824280822555	2529.23452733958
"3940"	0.000399680135508165	196.824280822555	2835.71494749179
"3968"	0.000399680135508165	196.824280822555	2184.97808350404
"4039"	0.000597679573436215	0.00458944145483956	581.011502651785
"4114"	0.000597679573436215	0.0210629728673998	553.132085451318
"4151"	0.000597679573436215	0.0210629728673998	1452.30826190729
"4180"	0.000597679573436215	0.0210629728673998	2004.90250958594
"4203"	0.000597679573436215	0.0966672808398056	1862.02278161868
"4245"	0.000597679573436215	0.0966672808398056	522.31980908236
"4403"	0.000597679573436215	2.03610031349415	1862.02278161868
"4678"	0.000597679573436215	42.8863256584315	993.451593563139
"4744"	0.000597679573436215	196.824280822555	2765.8219175934
"4787"	0.000597679573436215	196.824280822555	2761.8426253645
"4861"	0.000893766891989053	0.00458944145483956	1646.15258117075
"4952"	0.000893766891989053	0.0210629728673998	1435.06806636095
"5099"	0.000893766891989053	0.0966672808398056	856.07314103257
"5280"	0.000893766891989053	2.03610031349415	2004.90250958594
"5386"	0.000893766891989053	9.34456318496185	740.919452528263
"5422"	0.000893766891989053	42.8863256584315	270.519634035191
"5706"	0.00133653431155954	0.0210629728673998	2759.92771378597
"5710"	0.00133653431155954	0.0210629728673998	1891.21525031807
"5799"	0.00133653431155954	0.0210629728673998	856.07314103257
"5818"	0.00133653431155954	0.0966672808398056	705.179064560144
"5834"	0.00133653431155954	0.0966672808398056	2529.23452733958
"5881"	0.00133653431155954	0.0966672808398056	2288.09547541265
"5888"	0.00133653431155954	0.0966672808398056	715.176393440551
"5974"	0.00133653431155954	0.443648826012822	227.255244850365
"6120"	0.00133653431155954	9.34456318496185	2393.8161402058
"6153"	0.00133653431155954	9.34456318496185	269.296457499717
"6188"	0.00133653431155954	9.34456318496185	715.176393440551
"6237"	0.00133653431155954	42.8863256584315	906.369037475029
"6279"	0.00133653431155954	42.8863256584315	583.081859338227
"6330"	0.00133653431155954	196.824280822555	1666.72953342319
"6333"	0.00133653431155954	196.824280822555	759.975222226798
"6338"	0.00133653431155954	196.824280822555	2956.15220105147
