"X1"	"X2"	"X3"
"46"	0.000371073152451217	0.001	1465.21480341055
"138"	0.000371073152451217	0.00100909817598417	1992.02755110177
"288"	0.000371073152451217	0.00101827912877459	78.1193654077296
"306"	0.000371073152451217	0.00102754361148919	1422.49064301662
"326"	0.000371073152451217	0.00102754361148919	242.17615033638
"368"	0.000371073152451217	0.00102754361148919	1035.93999966092
"484"	0.000371073152451217	0.00103689238409793	171.10432351108
"524"	0.000371073152451217	0.0010463262134851	1624.07719908977
"574"	0.000371073152451217	0.0010463262134851	539.958246967355
"580"	0.000371073152451217	0.0010463262134851	1559.70645086976
"600"	0.000371073152451217	0.0010463262134851	81.9633515624231
"623"	0.000371073152451217	0.00105584587351225	1377.27757739547
"660"	0.000371073152451217	0.00105584587351225	143.099759378266
"686"	0.000371073152451217	0.00105584587351225	267.1347923817
"780"	0.000371073152451217	0.00106545214508162	1559.70645086976
"806"	0.000371073152451217	0.00107514581620029	1422.49064301662
"1098"	0.000447450647291335	0.001	670.444647936916
"1211"	0.000447450647291335	0.00101827912877459	355.779635483474
"1362"	0.000447450647291335	0.00102754361148919	981.814546955486
"1450"	0.000447450647291335	0.00103689238409793	1769.38913838822
"1681"	0.000447450647291335	0.00105584587351225	617.013315405875
"2058"	0.000539548820600151	0.001	762.768394755766
"2147"	0.000539548820600151	0.00100909817598417	257.577921658621
"2214"	0.000539548820600151	0.00101827912877459	1731.28064202372
"2292"	0.000539548820600151	0.00101827912877459	1052.69111726536
"2465"	0.000539548820600151	0.00103689238409793	1887.14067582953
"2481"	0.000539548820600151	0.00103689238409793	617.013315405875
"2554"	0.000539548820600151	0.0010463262134851	40.6461984699639
"2702"	0.000539548820600151	0.00106545214508162	127.230351080705
"2861"	0.000539548820600151	0.00107514581620029	1202.04826290978
"2924"	0.000539548820600151	0.00108492768204473	1624.07719908977
"3098"	0.000650603438777621	0.001	670.444647936916
"3339"	0.000650603438777621	0.00102754361148919	1736.71596910628
"3406"	0.000650603438777621	0.00103689238409793	1422.49064301662
"3478"	0.000650603438777621	0.00103689238409793	572.262971950767
"3510"	0.000650603438777621	0.0010463262134851	355.242380222971
"3594"	0.000650603438777621	0.0010463262134851	954.914266384261
"3640"	0.000650603438777621	0.00105584587351225	1079.98339863138
"3712"	0.000650603438777621	0.00106545214508162	798.736649428013
"3733"	0.000650603438777621	0.00106545214508162	1259.14689712309
"3749"	0.000650603438777621	0.00106545214508162	261.943833449465
"3831"	0.000650603438777621	0.00107514581620029	1666.34158620324
"3993"	0.000650603438777621	0.00108492768204473	1144.00426104099
"4049"	0.000784516281730422	0.001	261.943833449465
"4123"	0.000784516281730422	0.00100909817598417	1377.27757739547
"4183"	0.000784516281730422	0.00100909817598417	1717.75727014497
"4188"	0.000784516281730422	0.00100909817598417	78.1193654077296
"4248"	0.000784516281730422	0.00101827912877459	19.0583611943442
"4319"	0.000784516281730422	0.00102754361148919	1574.25277100741
"4382"	0.000784516281730422	0.00102754361148919	176.032415165855
"4408"	0.000784516281730422	0.00103689238409793	1993.68445927801
"4423"	0.000784516281730422	0.00103689238409793	1377.27757739547
"4496"	0.000784516281730422	0.00103689238409793	606.910496543258
"4571"	0.000784516281730422	0.0010463262134851	1553.5233510961
"4675"	0.000784516281730422	0.00105584587351225	580.496826027565
"4735"	0.000784516281730422	0.00106545214508162	148.962427141524
"4877"	0.000784516281730422	0.00107514581620029	1823.48141297597
"4919"	0.000784516281730422	0.00108492768204473	1574.25277100741
"4950"	0.000784516281730422	0.00108492768204473	1769.38913838822
"4953"	0.000784516281730422	0.00108492768204473	102.095599476453
"5019"	0.000945992227548762	0.001	1574.25277100741
"5507"	0.000945992227548762	0.0010463262134851	1335.43852250474
"5555"	0.000945992227548762	0.0010463262134851	361.304075560262
"5826"	0.000945992227548762	0.00107514581620029	242.17615033638
"5827"	0.000945992227548762	0.00107514581620029	1983.21429032215
"5884"	0.000945992227548762	0.00107514581620029	171.10432351108
"5923"	0.000945992227548762	0.00108492768204473	1377.27757739547
"6006"	0.0011407045531404	0.001	1422.49064301662
"6189"	0.0011407045531404	0.00100909817598417	864.291765257486
"6274"	0.0011407045531404	0.00101827912877459	539.958246967355
"6307"	0.0011407045531404	0.00102754361148919	1335.43852250474
"6487"	0.0011407045531404	0.00103689238409793	1750.67035269874
"6703"	0.0011407045531404	0.00106545214508162	1315.1440928955
"6919"	0.0011407045531404	0.00108492768204473	1574.25277100741
"7006"	0.00137549425847494	0.001	1422.49064301662
"7043"	0.00137549425847494	0.001	1723.74963792569
"7071"	0.00137549425847494	0.001	1553.5233510961
"7249"	0.00137549425847494	0.00101827912877459	261.943833449465
"7394"	0.00137549425847494	0.00102754361148919	954.914266384261
"7453"	0.00137549425847494	0.00103689238409793	102.095599476453
"7615"	0.00137549425847494	0.00105584587351225	597.610839314177
"7628"	0.00137549425847494	0.00105584587351225	1253.43807200488
"7757"	0.00137549425847494	0.00106545214508162	810.093726217516
"7770"	0.00137549425847494	0.00106545214508162	613.443885969
"7838"	0.00137549425847494	0.00107514581620029	1992.02755110177
"8182"	0.00165861041747298	0.00100909817598417	176.032415165855
"8302"	0.00165861041747298	0.00102754361148919	127.230351080705
"8364"	0.00165861041747298	0.00102754361148919	824.843335767623
"8427"	0.00165861041747298	0.00103689238409793	1983.21429032215
"8788"	0.00165861041747298	0.00106545214508162	78.1193654077296
"8791"	0.00165861041747298	0.00106545214508162	1904.64652444803
"8893"	0.00165861041747298	0.00107514581620029	1144.00426104099
"8985"	0.00165861041747298	0.00108492768204473	1488.88745183656
"9346"	0.002	0.00102754361148919	1465.21480341055
"9357"	0.002	0.00102754361148919	810.093726217516
"9438"	0.002	0.00103689238409793	1992.02755110177
"9540"	0.002	0.0010463262134851	1079.98339863138
"9683"	0.002	0.00105584587351225	1717.75727014497
"9852"	0.002	0.00107514581620029	1646.85570792471
"9854"	0.002	0.00107514581620029	40.6461984699639
