"X1"	"X2"	"X3"
"2"	2e-05	0.0117604256388927	2502.75749821382
"17"	2e-05	0.0117604256388927	3811.16388449691
"123"	2e-05	0.0414522805111265	5727.98128347732
"149"	2e-05	0.0414522805111265	2472.52876205442
"172"	2e-05	0.0414522805111265	4049.10696240413
"477"	2e-05	1.81520046007915	5913.33784575018
"680"	2e-05	22.5514966403276	5875.70466614344
"787"	2e-05	79.4878513230924	340.729720610456
"1014"	3.33586497636272e-05	0.0117604256388927	3421.68924541288
"1226"	3.33586497636272e-05	0.146107939655737	1449.75438275638
"1342"	3.33586497636272e-05	0.514990484654145	266.568945209205
"1467"	3.33586497636272e-05	1.81520046007915	2821.55753496666
"1501"	3.33586497636272e-05	6.39808464128101	1386.5355558465
"1561"	3.33586497636272e-05	6.39808464128101	88.4209922002427
"1627"	3.33586497636272e-05	22.5514966403276	2032.60552797272
"1784"	3.33586497636272e-05	79.4878513230924	210.206995083793
"1894"	3.33586497636272e-05	280.172913076791	3048.6368614537
"1952"	3.33586497636272e-05	987.532810553284	36.4586940972405
"1978"	3.33586497636272e-05	987.532810553284	4019.31174544386
"2346"	5.56399757026171e-05	0.514990484654145	1744.45591749929
"2432"	5.56399757026171e-05	1.81520046007915	4279.38594236125
"2683"	5.56399757026171e-05	22.5514966403276	5424.76803001012
"2769"	5.56399757026171e-05	79.4878513230924	2356.41949500347
"2879"	5.56399757026171e-05	280.172913076791	2779.85737296746
"2907"	5.56399757026171e-05	987.532810553284	153.580574460245
"2983"	5.56399757026171e-05	987.532810553284	5424.76803001012
"3186"	9.28037231160164e-05	0.0414522805111265	5659.45602580434
"3200"	9.28037231160164e-05	0.0414522805111265	5590.91411048608
"3222"	9.28037231160164e-05	0.146107939655737	3429.03743054757
"3431"	9.28037231160164e-05	1.81520046007915	3377.64357354217
"3493"	9.28037231160164e-05	1.81520046007915	3161.9404480396
"3655"	9.28037231160164e-05	22.5514966403276	2981.7350733098
"3959"	9.28037231160164e-05	987.532810553284	1196.27004026235
"3994"	9.28037231160164e-05	987.532810553284	3048.6368614537
"4093"	0.000154790344809391	0.0117604256388927	3161.9404480396
"4232"	0.000154790344809391	0.146107939655737	4279.38594236125
"4275"	0.000154790344809391	0.146107939655737	82.0011055396587
"4490"	0.000154790344809391	1.81520046007915	679.122123290506
"4533"	0.000154790344809391	6.39808464128101	2071.95647033134
"4547"	0.000154790344809391	6.39808464128101	3582.89091467187
"4562"	0.000154790344809391	6.39808464128101	3428.14142913298
"4655"	0.000154790344809391	22.5514966403276	2981.7350733098
"4716"	0.000154790344809391	79.4878513230924	3350.31118370983
"4771"	0.000154790344809391	79.4878513230924	4792.76010513278
"4840"	0.000154790344809391	280.172913076791	2800.37232465965
"4874"	0.000154790344809391	280.172913076791	4438.1670068602
"4927"	0.000154790344809391	987.532810553284	2032.60552797272
"4942"	0.000154790344809391	987.532810553284	266.568945209205
"5014"	0.000258179844964378	0.0117604256388927	3421.68924541288
"5064"	0.000258179844964378	0.0117604256388927	2902.34059733557
"5170"	0.000258179844964378	0.0414522805111265	5073.66887213657
"5263"	0.000258179844964378	0.146107939655737	4869.99618550619
"5298"	0.000258179844964378	0.146107939655737	4706.60123959862
"5323"	0.000258179844964378	0.514990484654145	5727.98128347732
"5585"	0.000258179844964378	6.39808464128101	2319.15351269659
"5745"	0.000258179844964378	79.4878513230924	4868.62342429355
"5982"	0.000258179844964378	987.532810553284	5939.34879656661
"6115"	0.000430626551209712	0.0414522805111265	1850.76891638486
"6122"	0.000430626551209712	0.0414522805111265	3429.03743054757
"6340"	0.000430626551209712	0.514990484654145	2800.37232465965
"6591"	0.000430626551209712	6.39808464128101	4271.58513187869
"6616"	0.000430626551209712	22.5514966403276	3350.31118370983
"6694"	0.000430626551209712	22.5514966403276	3048.6368614537
"6735"	0.000430626551209712	79.4878513230924	4413.39419426253
"6922"	0.000430626551209712	987.532810553284	3429.03743054757
"6937"	0.000430626551209712	987.532810553284	2461.45277441084
"6948"	0.000430626551209712	987.532810553284	406.295997478153
"7070"	0.000718256015036172	0.0117604256388927	5073.66887213657
"7172"	0.000718256015036172	0.0414522805111265	4049.10696240413
"7270"	0.000718256015036172	0.146107939655737	5073.66887213657
"7276"	0.000718256015036172	0.146107939655737	3661.82637376839
"7277"	0.000718256015036172	0.146107939655737	5913.33784575018
"7349"	0.000718256015036172	0.514990484654145	2472.52876205442
"7372"	0.000718256015036172	0.514990484654145	4049.10696240413
"7469"	0.000718256015036172	1.81520046007915	2356.41949500347
"7610"	0.000718256015036172	22.5514966403276	4799.35894624821
"7839"	0.000718256015036172	280.172913076791	5474.36555006983
"7999"	0.000718256015036172	987.532810553284	2471.5631228551
"8004"	0.00119800254231051	0.0117604256388927	747.036904662569
"8042"	0.00119800254231051	0.0117604256388927	266.568945209205
"8322"	0.00119800254231051	0.514990484654145	3429.03743054757
"8416"	0.00119800254231051	1.81520046007915	3350.31118370983
"8830"	0.00119800254231051	280.172913076791	2138.70972384738
"8851"	0.00119800254231051	280.172913076791	215.258997984134
"8898"	0.00119800254231051	280.172913076791	4706.60123959862
"8975"	0.00119800254231051	987.532810553284	82.0011055396587
"8983"	0.00119800254231051	987.532810553284	5424.76803001012
"8999"	0.00119800254231051	987.532810553284	2471.5631228551
"9062"	0.00199818736124356	0.0117604256388927	3428.14142913298
"9103"	0.00199818736124356	0.0414522805111265	5532.56513765353
"9150"	0.00199818736124356	0.0414522805111265	3029.29896249825
"9258"	0.00199818736124356	0.146107939655737	972.74013868726
"9291"	0.00199818736124356	0.146107939655737	4271.58513187869
"9338"	0.00199818736124356	0.514990484654145	753.781310914518
"9346"	0.00199818736124356	0.514990484654145	1744.45591749929
"9377"	0.00199818736124356	0.514990484654145	5913.33784575018
"9460"	0.00199818736124356	1.81520046007915	5348.49292927669
"9629"	0.00199818736124356	22.5514966403276	2380.05508320207
"9659"	0.00199818736124356	22.5514966403276	1196.27004026235
"9820"	0.00199818736124356	280.172913076791	1066.94237437859
