"X1"	"X2"	"X3"
"86"	2e-05	0.001	5303.40777524145
"268"	2e-05	0.0214630297667853	5291.70863188241
"284"	2e-05	0.0214630297667853	5170.11293940466
"292"	2e-05	0.0214630297667853	4766.39216859281
"374"	2e-05	0.0994343735186123	5870.38606557796
"418"	2e-05	0.46066164676991	1181.33136589063
"430"	2e-05	0.46066164676991	5712.73501189919
"557"	2e-05	2.13416291867162	6757.94671784917
"575"	2e-05	2.13416291867162	5156.85752010803
"649"	2e-05	9.88719463703891	5536.5336372905
"689"	2e-05	9.88719463703891	6756.28959583953
"710"	2e-05	45.8056022506184	5894.41485170196
"741"	2e-05	45.8056022506184	5320.79677792748
"761"	2e-05	45.8056022506184	366.611446164754
"845"	2e-05	212.209152804766	3028.60705095248
"913"	2e-05	983.127004590546	4392.64451439524
"1137"	3.32711547117725e-05	0.00463282092971283	3121.96525884463
"1378"	3.32711547117725e-05	0.0994343735186123	4475.95797365847
"1559"	3.32711547117725e-05	2.13416291867162	2562.52267825355
"1587"	3.32711547117725e-05	2.13416291867162	698.593070591665
"1697"	3.32711547117725e-05	9.88719463703891	5216.81446431901
"1898"	3.32711547117725e-05	212.209152804766	6716.49579042846
"2121"	5.53484867927351e-05	0.00463282092971283	3042.80187485336
"2238"	5.53484867927351e-05	0.0214630297667853	1081.0053634205
"2290"	5.53484867927351e-05	0.0214630297667853	3216.21375033955
"2351"	5.53484867927351e-05	0.0994343735186123	6974.98169399862
"2446"	5.53484867927351e-05	0.46066164676991	6961.44676351628
"2506"	5.53484867927351e-05	2.13416291867162	7125.01495647542
"2593"	5.53484867927351e-05	2.13416291867162	2688.14420659957
"2622"	5.53484867927351e-05	9.88719463703891	6771.50113555954
"2766"	5.53484867927351e-05	45.8056022506184	3621.45153791697
"2842"	5.53484867927351e-05	212.209152804766	5791.3446316074
"3025"	9.20754033571793e-05	0.001	5933.96808541825
"3131"	9.20754033571793e-05	0.00463282092971283	1332.79666989636
"3157"	9.20754033571793e-05	0.00463282092971283	6757.94671784917
"3293"	9.20754033571793e-05	0.0214630297667853	2688.14420659957
"3406"	9.20754033571793e-05	0.46066164676991	7125.01495647542
"3615"	9.20754033571793e-05	9.88719463703891	2934.91991450212
"3901"	9.20754033571793e-05	983.127004590546	6882.80906348505
"4110"	0.000153172749512279	0.00463282092971283	5894.41485170196
"4168"	0.000153172749512279	0.00463282092971283	5291.70863188241
"4509"	0.000153172749512279	2.13416291867162	3027.01733836816
"4752"	0.000153172749512279	45.8056022506184	6639.46320095531
"4778"	0.000153172749512279	45.8056022506184	4475.95797365847
"4881"	0.000153172749512279	212.209152804766	3398.61315070913
