"X1"	"X2"	"X3"
"70"	8.03769659977645e-05	0.00463680355503043	2044.95455314827
"87"	8.03769659977645e-05	0.00463680355503043	757.301306950707
"100"	8.03769659977645e-05	0.00463680355503043	2305.0038277307
"206"	8.03769659977645e-05	0.0996910316467558	2251.1397844385
"234"	8.03769659977645e-05	0.0996910316467558	823.226110454397
"239"	8.03769659977645e-05	0.0996910316467558	1817.79880867479
"242"	8.03769659977645e-05	0.0996910316467558	1082.26407759589
"243"	8.03769659977645e-05	0.0996910316467558	1695.31433966194
"253"	8.03769659977645e-05	0.0996910316467558	678.483369516685
"311"	8.03769659977645e-05	0.462247729944328	693.133893760037
"328"	8.03769659977645e-05	0.462247729944328	86.6601707032534
"334"	8.03769659977645e-05	0.462247729944328	823.226110454397
"338"	8.03769659977645e-05	0.462247729944328	1537.05219038432
"431"	8.03769659977645e-05	2.14335191751061	352.856960022762
"448"	8.03769659977645e-05	2.14335191751061	1258.60623921601
"459"	8.03769659977645e-05	2.14335191751061	158.168327363681
"471"	8.03769659977645e-05	2.14335191751061	1861.15304013265
"494"	8.03769659977645e-05	2.14335191751061	737.240656860167
"602"	8.03769659977645e-05	46.081953074521	2393.72476378074
"761"	8.03769659977645e-05	213.672963838685	1800.90849265183
"819"	0.000120113752231355	0.00463680355503043	2325.02852016661
"820"	0.000120113752231355	0.00463680355503043	2102.92027897628
"887"	0.000120113752231355	0.00463680355503043	757.301306950707
"897"	0.000120113752231355	0.00463680355503043	1052.38026491955
"929"	0.000120113752231355	0.0214999472079428	1124.95705448309
"997"	0.000120113752231355	0.0214999472079428	1052.38026491955
"1055"	0.000120113752231355	0.0996910316467558	2059.73458890527
"1071"	0.000120113752231355	0.0996910316467558	1861.15304013265
"1252"	0.000120113752231355	2.14335191751061	1300.22285125968
"1328"	0.000120113752231355	9.93830179079447	86.6601707032534
"1418"	0.000120113752231355	46.081953074521	52.7590677833899
"1466"	0.000120113752231355	46.081953074521	480.13345514096
"1497"	0.000120113752231355	46.081953074521	1052.38026491955
"1643"	0.000179495621612498	0.00463680355503043	1695.31433966194
"1651"	0.000179495621612498	0.00463680355503043	2595.30328293257
"1682"	0.000179495621612498	0.00463680355503043	1443.5271408997
"1706"	0.000179495621612498	0.0214999472079428	2251.1397844385
"1761"	0.000179495621612498	0.0214999472079428	1800.90849265183
"1983"	0.000179495621612498	0.462247729944328	1252.26721098584
"2093"	0.000179495621612498	2.14335191751061	1978.15052677592
"2132"	0.000179495621612498	9.93830179079447	2282.81909758375
"2280"	0.000179495621612498	46.081953074521	909.474884688458
"2294"	0.000179495621612498	46.081953074521	737.240656860167
"2357"	0.000179495621612498	213.672963838685	2451.73232431741
"2369"	0.000179495621612498	213.672963838685	2312.58915218036
"2437"	0.000268234715671854	0.00463680355503043	416.382116952203
"2443"	0.000268234715671854	0.00463680355503043	1695.31433966194
"2449"	0.000268234715671854	0.00463680355503043	2129.63256712553
"2481"	0.000268234715671854	0.00463680355503043	2155.62150870122
"2541"	0.000268234715671854	0.0214999472079428	713.559773735897
"2576"	0.000268234715671854	0.0214999472079428	1612.2430946542
"2583"	0.000268234715671854	0.0214999472079428	1252.26721098584
"2617"	0.000268234715671854	0.0996910316467558	1463.33559630969
"2656"	0.000268234715671854	0.0996910316467558	743.687730039349
"2721"	0.000268234715671854	0.462247729944328	299.532152561186
"2739"	0.000268234715671854	0.462247729944328	1817.79880867479
"2913"	0.000268234715671854	9.93830179079447	1446.62825700277
"3013"	0.000268234715671854	46.081953074521	1446.62825700277
"3020"	0.000268234715671854	46.081953074521	2102.92027897628
"3248"	0.000400844667102179	0.00463680355503043	1258.60623921601
"3345"	0.000400844667102179	0.0214999472079428	247.996082388043
"3392"	0.000400844667102179	0.0214999472079428	2161.44339581417
"3720"	0.000400844667102179	9.93830179079447	2102.92027897628
"3726"	0.000400844667102179	9.93830179079447	344.574613471993
"3787"	0.000400844667102179	9.93830179079447	757.301306950707
"3981"	0.000400844667102179	213.672963838685	2155.62150870122
"4042"	0.00059901436226033	0.00463680355503043	1082.26407759589
"4135"	0.00059901436226033	0.0214999472079428	817.423036901237
"4168"	0.00059901436226033	0.0214999472079428	2052.51100290862
"4256"	0.00059901436226033	0.0996910316467558	743.687730039349
"4332"	0.00059901436226033	0.462247729944328	2282.81909758375
"4344"	0.00059901436226033	0.462247729944328	2142.40820364341
"4462"	0.00059901436226033	2.14335191751061	666.366002015264
"4608"	0.00059901436226033	46.081953074521	2058.29301030002
"4622"	0.00059901436226033	46.081953074521	122.649237476113
"4686"	0.00059901436226033	46.081953074521	1478.32143980742
"4705"	0.00059901436226033	213.672963838685	389.290638562959
"4714"	0.00059901436226033	213.672963838685	532.291881015844
"4715"	0.00059901436226033	213.672963838685	2041.86660734323
"4774"	0.00059901436226033	213.672963838685	61.5498198165505
"4966"	0.00089515524501835	0.0214999472079428	480.13345514096
"4971"	0.00089515524501835	0.0214999472079428	1861.15304013265
