"X1"	"X2"	"X3"
"305"	0.000231658604469629	0.509560160937085	2536.28634816439
"329"	0.000231658604469629	0.509560160937085	1942.6484267294
"348"	0.000231658604469629	0.509560160937085	1062.310855157
"440"	0.000231658604469629	1.80203457000182	1620.72668213646
"457"	0.000231658604469629	1.80203457000182	2571.10002817893
"502"	0.000231658604469629	6.37280706072037	1517.81731592242
"730"	0.000231658604469629	79.7014228084085	1645.77541127333
"932"	0.000231658604469629	996.784735071936	2516.33493114562
"953"	0.000231658604469629	996.784735071936	745.944378263176
"1192"	0.000294347387349395	0.0407436715312824	752.439005838147
"1370"	0.000294347387349395	0.509560160937085	2916.27599055348
"1399"	0.000294347387349395	0.509560160937085	133.782083668381
"1462"	0.000294347387349395	1.80203457000182	3030.88193650098
"1465"	0.000294347387349395	1.80203457000182	277.727654946694
"1538"	0.000294347387349395	6.37280706072037	521.712069242435
"1567"	0.000294347387349395	6.37280706072037	257.72123507803
"1676"	0.000294347387349395	22.537120269078	1956.57813858987
"1765"	0.000294347387349395	79.7014228084085	277.727654946694
"1941"	0.000294347387349395	996.784735071936	1993.14655498586
"2184"	0.000374000286489567	0.0407436715312824	1007.58371665873
"2192"	0.000374000286489567	0.0407436715312824	752.439005838147
"2232"	0.000374000286489567	0.144088000272917	2516.33493114562
"2447"	0.000374000286489567	1.80203457000182	2261.51926142742
"2477"	0.000374000286489567	1.80203457000182	1106.27445770318
"2559"	0.000374000286489567	6.37280706072037	255.451027460841
"2806"	0.000374000286489567	281.860180974425	812.861606250241
"2832"	0.000374000286489567	281.860180974425	2516.33493114562
"2835"	0.000374000286489567	281.860180974425	1535.65306824298
"2875"	0.000374000286489567	281.860180974425	1514.02989549703
"3016"	0.000475207935609237	0.0115210618976233	3205.15948187391
"3350"	0.000475207935609237	0.509560160937085	2505.67043254671
"3500"	0.000475207935609237	1.80203457000182	284.989709691781
"3625"	0.000475207935609237	22.537120269078	183.213530149486
"3631"	0.000475207935609237	22.537120269078	2582.53733200094
"3638"	0.000475207935609237	22.537120269078	521.712069242435
"3653"	0.000475207935609237	22.537120269078	745.944378263176
"3817"	0.000475207935609237	281.860180974425	1061.52288867346
"3895"	0.000475207935609237	281.860180974425	2561.07982311689
"3898"	0.000475207935609237	281.860180974425	1693.81235797127
"4085"	0.000603803232841352	0.0115210618976233	899.61873740865
"4196"	0.000603803232841352	0.0407436715312824	478.782884801271
"4239"	0.000603803232841352	0.144088000272917	2115.03600127475
"4329"	0.000603803232841352	0.509560160937085	1942.6484267294
"4334"	0.000603803232841352	0.509560160937085	2677.58449830263
"4353"	0.000603803232841352	0.509560160937085	745.944378263176
"4479"	0.000603803232841352	1.80203457000182	590.37957733286
"4507"	0.000603803232841352	6.37280706072037	505.89767862669
"4784"	0.000603803232841352	79.7014228084085	1007.58371665873
"4911"	0.000603803232841352	996.784735071936	2010.26402545533
"4984"	0.000603803232841352	996.784735071936	1007.58371665873
"5062"	0.000767197508017756	0.0115210618976233	3030.88193650098
"5149"	0.000767197508017756	0.0407436715312824	3296.54544351984
