"X1"	"X2"	"X3"
"70"	4.96775718518241e-05	0.001	1488.14240745244
"195"	4.96775718518241e-05	0.00463850663486092	1625.11807492382
"274"	4.96775718518241e-05	0.0215157438016488	1171.93031132799
"350"	4.96775718518241e-05	0.0998009203779155	2197.24780513719
"351"	4.96775718518241e-05	0.0998009203779155	807.632545148937
"371"	4.96775718518241e-05	0.0998009203779155	443.34931936051
"401"	4.96775718518241e-05	0.462927231338187	408.175568383353
"421"	4.96775718518241e-05	0.462927231338187	358.556687422614
"436"	4.96775718518241e-05	0.462927231338187	1455.09505033273
"509"	4.96775718518241e-05	2.14729103401998	595.912624592559
"541"	4.96775718518241e-05	2.14729103401998	219.985103133971
"631"	4.96775718518241e-05	9.96022370827903	257.995243788199
"754"	4.96775718518241e-05	46.2005637555513	541.712446667994
"768"	4.96775718518241e-05	46.2005637555513	1643.43708262923
"787"	4.96775718518241e-05	46.2005637555513	2306.55243474759
"879"	4.96775718518241e-05	214.30162151444	1709.89333651728
"934"	4.96775718518241e-05	994.039493256181	1571.87160550797
"969"	4.96775718518241e-05	994.039493256181	2439.43662421704
"1059"	7.48934111511565e-05	0.001	518.107719281938
"1116"	7.48934111511565e-05	0.00463850663486092	1204.37984085304
"1152"	7.48934111511565e-05	0.00463850663486092	2447.90102719143
"1227"	7.48934111511565e-05	0.0215157438016488	2185.93355950118
"1242"	7.48934111511565e-05	0.0215157438016488	626.592545586402
"1253"	7.48934111511565e-05	0.0215157438016488	961.427121345406
"1372"	7.48934111511565e-05	0.0998009203779155	1446.54961214434
"1473"	7.48934111511565e-05	0.462927231338187	2461.63317128191
"1511"	7.48934111511565e-05	2.14729103401998	1841.48268634185
"1776"	7.48934111511565e-05	46.2005637555513	173.565407235944
"2099"	0.000112908558626547	0.001	1027.53857190231
"2270"	0.000112908558626547	0.0215157438016488	1488.14240745244
"2332"	0.000112908558626547	0.0998009203779155	2284.16480099054
"2462"	0.000112908558626547	0.462927231338187	1159.01646494936
"2591"	0.000112908558626547	2.14729103401998	1558.54480347234
"3013"	0.000170219815270459	0.001	48.9512354662881
"3026"	0.000170219815270459	0.001	465.042959293715
"3053"	0.000170219815270459	0.001	961.427121345406
"3202"	0.000170219815270459	0.0215157438016488	2356.01371631408
"3530"	0.000170219815270459	2.14729103401998	582.163169396055
"3601"	0.000170219815270459	9.96022370827903	408.175568383353
"3692"	0.000170219815270459	9.96022370827903	1210.82933783301
"3718"	0.000170219815270459	46.2005637555513	1832.32061031041
"3938"	0.000170219815270459	994.039493256181	2274.92245104666
"3965"	0.000170219815270459	994.039493256181	1154.64299158171
"4018"	0.000256621693369989	0.001	1832.32061031041
"4252"	0.000256621693369989	0.0215157438016488	2447.90102719143
"4277"	0.000256621693369989	0.0215157438016488	1735.61153909498
"4450"	0.000256621693369989	0.462927231338187	2197.24780513719
"4479"	0.000256621693369989	0.462927231338187	1709.89333651728
"4517"	0.000256621693369989	2.14729103401998	1058.81983315265
"4636"	0.000256621693369989	9.96022370827903	1455.09505033273
"4724"	0.000256621693369989	46.2005637555513	2448.03108131096
"4789"	0.000256621693369989	46.2005637555513	662.720429125454
"4810"	0.000256621693369989	214.30162151444	2178.00959676392
"4951"	0.000256621693369989	994.039493256181	807.632545148937
"4971"	0.000256621693369989	994.039493256181	443.34931936051
"5018"	0.000386880301822942	0.001	1832.32061031041
"5311"	0.000386880301822942	0.0998009203779155	1841.48268634185
"5587"	0.000386880301822942	2.14729103401998	2306.55243474759
"5763"	0.000386880301822942	46.2005637555513	1667.21501022638
"5765"	0.000386880301822942	46.2005637555513	1154.64299158171
"5862"	0.000386880301822942	214.30162151444	1159.01646494936
"6157"	0.000583256878921814	0.00463850663486092	422.555646380115
"6168"	0.000583256878921814	0.00463850663486092	1643.43708262923
"6544"	0.000583256878921814	2.14729103401998	2432.24588990047
"6568"	0.000583256878921814	2.14729103401998	1643.43708262923
"6626"	0.000583256878921814	9.96022370827903	465.042959293715
"6642"	0.000583256878921814	9.96022370827903	626.592545586402
"6730"	0.000583256878921814	46.2005637555513	582.163169396055
"6767"	0.000583256878921814	46.2005637555513	1937.21400646486
"6990"	0.000583256878921814	994.039493256181	1153.48737627972
"7042"	0.000879312245174234	0.001	626.592545586402
"7103"	0.000879312245174234	0.00463850663486092	789.179607606948
"7228"	0.000879312245174234	0.0215157438016488	2460.11807853184
"7293"	0.000879312245174234	0.0215157438016488	2394.52452594376
"7375"	0.000879312245174234	0.0998009203779155	1220.8752151827
"7389"	0.000879312245174234	0.0998009203779155	662.720429125454
"7481"	0.000879312245174234	0.462927231338187	1247.82788642598
"7487"	0.000879312245174234	0.462927231338187	2306.55243474759
"7532"	0.000879312245174234	2.14729103401998	2284.16480099054
"7542"	0.000879312245174234	2.14729103401998	626.592545586402
"8132"	0.00132564235837671	0.00463850663486092	2284.16480099054
"8243"	0.00132564235837671	0.0215157438016488	131.264661299694
"8264"	0.00132564235837671	0.0215157438016488	922.512695199536
"8511"	0.00132564235837671	2.14729103401998	1841.48268634185
"8515"	0.00132564235837671	2.14729103401998	1983.61796840625
"8567"	0.00132564235837671	2.14729103401998	1937.21400646486
"8607"	0.00132564235837671	9.96022370827903	1263.36528942739
"8617"	0.00132564235837671	9.96022370827903	1058.81983315265
"8752"	0.00132564235837671	46.2005637555513	2447.90102719143
"8774"	0.00132564235837671	46.2005637555513	1171.93031132799
"8937"	0.00132564235837671	994.039493256181	1196.44083214584
"8938"	0.00132564235837671	994.039493256181	2274.92245104666
"9177"	0.00199852517915789	0.00463850663486092	1735.61153909498
"9225"	0.00199852517915789	0.0215157438016488	345.865044911116
