"X1"	"X2"	"X3"
"218"	2e-05	0.0219891270792789	2630.70635968099
"274"	2e-05	0.0219891270792789	1975.48704425162
"344"	2e-05	0.101549388889904	3551.10976947769
"350"	2e-05	0.101549388889904	6119.05441126229
"405"	2e-05	0.468971703457503	6406.34411373348
"570"	2e-05	2.16578810614288	436.338935943441
"575"	2e-05	2.16578810614288	4275.45892298729
"626"	2e-05	10.0019640548207	5808.87005941112
"743"	2e-05	46.1907075166685	384.267310133956
"1150"	2.76917186365517e-05	0.00476144381560871	6119.05441126229
"1191"	2.76917186365517e-05	0.00476144381560871	1936.9038451317
"1276"	2.76917186365517e-05	0.0219891270792789	5505.54459681209
"1308"	2.76917186365517e-05	0.101549388889904	2510.69080319179
"1318"	2.76917186365517e-05	0.101549388889904	2630.70635968099
"1383"	2.76917186365517e-05	0.101549388889904	3939.66056138788
"1440"	2.76917186365517e-05	0.468971703457503	6450.64358510992
"1505"	2.76917186365517e-05	2.16578810614288	6406.34411373348
"1555"	2.76917186365517e-05	2.16578810614288	1569.83545692487
"1567"	2.76917186365517e-05	2.16578810614288	1926.32574337058
"1591"	2.76917186365517e-05	2.16578810614288	1936.9038451317
"1692"	2.76917186365517e-05	10.0019640548207	2615.19373294598
"1752"	2.76917186365517e-05	46.1907075166685	5481.52222592739
"1875"	2.76917186365517e-05	213.316249608204	4275.45892298729
"1917"	2.76917186365517e-05	985.129364612764	163.521955678155
"1918"	2.76917186365517e-05	985.129364612764	2630.70635968099
"1972"	2.76917186365517e-05	985.129364612764	5966.84490182314
"1991"	2.76917186365517e-05	985.129364612764	1936.9038451317
"2442"	3.83415640522972e-05	0.468971703457503	2546.54386700536
"2616"	3.83415640522972e-05	10.0019640548207	2126.13984727499
"2633"	3.83415640522972e-05	10.0019640548207	955.729393869682
"2669"	3.83415640522972e-05	10.0019640548207	3815.01024245454
"2743"	3.83415640522972e-05	46.1907075166685	384.267310133956
"2762"	3.83415640522972e-05	46.1907075166685	1154.95526272182
"2771"	3.83415640522972e-05	46.1907075166685	2287.95862733216
"2772"	3.83415640522972e-05	46.1907075166685	5966.84490182314
"2802"	3.83415640522972e-05	213.316249608204	2766.76994109272
"2999"	3.83415640522972e-05	985.129364612764	2682.05223160053
"3084"	5.3087190191077e-05	0.00103102533936249	5623.59280458455
"3151"	5.3087190191077e-05	0.00476144381560871	2503.96824888712
"3193"	5.3087190191077e-05	0.00476144381560871	3446.17561003366
"3298"	5.3087190191077e-05	0.0219891270792789	4855.00354640946
"3369"	5.3087190191077e-05	0.101549388889904	3815.01024245454
"3538"	5.3087190191077e-05	2.16578810614288	6082.60861515131
"3649"	5.3087190191077e-05	10.0019640548207	5512.64581915789
"3872"	5.3087190191077e-05	213.316249608204	5966.84490182314
"3907"	5.3087190191077e-05	985.129364612764	4055.24848086279
"4028"	7.35037766988206e-05	0.00103102533936249	5615.86934340064
"4398"	7.35037766988206e-05	0.101549388889904	4855.00354640946
"4475"	7.35037766988206e-05	0.468971703457503	4275.45892298729
"4556"	7.35037766988206e-05	2.16578810614288	5983.34097997615
"4590"	7.35037766988206e-05	2.16578810614288	2250.41032657719
"4725"	7.35037766988206e-05	46.1907075166685	4744.13478229791
"4758"	7.35037766988206e-05	46.1907075166685	5482.01936908709
"4819"	7.35037766988206e-05	213.316249608204	6370.27555577029
"5055"	0.000101772295153383	0.00103102533936249	1569.83545692487
"5074"	0.000101772295153383	0.00103102533936249	1975.48704425162
"5104"	0.000101772295153383	0.00476144381560871	5004.46283592234
"5203"	0.000101772295153383	0.0219891270792789	4053.28409187149
"5217"	0.000101772295153383	0.0219891270792789	163.521955678155
"5353"	0.000101772295153383	0.101549388889904	5111.92438102394
"5451"	0.000101772295153383	0.468971703457503	2503.96824888712
"5856"	0.000101772295153383	213.316249608204	5983.34097997615
"5880"	0.000101772295153383	213.316249608204	2425.28371598842
"5927"	0.000101772295153383	985.129364612764	1231.57448383564
"6043"	0.000140912488119179	0.00103102533936249	384.267310133956
"6188"	0.000140912488119179	0.00476144381560871	3440.41636102628
"6199"	0.000140912488119179	0.00476144381560871	2682.05223160053
"6334"	0.000140912488119179	0.101549388889904	383.638163219788
"6423"	0.000140912488119179	0.468971703457503	2454.29760924007
"6635"	0.000140912488119179	10.0019640548207	1612.57801278285
"6672"	0.000140912488119179	10.0019640548207	5966.84490182314
"6675"	0.000140912488119179	10.0019640548207	4275.45892298729
"6837"	0.000140912488119179	213.316249608204	3599.51237510906
"6908"	0.000140912488119179	985.129364612764	2510.69080319179
"7069"	0.000195105448668637	0.00103102533936249	3815.01024245454
"7207"	0.000195105448668637	0.0219891270792789	4055.24848086279
"7297"	0.000195105448668637	0.0219891270792789	2157.83376191565
"7304"	0.000195105448668637	0.101549388889904	5004.46283592234
"7369"	0.000195105448668637	0.101549388889904	3815.01024245454
"7497"	0.000195105448668637	0.468971703457503	2157.83376191565
"7644"	0.000195105448668637	10.0019640548207	3551.10976947769
"7692"	0.000195105448668637	10.0019640548207	2615.19373294598
"7767"	0.000195105448668637	46.1907075166685	1926.32574337058
