"X1"	"X2"	"X3"
"5"	2.00351829131937e-05	0.0104427064650237	5948.92340891386
"18"	2.00351829131937e-05	0.0104427064650237	3422.95380531075
"69"	2.00351829131937e-05	0.0104427064650237	2102.05409186439
"176"	2.00351829131937e-05	0.0373489403713543	3158.32495067091
"263"	2.00351829131937e-05	0.133580633673381	186.339099041629
"287"	2.00351829131937e-05	0.133580633673381	1883.60257065992
"327"	2.00351829131937e-05	0.47775882033504	3850.69009980742
"1016"	3.34127013223255e-05	0.0104427064650237	6325.48021889389
"1068"	3.34127013223255e-05	0.0104427064650237	4542.18890223208
"1096"	3.34127013223255e-05	0.0104427064650237	6204.54984490274
"1172"	3.34127013223255e-05	0.0373489403713543	2322.01389091249
"1215"	3.34127013223255e-05	0.133580633673381	365.038421253149
"1357"	3.34127013223255e-05	0.47775882033504	4331.04869467555
"1410"	3.34127013223255e-05	1.70873190320413	6380.38556943713
"1412"	3.34127013223255e-05	1.70873190320413	3984.8576712941
"1605"	3.34127013223255e-05	21.8576947626011	5948.92340891386
"1770"	3.34127013223255e-05	78.1753026457207	4284.33122447981
"1815"	3.34127013223255e-05	279.598466815755	365.038421253149
"2236"	5.57224066529361e-05	0.133580633673381	4921.3004263748
"2244"	5.57224066529361e-05	0.133580633673381	5977.21464520863
"2262"	5.57224066529361e-05	0.133580633673381	4018.01493613991
"2416"	5.57224066529361e-05	1.70873190320413	6325.48021889389
"2516"	5.57224066529361e-05	6.11137794375002	6325.48021889389
"2657"	5.57224066529361e-05	21.8576947626011	4331.04869467555
"2790"	5.57224066529361e-05	78.1753026457207	527.485478689941
"2799"	5.57224066529361e-05	78.1753026457207	1656.29210681629
"2955"	5.57224066529361e-05	1000	2216.02131229386
"2975"	5.57224066529361e-05	1000	5527.65413713704
"2989"	5.57224066529361e-05	1000	4324.66192325177
"3015"	9.2928332050797e-05	0.0104427064650237	365.038421253149
"3126"	9.2928332050797e-05	0.0373489403713543	3262.13892714363
"3221"	9.2928332050797e-05	0.133580633673381	2392.7954175186
"3291"	9.2928332050797e-05	0.133580633673381	3336.37036146405
"3554"	9.2928332050797e-05	6.11137794375002	6517.83142959537
"3806"	9.2928332050797e-05	279.598466815755	6304.60633366901
"3962"	9.2928332050797e-05	1000	4018.01493613991
"3972"	9.2928332050797e-05	1000	2322.01389091249
"4020"	0.000154976703564331	0.0104427064650237	2291.82040852154
"4049"	0.000154976703564331	0.0104427064650237	2453.54656685518
"4156"	0.000154976703564331	0.0373489403713543	2946.07549224631
"4398"	0.000154976703564331	0.47775882033504	1366.5910230313
"4405"	0.000154976703564331	1.70873190320413	5948.92340891386
"4414"	0.000154976703564331	1.70873190320413	5610.13646056171
"4568"	0.000154976703564331	6.11137794375002	4542.18890223208
"4640"	0.000154976703564331	21.8576947626011	5490.2760406692
"4756"	0.000154976703564331	78.1753026457207	2946.07549224631
"5046"	0.000258454855668106	0.0104427064650237	5863.97342766152
"5106"	0.000258454855668106	0.0373489403713543	6304.60633366901
"5183"	0.000258454855668106	0.0373489403713543	4027.15369483376
"5299"	0.000258454855668106	0.133580633673381	1656.29210681629
"5371"	0.000258454855668106	0.47775882033504	3972.58770288234
"5438"	0.000258454855668106	1.70873190320413	549.0526995029
