"X1"	"X2"	"X3"
"96"	2e-05	0.00411462582607012	801.823103721244
"195"	2e-05	0.0162889587897639	3342.36381740868
"270"	2e-05	0.0644846432386399	56.3254714043999
"292"	2e-05	0.0644846432386399	6544.45223928835
"556"	2e-05	4.00078517357765	5359.71596152888
"563"	2e-05	4.00078517357765	839.891402304
"577"	2e-05	4.00078517357765	1986.31231045436
"1017"	3.17128661583231e-05	0.00411462582607012	6111.57486454918
"1099"	3.17128661583231e-05	0.00411462582607012	6435.28648093768
"1179"	3.17128661583231e-05	0.0162889587897639	4322.68116523144
"1202"	3.17128661583231e-05	0.0644846432386399	4198.69579643529
"1211"	3.17128661583231e-05	0.0644846432386399	5930.16916650168
"1267"	3.17128661583231e-05	0.0644846432386399	3771.87746692603
"1353"	3.17128661583231e-05	0.255281461957394	1918.89045705937
"1448"	3.17128661583231e-05	1.0106068909761	1986.61208820443
"1452"	3.17128661583231e-05	1.0106068909761	227.137485221275
"1490"	3.17128661583231e-05	1.0106068909761	6541.71880055827
"1501"	3.17128661583231e-05	4.00078517357765	2378.44349568458
"1519"	3.17128661583231e-05	4.00078517357765	1091.37867804701
"1583"	3.17128661583231e-05	4.00078517357765	4723.60331016447
"1587"	3.17128661583231e-05	4.00078517357765	173.85859500608
"1772"	3.17128661583231e-05	62.7005262442054	2919.83774542311
"1963"	3.17128661583231e-05	982.646110884459	839.891402304
"2005"	5.02852939987857e-05	0.00411462582607012	5259.39715474773
"2123"	5.02852939987857e-05	0.0162889587897639	6025.2094015103
"2124"	5.02852939987857e-05	0.0162889587897639	1651.54136002141
"2259"	5.02852939987857e-05	0.0644846432386399	3566.29895065393
"2293"	5.02852939987857e-05	0.0644846432386399	2913.70138870106
"2433"	5.02852939987857e-05	1.0106068909761	5747.51486980158
"2553"	5.02852939987857e-05	4.00078517357765	1918.89045705937
"2695"	5.02852939987857e-05	15.8382870214342	3342.36381740868
"2740"	5.02852939987857e-05	62.7005262442054	3520.65083762492
"2944"	5.02852939987857e-05	982.646110884459	1411.4330759514
"2976"	5.02852939987857e-05	982.646110884459	1092.9472278091
"3058"	7.97345399157709e-05	0.00411462582607012	5811.22514773451
"3189"	7.97345399157709e-05	0.0162889587897639	2124.09758007856
"3288"	7.97345399157709e-05	0.0644846432386399	2622.18430127728
"3396"	7.97345399157709e-05	0.255281461957394	801.823103721244
"3441"	7.97345399157709e-05	1.0106068909761	6192.5230914352
"3506"	7.97345399157709e-05	4.00078517357765	4050.31592065071
"3593"	7.97345399157709e-05	4.00078517357765	2913.70138870106
"3618"	7.97345399157709e-05	15.8382870214342	2420.42342694823
"3644"	7.97345399157709e-05	15.8382870214342	1411.4330759514
"3659"	7.97345399157709e-05	15.8382870214342	3566.29895065393
"3812"	7.97345399157709e-05	248.218509108965	1184.95391905251
"3899"	7.97345399157709e-05	248.218509108965	6435.28648093768
"4079"	0.000126430539627216	0.00411462582607012	4322.68116523144
"4295"	0.000126430539627216	0.0644846432386399	3342.36381740868
"4367"	0.000126430539627216	0.255281461957394	3771.87746692603
"4394"	0.000126430539627216	0.255281461957394	2405.75561684546
"4398"	0.000126430539627216	0.255281461957394	1517.4886197859
"4462"	0.000126430539627216	1.0106068909761	168.269423564794
"4525"	0.000126430539627216	4.00078517357765	2952.36002963265
"4577"	0.000126430539627216	4.00078517357765	1986.31231045436
"4578"	0.000126430539627216	4.00078517357765	6188.63536900232
"4638"	0.000126430539627216	15.8382870214342	2538.74709916289
"5069"	0.000200473739076123	0.00411462582607012	939.487239459264
"5155"	0.000200473739076123	0.0162889587897639	4634.65033911881
"5198"	0.000200473739076123	0.0162889587897639	1517.4886197859
"5267"	0.000200473739076123	0.0644846432386399	3771.87746692603
"5283"	0.000200473739076123	0.0644846432386399	4723.60331016447
"5373"	0.000200473739076123	0.255281461957394	2055.72482990256
"5614"	0.000200473739076123	15.8382870214342	5022.06656971848
"5620"	0.000200473739076123	15.8382870214342	4940.73259974302
"5626"	0.000200473739076123	15.8382870214342	2576.59865052527
"5708"	0.000200473739076123	62.7005262442054	1808.11298112269
"5773"	0.000200473739076123	62.7005262442054	2055.72482990256
"5898"	0.000200473739076123	248.218509108965	1517.4886197859
"5947"	0.000200473739076123	982.646110884459	2562.79081956483
"6085"	0.000317879842778983	0.00411462582607012	3363.74226349303
"6285"	0.000317879842778983	0.0644846432386399	3363.74226349303
"6321"	0.000317879842778983	0.255281461957394	5487.28025392526
"6553"	0.000317879842778983	4.00078517357765	1918.89045705937
"6663"	0.000317879842778983	15.8382870214342	839.891402304
"6714"	0.000317879842778983	62.7005262442054	5022.06656971848
"6745"	0.000317879842778983	62.7005262442054	1659.10082133192
"6805"	0.000317879842778983	248.218509108965	5259.39715474773
"6915"	0.000317879842778983	982.646110884459	2009.4829434095
"6942"	0.000317879842778983	982.646110884459	4447.07727524216
"7062"	0.000504044045423934	0.00411462582607012	168.269423564794
"7576"	0.000504044045423934	4.00078517357765	1092.9472278091
"7580"	0.000504044045423934	4.00078517357765	4785.03396621282
"7593"	0.000504044045423934	4.00078517357765	2913.70138870106
"7614"	0.000504044045423934	15.8382870214342	5022.06656971848
"7761"	0.000504044045423934	62.7005262442054	5295.46243956485
"7974"	0.000504044045423934	982.646110884459	4085.55636567785
"8116"	0.000799234067521447	0.0162889587897639	4851.42862853048
"8141"	0.000799234067521447	0.0162889587897639	6192.5230914352
"8532"	0.000799234067521447	4.00078517357765	3518.1080109434
"8773"	0.000799234067521447	62.7005262442054	2055.72482990256
"8994"	0.000799234067521447	982.646110884459	2405.75561684546
"9119"	0.00126730015062399	0.0162889587897639	1091.37867804701
"9255"	0.00126730015062399	0.0644846432386399	4634.65033911881
"9294"	0.00126730015062399	0.0644846432386399	2405.75561684546
"9545"	0.00126730015062399	4.00078517357765	1659.10082133192
"9660"	0.00126730015062399	15.8382870214342	6267.17556916496
"9862"	0.00126730015062399	248.218509108965	168.269423564794
"9951"	0.00126730015062399	982.646110884459	999.032945602102
"9969"	0.00126730015062399	982.646110884459	939.487239459264
"9980"	0.00126730015062399	982.646110884459	4785.03396621282
