"X1"	"X2"	"X3"
"15"	2e-05	0.00825381528359494	1731.05917504364
"45"	2e-05	0.00825381528359494	5654.58749976972
"109"	2e-05	0.0302794286821571	3017.00578495305
"154"	2e-05	0.0302794286821571	244.678327013676
"228"	2e-05	0.111081211514405	4921.4782443601
"240"	2e-05	0.111081211514405	6495.38255024592
"557"	2e-05	5.48427724448412	2880.43189448771
"802"	2e-05	270.768534879239	3041.78018637252
"818"	2e-05	270.768534879239	6299.60580342097
"850"	2e-05	270.768534879239	3071.59902389121
"1018"	3.33565257520907e-05	0.00825381528359494	6299.60580342097
"1224"	3.33565257520907e-05	0.111081211514405	6265.68415958545
"1327"	3.33565257520907e-05	0.407505560327138	4614.87293325558
"1334"	3.33565257520907e-05	0.407505560327138	4102.1660141257
"1495"	3.33565257520907e-05	1.49494932071387	6184.52420657665
"1748"	3.33565257520907e-05	73.8083104196687	1896.70271778004
"1873"	3.33565257520907e-05	270.768534879239	4024.99441095936
"1903"	3.33565257520907e-05	993.324451728845	404.71042354141
"2168"	5.56328905124946e-05	0.0302794286821571	6309.82203221176
"2192"	5.56328905124946e-05	0.0302794286821571	6250.60771165675
"2288"	5.56328905124946e-05	0.111081211514405	5894.82685101862
"2334"	5.56328905124946e-05	0.407505560327138	4102.1660141257
"2346"	5.56328905124946e-05	0.407505560327138	5479.70599182504
"2399"	5.56328905124946e-05	0.407505560327138	3207.63787013971
"2502"	5.56328905124946e-05	5.48427724448412	3041.78018637252
"2794"	5.56328905124946e-05	73.8083104196687	928.222057037489
"2994"	5.56328905124946e-05	993.324451728845	928.222057037489
"3025"	9.27859972521636e-05	0.00825381528359494	292.081014541263
"3199"	9.27859972521636e-05	0.0302794286821571	3207.63787013971
"3478"	9.27859972521636e-05	1.49494932071387	5482.66057017265
"3491"	9.27859972521636e-05	1.49494932071387	3273.33794216648
"3540"	9.27859972521636e-05	5.48427724448412	6495.38255024592
"3679"	9.27859972521636e-05	20.1192752674745	761.973451471286
"3816"	9.27859972521636e-05	270.768534879239	1514.31408094164
"4023"	0.000154750925338761	0.00825381528359494	176.042658948026
"4031"	0.000154750925338761	0.00825381528359494	6322.06585164991
"4074"	0.000154750925338761	0.00825381528359494	3011.33579050951
"4405"	0.000154750925338761	1.49494932071387	2128.77226944741
"4469"	0.000154750925338761	1.49494932071387	3152.90751682768
"4532"	0.000154750925338761	5.48427724448412	4929.15125956421
"4615"	0.000154750925338761	20.1192752674745	1731.05917504364
"4923"	0.000154750925338761	993.324451728845	176.042658948026
"4976"	0.000154750925338761	993.324451728845	3273.65414034905
"5108"	0.000258097661311113	0.0302794286821571	936.742554038703
"5214"	0.000258097661311113	0.111081211514405	1600.20953649139
"5248"	0.000258097661311113	0.111081211514405	1896.70271778004
"5312"	0.000258097661311113	0.407505560327138	1018.49370990153
"5330"	0.000258097661311113	0.407505560327138	4090.75845186728
"5536"	0.000258097661311113	5.48427724448412	2152.51299211192
"5552"	0.000258097661311113	5.48427724448412	3148.64451936232
"5575"	0.000258097661311113	5.48427724448412	6036.5273466667
"5691"	0.000258097661311113	20.1192752674745	3273.33794216648
"5695"	0.000258097661311113	20.1192752674745	6184.52420657665
"5706"	0.000258097661311113	73.8083104196687	4886.31470990879
"5749"	0.000258097661311113	73.8083104196687	1542.60155729675
"5890"	0.000258097661311113	270.768534879239	1365.10399322295
"5967"	0.000258097661311113	993.324451728845	2730.89677665808
"6018"	0.000430462064303926	0.00825381528359494	6299.60580342097
"6196"	0.000430462064303926	0.0302794286821571	3978.34766478001
"6260"	0.000430462064303926	0.111081211514405	3938.09628423511
"6339"	0.000430462064303926	0.407505560327138	2437.3926667715
"6430"	0.000430462064303926	1.49494932071387	4090.75845186728
"6496"	0.000430462064303926	1.49494932071387	3978.34766478001
"6949"	0.000430462064303926	993.324451728845	1542.60155729675
"6974"	0.000430462064303926	993.324451728845	3011.33579050951
"7039"	0.000717935946662603	0.00825381528359494	2437.3926667715
"7189"	0.000717935946662603	0.0302794286821571	4675.30463172918
"7202"	0.000717935946662603	0.111081211514405	3041.78018637252
"7204"	0.000717935946662603	0.111081211514405	5249.69915139936
"7235"	0.000717935946662603	0.111081211514405	4237.74403897841
"7425"	0.000717935946662603	1.49494932071387	292.081014541263
"7434"	0.000717935946662603	1.49494932071387	4102.1660141257
"7556"	0.000717935946662603	5.48427724448412	5037.04824344192
"7675"	0.000717935946662603	20.1192752674745	6036.5273466667
"7684"	0.000717935946662603	20.1192752674745	6525.96699570016
"7728"	0.000717935946662603	73.8083104196687	4921.4782443601
"7771"	0.000717935946662603	73.8083104196687	989.323178275218
"7920"	0.000717935946662603	993.324451728845	3990.11013175756
"7940"	0.000717935946662603	993.324451728845	6495.38255024592
"8017"	0.00119739244466014	0.00825381528359494	2725.73389317811
"8175"	0.00119739244466014	0.0302794286821571	6036.5273466667
"8365"	0.00119739244466014	0.407505560327138	332.999885769355
"8415"	0.00119739244466014	1.49494932071387	1731.05917504364
"8427"	0.00119739244466014	1.49494932071387	4614.87293325558
"8524"	0.00119739244466014	5.48427724448412	6265.68415958545
"8546"	0.00119739244466014	5.48427724448412	5479.70599182504
