"X1"	"X2"	"X3"
"24"	0.000189703287778948	0.00101646709514058	908.342284933909
"157"	0.000189703287778948	0.00103320535550352	1936.96337808152
"352"	0.000189703287778948	0.00106751330664116	1644.87863592551
"405"	0.000189703287778948	0.00108509214982545	691.239244969412
"531"	0.000189703287778948	0.00110296046549292	537.651474796799
"595"	0.000189703287778948	0.00110296046549292	147.918572123399
"637"	0.000189703287778948	0.00112112302041448	1240.16582256304
"721"	0.000189703287778948	0.00113958465985594	1362.50761843954
"974"	0.000254633566852735	0.00103320535550352	2184.84985392567
"980"	0.000254633566852735	0.00103320535550352	1888.14307152674
"1105"	0.000254633566852735	0.00106751330664116	691.239244969412
"1165"	0.000254633566852735	0.00106751330664116	1979.06456068761
"1167"	0.000254633566852735	0.00106751330664116	1687.03106722782
"1297"	0.000254633566852735	0.00108509214982545	2025.30515945527
"1332"	0.000254633566852735	0.00110296046549292	1531.46040313694
"1336"	0.000254633566852735	0.00110296046549292	836.822587299439
"1369"	0.000254633566852735	0.00110296046549292	1637.20498017405
"1422"	0.000254633566852735	0.00112112302041448	477.024537528495
"1633"	0.000341787715580865	0.00101646709514058	615.409383522226
"1685"	0.000341787715580865	0.00101646709514058	665.112808993163
"1686"	0.000341787715580865	0.00101646709514058	2096.07479832521
"1832"	0.000341787715580865	0.00105021924639235	1531.46040313694
"1847"	0.000341787715580865	0.00105021924639235	1013.7353111879
"1978"	0.000341787715580865	0.00106751330664116	384.217072314772
"2035"	0.000341787715580865	0.00108509214982545	2187.19354777217
"2102"	0.000341787715580865	0.00110296046549292	179.847772073559
"2176"	0.000341787715580865	0.00110296046549292	1928.18776600535
"2300"	0.000341787715580865	0.00112112302041448	1526.52085845123
"2344"	0.000341787715580865	0.00113958465985594	1799.42404361098
"2368"	0.000341787715580865	0.00113958465985594	2186.406580966
"2399"	0.000341787715580865	0.00113958465985594	665.603357299352
"2449"	0.000458772360478096	0.00101646709514058	1899.35085514052
"2527"	0.000458772360478096	0.00103320535550352	958.452644331105
"2549"	0.000458772360478096	0.00103320535550352	1899.35085514052
"2558"	0.000458772360478096	0.00103320535550352	574.702397024508
"2567"	0.000458772360478096	0.00103320535550352	1687.03106722782
"2570"	0.000458772360478096	0.00103320535550352	1660.22120164201
"2618"	0.000458772360478096	0.00105021924639235	1952.11026298133
"2739"	0.000458772360478096	0.00106751330664116	1808.98208277048
"2771"	0.000458772360478096	0.00106751330664116	2044.91377662297
"2822"	0.000458772360478096	0.00108509214982545	477.024537528495
"2854"	0.000458772360478096	0.00108509214982545	504.024674103378
"2873"	0.000458772360478096	0.00108509214982545	389.465064659287
"2885"	0.000458772360478096	0.00108509214982545	665.112808993163
"2928"	0.000458772360478096	0.00110296046549292	1937.42544587197
"2958"	0.000458772360478096	0.00110296046549292	574.702397024508
"3044"	0.000458772360478096	0.00112112302041448	1799.42404361098
"3222"	0.000615797669559155	0.00101646709514058	477.024537528495
"3490"	0.000615797669559155	0.00105021924639235	1520.32987070205
"3545"	0.000615797669559155	0.00106751330664116	1812.85754677599
"3594"	0.000615797669559155	0.00106751330664116	1847.82869042209
"3651"	0.000615797669559155	0.00108509214982545	1443.45016646097
"3705"	0.000615797669559155	0.00110296046549292	691.239244969412
"3754"	0.000615797669559155	0.00110296046549292	504.024674103378
"3850"	0.000615797669559155	0.00112112302041448	1391.99282428387
"3926"	0.000615797669559155	0.00113958465985594	450.123535978766
"3952"	0.000615797669559155	0.00113958465985594	1644.87863592551
"3994"	0.000615797669559155	0.00113958465985594	1847.82869042209
"4093"	0.000826568473827209	0.00101646709514058	1225.28461211026
"4166"	0.000826568473827209	0.00103320535550352	2257.30150807058
"4174"	0.000826568473827209	0.00103320535550352	2184.84985392567
"4193"	0.000826568473827209	0.00103320535550352	1225.28461211026
"4210"	0.000826568473827209	0.00105021924639235	1810.5721715563
"4326"	0.000826568473827209	0.00106751330664116	450.123535978766
"4336"	0.000826568473827209	0.00106751330664116	836.822587299439
"4360"	0.000826568473827209	0.00106751330664116	1960.02483129472
"4492"	0.000826568473827209	0.00108509214982545	985.359252285721
"4709"	0.000826568473827209	0.00113958465985594	2190.70391929748
"4730"	0.000826568473827209	0.00113958465985594	1692.52400328588
"4837"	0.00110948039542623	0.00101646709514058	1240.16582256304
"4882"	0.00110948039542623	0.00101646709514058	1939.94810039966
"4919"	0.00110948039542623	0.00103320535550352	2034.2227145515
"4923"	0.00110948039542623	0.00103320535550352	1527.36679685804
"4930"	0.00110948039542623	0.00103320535550352	1692.52400328588
"5063"	0.00110948039542623	0.00105021924639235	601.24123472648
"5103"	0.00110948039542623	0.00106751330664116	1662.44046207515
"5152"	0.00110948039542623	0.00106751330664116	1644.87863592551
"5159"	0.00110948039542623	0.00106751330664116	337.631034050986
"5210"	0.00110948039542623	0.00108509214982545	1810.5721715563
"5353"	0.00110948039542623	0.00110296046549292	1591.96371490866
"5494"	0.00110948039542623	0.00112112302041448	1847.82869042209
"5575"	0.00110948039542623	0.00113958465985594	191.225171306358
"5594"	0.00110948039542623	0.00113958465985594	1847.82869042209
"5685"	0.0014892253779479	0.00101646709514058	665.112808993163
"5727"	0.0014892253779479	0.00103320535550352	958.452644331105
"5767"	0.0014892253779479	0.00103320535550352	1687.03106722782
"5803"	0.0014892253779479	0.00105021924639235	1662.44046207515
"5815"	0.0014892253779479	0.00105021924639235	2056.57920266699
"5840"	0.0014892253779479	0.00105021924639235	2123.174250165
"5842"	0.0014892253779479	0.00105021924639235	1654.55973298449
"5867"	0.0014892253779479	0.00105021924639235	1687.03106722782
"6032"	0.0014892253779479	0.00108509214982545	1531.46040313694
"6066"	0.0014892253779479	0.00108509214982545	2257.30150807058
"6110"	0.0014892253779479	0.00110296046549292	1810.5721715563
