"X1"	"X2"	"X3"
"16"	0.000191331973345233	0.00463597268794444	423.126191924223
"82"	0.000191331973345233	0.00463597268794444	1475.1687446949
"171"	0.000191331973345233	0.0214922427633668	267.335249972894
"172"	0.000191331973345233	0.0214922427633668	1464.29858720673
"237"	0.000191331973345233	0.09963745045364	103.369917998949
"313"	0.000191331973345233	0.461916498999492	1480.66359203024
"330"	0.000191331973345233	0.461916498999492	571.473269974276
"339"	0.000191331973345233	0.461916498999492	3.21402415765727
"412"	0.000191331973345233	2.14143227347256	752.528420821225
"453"	0.000191331973345233	2.14143227347256	703.878626095491
"535"	0.000191331973345233	9.92762153290157	1382.70570254046
"579"	0.000191331973345233	9.92762153290157	99.0125279498197
"681"	0.000191331973345233	46.0241822827807	1093.66869711806
"713"	0.000191331973345233	213.366852047948	1480.66359203024
"719"	0.000191331973345233	213.366852047948	859.625925846408
"760"	0.000191331973345233	213.366852047948	1439.3393173676
"844"	0.000256551679642072	0.00463597268794444	61.1008092255296
"855"	0.000256551679642072	0.00463597268794444	898.102567281763
"863"	0.000256551679642072	0.00463597268794444	396.170847575955
"880"	0.000256551679642072	0.00463597268794444	544.323509446982
"909"	0.000256551679642072	0.0214922427633668	1514.29217017171
"1095"	0.000256551679642072	0.09963745045364	1570.08593606534
"1111"	0.000256551679642072	0.461916498999492	1091.22279601732
"1385"	0.000256551679642072	9.92762153290157	736.524858190871
"1464"	0.000256551679642072	46.0241822827807	1035.7932450875
"1494"	0.000256551679642072	46.0241822827807	1041.72087763916
"1512"	0.000256551679642072	213.366852047948	752.528420821225
"1613"	0.000344002955577147	0.00463597268794444	1480.66359203024
"1639"	0.000344002955577147	0.00463597268794444	3.21402415765727
"1689"	0.000344002955577147	0.00463597268794444	1340.01240279558
"1741"	0.000344002955577147	0.0214922427633668	591.686460786767
"1848"	0.000344002955577147	0.09963745045364	1508.39338250007
"1948"	0.000344002955577147	0.461916498999492	1508.39338250007
"1992"	0.000344002955577147	0.461916498999492	330.483526803895
"2007"	0.000344002955577147	2.14143227347256	113.815041408176
"2080"	0.000344002955577147	2.14143227347256	544.323509446982
"2111"	0.000344002955577147	9.92762153290157	1091.22279601732
"2136"	0.000344002955577147	9.92762153290157	11.5165784656811
"2137"	0.000344002955577147	9.92762153290157	103.369917998949
"2179"	0.000344002955577147	9.92762153290157	99.0125279498197
"2264"	0.000344002955577147	46.0241822827807	1035.7932450875
"2438"	0.000461263920044929	0.00463597268794444	119.392860899747
"2507"	0.000461263920044929	0.0214922427633668	113.815041408176
"2510"	0.000461263920044929	0.0214922427633668	1433.11399021089
"2539"	0.000461263920044929	0.0214922427633668	3.21402415765727
"2548"	0.000461263920044929	0.0214922427633668	1508.39338250007
"2591"	0.000461263920044929	0.0214922427633668	716.375531463171
"2716"	0.000461263920044929	0.461916498999492	423.126191924223
"2753"	0.000461263920044929	0.461916498999492	703.878626095491
"2826"	0.000461263920044929	2.14143227347256	839.924836949316
"2889"	0.000461263920044929	2.14143227347256	1340.01240279558
"2960"	0.000461263920044929	9.92762153290157	1439.3393173676
"3051"	0.000461263920044929	46.0241822827807	602.084666272852
"3201"	0.000618495860241235	0.00463597268794444	627.480092638054
"3208"	0.000618495860241235	0.00463597268794444	709.34287773993
"3284"	0.000618495860241235	0.00463597268794444	918.200888620604
"3347"	0.000618495860241235	0.0214922427633668	429.847230434304
"3488"	0.000618495860241235	0.09963745045364	83.3972555198302
"3503"	0.000618495860241235	0.461916498999492	604.677805378856
"3698"	0.000618495860241235	2.14143227347256	1288.00031933458
"3715"	0.000618495860241235	9.92762153290157	1210.30770140024
"3883"	0.000618495860241235	46.0241822827807	465.347189056778
