"X1"	"X2"	"X3"
"120"	4.47832655583372e-05	0.0446720746895731	2157.56180989611
"228"	4.47832655583372e-05	0.156236178398202	3712.29784879229
"325"	4.47832655583372e-05	0.546420635488691	3289.68851934056
"563"	4.47832655583372e-05	6.68371713117582	3062.10712404906
"593"	4.47832655583372e-05	6.68371713117582	3920.74952247906
"727"	4.47832655583372e-05	81.7540037623591	1059.98241124682
"788"	4.47832655583372e-05	81.7540037623591	1181.230771492
"808"	4.47832655583372e-05	285.92657057776	2943.75256747594
"824"	4.47832655583372e-05	285.92657057776	3752.15822261905
"874"	4.47832655583372e-05	285.92657057776	4055.60899731759
"1193"	6.8264217757637e-05	0.0446720746895731	3920.74952247906
"1366"	6.8264217757637e-05	0.546420635488691	956.642508232179
"1405"	6.8264217757637e-05	1.91105231802893	3105.41425354099
"1419"	6.8264217757637e-05	1.91105231802893	332.177859032437
"1550"	6.8264217757637e-05	6.68371713117582	1869.35012734619
"1565"	6.8264217757637e-05	6.68371713117582	3429.62318831543
"1572"	6.8264217757637e-05	6.68371713117582	4171.12612709934
"1592"	6.8264217757637e-05	6.68371713117582	1643.10470761188
"2163"	0.00010405680264633	0.0446720746895731	3062.10712404906
"2183"	0.00010405680264633	0.0446720746895731	1766.40078486161
"2185"	0.00010405680264633	0.0446720746895731	4100.52969044549
"2294"	0.00010405680264633	0.156236178398202	1999.4517702283
"2362"	0.00010405680264633	0.546420635488691	287.761267675717
"2369"	0.00010405680264633	0.546420635488691	3049.97347246836
"2438"	0.00010405680264633	1.91105231802893	246.859076787891
"2464"	0.00010405680264633	1.91105231802893	2286.59900964926
"2661"	0.00010405680264633	23.3756419267727	2321.40779313771
"2690"	0.00010405680264633	23.3756419267727	3995.98180037693
"2781"	0.00010405680264633	81.7540037623591	162.489292946529
"2809"	0.00010405680264633	285.92657057776	3021.59074135403
"2816"	0.00010405680264633	285.92657057776	1402.59019914898
"2872"	0.00010405680264633	285.92657057776	4171.12612709934
"2904"	0.00010405680264633	1000	3303.88278964863
"2924"	0.00010405680264633	1000	3752.15822261905
"2966"	0.00010405680264633	1000	956.642508232179
"3047"	0.000158616307820592	0.0127729331165832	4165.87424329996
"3146"	0.000158616307820592	0.0446720746895731	614.692643470314
"3237"	0.000158616307820592	0.156236178398202	2531.97932697591
"3406"	0.000158616307820592	1.91105231802893	4179.47182657895
"3414"	0.000158616307820592	1.91105231802893	497.783496640546
"3724"	0.000158616307820592	81.7540037623591	3752.15822261905
"3865"	0.000158616307820592	285.92657057776	3429.62318831543
"3877"	0.000158616307820592	285.92657057776	333.51847611093
"3918"	0.000158616307820592	1000	2190.42961862111
"4087"	0.000241782684714501	0.0127729331165832	1641.1342234427
"4164"	0.000241782684714501	0.0446720746895731	2286.59900964926
"4259"	0.000241782684714501	0.156236178398202	3435.89733163114
"4423"	0.000241782684714501	1.91105231802893	194.185559336812
"4520"	0.000241782684714501	6.68371713117582	2157.56180989611
