"X1"	"X2"	"X3"
"118"	4.78780147821808e-05	0.00463753003513964	158.138555891069
"200"	4.78780147821808e-05	0.00463753003513964	1196.95435114851
"577"	4.78780147821808e-05	2.14503151264241	923.057389844739
"621"	4.78780147821808e-05	9.9476480662002	2587.48041038851
"693"	4.78780147821808e-05	9.9476480662002	2395.19354305329
"766"	4.78780147821808e-05	46.1325166860022	1267.93748136357
"799"	4.78780147821808e-05	46.1325166860022	2063.05064151631
"842"	4.78780147821808e-05	213.940931727916	1931.02270748399
"946"	4.78780147821808e-05	992.157496633968	2809.11940707459
"955"	4.78780147821808e-05	992.157496633968	1513.45653056234
"1046"	7.24828818917873e-05	0.001	2809.11940707459
"1049"	7.24828818917873e-05	0.001	2627.28906152044
"1070"	7.24828818917873e-05	0.001	2206.40045749134
"1129"	7.24828818917873e-05	0.00463753003513964	2474.10654892912
"1442"	7.24828818917873e-05	0.462537492240268	1931.02270748399
"1497"	7.24828818917873e-05	0.462537492240268	1773.75628559734
"1556"	7.24828818917873e-05	2.14503151264241	1789.00245724645
"1818"	7.24828818917873e-05	213.940931727916	158.138555891069
"1865"	7.24828818917873e-05	213.940931727916	3281.41131270225
"1872"	7.24828818917873e-05	213.940931727916	708.343817625823
"1876"	7.24828818917873e-05	213.940931727916	1763.0263675221
"1894"	7.24828818917873e-05	213.940931727916	1612.56829251563
"1938"	7.24828818917873e-05	992.157496633968	2355.07288384274
"2098"	0.000109732372807031	0.001	2887.90092560956
"2137"	0.000109732372807031	0.00463753003513964	2023.08009062742
"2355"	0.000109732372807031	0.0997378968406703	1513.45653056234
"2425"	0.000109732372807031	0.462537492240268	911.760893459545
"2704"	0.000109732372807031	46.1325166860022	458.943802695784
"2793"	0.000109732372807031	46.1325166860022	2395.19354305329
"2876"	0.000109732372807031	213.940931727916	1763.0263675221
"2913"	0.000109732372807031	992.157496633968	3148.58658244833
"3149"	0.0001661246535401	0.00463753003513964	2627.28906152044
"3155"	0.0001661246535401	0.00463753003513964	1513.45653056234
"3234"	0.0001661246535401	0.0215066848268223	137.690362112907
"3269"	0.0001661246535401	0.0215066848268223	1120.05283231995
"3361"	0.0001661246535401	0.0997378968406703	2790.67277734681
"3644"	0.0001661246535401	9.9476480662002	352.85548509257
"3682"	0.0001661246535401	9.9476480662002	276.299971780876
"3844"	0.0001661246535401	213.940931727916	352.85548509257
"4063"	0.000251497345841136	0.001	2148.86708267977
"4077"	0.000251497345841136	0.001	923.057389844739
"4088"	0.000251497345841136	0.001	2010.69755483268
"4219"	0.000251497345841136	0.0215066848268223	790.603848714168
"4303"	0.000251497345841136	0.0997378968406703	2739.25940872426
"4674"	0.000251497345841136	9.9476480662002	489.817758295291
"5050"	0.000380743698284784	0.001	884.078734744363
"5147"	0.000380743698284784	0.00463753003513964	2564.98179919696
"5174"	0.000380743698284784	0.00463753003513964	489.817758295291
