"X1"	"X2"	"X3"
"132"	6.71020788522147e-05	0.00220202664115767	1396.04974721921
"320"	6.71020788522147e-05	0.00484892132836813	316.066409580553
"360"	6.71020788522147e-05	0.00484892132836813	1843.21997881765
"475"	6.71020788522147e-05	0.00719542453029406	2610.709169087
"611"	6.71020788522147e-05	0.0158445165101469	2418.21550390509
"726"	6.71020788522147e-05	0.0235120380487033	1696.66196962959
"746"	6.71020788522147e-05	0.0235120380487033	501.32547945163
"886"	0.000102570421590417	0.00148392272074986	1661.06004014136
"965"	0.000102570421590417	0.00220202664115767	1836.05703555654
"1032"	0.000102570421590417	0.00326763736451037	1396.04974721921
"1065"	0.000102570421590417	0.00326763736451037	1836.05703555654
"1149"	0.000102570421590417	0.00484892132836813	2207.53924219655
"1283"	0.000102570421590417	0.00719542453029406	2310.80258469431
"1332"	0.000102570421590417	0.0106774539459443	1396.04974721921
"1377"	0.000102570421590417	0.0106774539459443	939.275099997774
"1496"	0.000102570421590417	0.0158445165101469	1257.42579957294
"1518"	0.000102570421590417	0.0235120380487033	957.592086379378
"1567"	0.000102570421590417	0.0235120380487033	2341.28007795734
"1582"	0.000102570421590417	0.0235120380487033	1023.66564715868
"1627"	0.000156786370335955	0.00148392272074986	2301.51536095263
"1694"	0.000156786370335955	0.00148392272074986	2282.17943023942
"1703"	0.000156786370335955	0.00220202664115767	1773.61207501594
"1717"	0.000156786370335955	0.00220202664115767	931.615248408179
"1742"	0.000156786370335955	0.00220202664115767	2342.43227846066
"1751"	0.000156786370335955	0.00220202664115767	2364.34988057478
"1752"	0.000156786370335955	0.00220202664115767	310.03674235623
"1781"	0.000156786370335955	0.00220202664115767	2506.20473815442
"1824"	0.000156786370335955	0.00326763736451037	361.732907551089
"1844"	0.000156786370335955	0.00326763736451037	2380.99394512032
"1904"	0.000156786370335955	0.00484892132836813	1188.72650582515
"2162"	0.000156786370335955	0.0106774539459443	373.845713641112
"2348"	0.000156786370335955	0.0235120380487033	2434.31768796307
"2410"	0.00023965940221328	0.00148392272074986	2256.2134131618
"2434"	0.00023965940221328	0.00148392272074986	2537.65788337676
"2496"	0.00023965940221328	0.00148392272074986	1257.42579957294
"2499"	0.00023965940221328	0.00148392272074986	2180.91601372642
"2534"	0.00023965940221328	0.00220202664115767	2537.65788337676
"2557"	0.00023965940221328	0.00220202664115767	1693.2994588026
"2676"	0.00023965940221328	0.00326763736451037	12.633849049536
"2706"	0.00023965940221328	0.00484892132836813	1343.95355396864
"2758"	0.00023965940221328	0.00484892132836813	762.716190698519
"2805"	0.00023965940221328	0.00719542453029406	2047.31511243667
"2826"	0.00023965940221328	0.00719542453029406	1696.66196962959
"2830"	0.00023965940221328	0.00719542453029406	2059.2428321663
"2909"	0.00023965940221328	0.0106774539459443	2111.97262175979
"2927"	0.00023965940221328	0.0106774539459443	2301.51536095263
"3091"	0.00023965940221328	0.0158445165101469	767.213120043543
"3123"	0.00023965940221328	0.0235120380487033	142.297373492299
"3207"	0.000366336875751086	0.00148392272074986	952.237837978289
"3253"	0.000366336875751086	0.00148392272074986	2319.64596641314
"3319"	0.000366336875751086	0.00220202664115767	1687.23820304023
"3490"	0.000366336875751086	0.00326763736451037	171.827497805277
"3567"	0.000366336875751086	0.00484892132836813	2341.28007795734
"3659"	0.000366336875751086	0.00719542453029406	518.778613644604
"3728"	0.000366336875751086	0.0106774539459443	136.681457295583
"3735"	0.000366336875751086	0.0106774539459443	45.3760468092157
"3782"	0.000366336875751086	0.0106774539459443	1023.66564715868
"3867"	0.000366336875751086	0.0158445165101469	2341.28007795734
"3896"	0.000366336875751086	0.0158445165101469	1257.42579957294
"3933"	0.000366336875751086	0.0235120380487033	1995.93945659202
"4054"	0.000559972633227364	0.00148392272074986	2656.21985976403
"4156"	0.000559972633227364	0.00220202664115767	2603.88076042164
"4217"	0.000559972633227364	0.00326763736451037	931.615248408179
"4264"	0.000559972633227364	0.00326763736451037	971.749135163341
