"X1"	"X2"	"X3"
"55"	0.000152761299783878	0.054307321672002	1187.49771963914
"69"	0.000152761299783878	0.054307321672002	727.264334904535
"108"	0.000152761299783878	0.16166187304653	1379.82138855273
"139"	0.000152761299783878	0.16166187304653	2946.51355822753
"168"	0.000152761299783878	0.16166187304653	2711.11976623881
"534"	0.000152761299783878	12.6941753294934	1202.62522391819
"537"	0.000152761299783878	12.6941753294934	2271.97310059271
"558"	0.000152761299783878	12.6941753294934	2360.90116970752
"661"	0.000152761299783878	37.787983228879	3548.14096531621
"671"	0.000152761299783878	37.787983228879	149.877846316818
"818"	0.000152761299783878	334.851429252662	2589.04397933693
"853"	0.000152761299783878	334.851429252662	1397.1962283104
"1053"	0.000203287432505592	0.054307321672002	1397.1962283104
"1115"	0.000203287432505592	0.16166187304653	2993.74717331903
"1146"	0.000203287432505592	0.16166187304653	672.280951293971
"1150"	0.000203287432505592	0.16166187304653	355.045539782292
"1182"	0.000203287432505592	0.16166187304653	2352.50894812226
"1224"	0.000203287432505592	0.481234581126212	12.7592835839402
"1408"	0.000203287432505592	4.26437384392526	1379.82138855273
"1743"	0.000203287432505592	112.487155679063	864.308680791498
"1788"	0.000203287432505592	112.487155679063	2392.956262864
"1879"	0.000203287432505592	334.851429252662	3560.80124334379
"1955"	0.000203287432505592	996.784735071936	1187.49771963914
"1964"	0.000203287432505592	996.784735071936	603.25657399795
"2103"	0.000270525193705356	0.16166187304653	3177.47778271213
"2142"	0.000270525193705356	0.16166187304653	1777.45284632518
"2629"	0.000270525193705356	37.787983228879	180.063629207319
"2660"	0.000270525193705356	37.787983228879	1305.67255604715
"2711"	0.000270525193705356	112.487155679063	454.658488863982
"2735"	0.000270525193705356	112.487155679063	1339.33373314636
"2791"	0.000270525193705356	112.487155679063	1889.60978604211
"2994"	0.000270525193705356	996.784735071936	2111.029694819
"3117"	0.000360001990911599	0.16166187304653	57.7079617351945
"3188"	0.000360001990911599	0.16166187304653	2392.956262864
"3241"	0.000360001990911599	0.481234581126212	642.232819612453
"3568"	0.000360001990911599	12.6941753294934	2711.11976623881
"3569"	0.000360001990911599	12.6941753294934	727.264334904535
"3647"	0.000360001990911599	37.787983228879	3745.97419241643
"3968"	0.000360001990911599	996.784735071936	2711.11976623881
