"X1"	"X2"	"X3"
"92"	7.954186950008e-05	0.00156060240001379	1087.13742046216
"127"	7.954186950008e-05	0.00243547985092881	1420.29052949946
"208"	7.954186950008e-05	0.00380081570054473	1014.3042115815
"306"	7.954186950008e-05	0.00593156210428022	160.323915266849
"318"	7.954186950008e-05	0.00593156210428022	862.091778024349
"352"	7.954186950008e-05	0.00593156210428022	1720.4007459081
"384"	7.954186950008e-05	0.00593156210428022	133.505373450957
"516"	7.954186950008e-05	0.0144461999895074	1922.19613480252
"520"	7.954186950008e-05	0.0144461999895074	1441.05995888277
"617"	7.954186950008e-05	0.0225447743747044	156.808875605457
"626"	7.954186950008e-05	0.0225447743747044	196.107078660979
"634"	7.954186950008e-05	0.0225447743747044	175.717545551228
"642"	7.954186950008e-05	0.0225447743747044	1473.05322037395
"868"	0.000119023894892801	0.00156060240001379	56.6656831473466
"1098"	0.000119023894892801	0.00380081570054473	1493.53368832606
"1299"	0.000119023894892801	0.00925681005577056	1557.74465978146
"1413"	0.000119023894892801	0.0225447743747044	332.476297981896
"1509"	0.000119023894892801	0.0351834289969331	920.977412277496
"1527"	0.000119023894892801	0.0351834289969331	1420.29052949946
"1540"	0.000119023894892801	0.0351834289969331	1288.20809138066
"1666"	0.000178103527670271	0.00156060240001379	1602.74116633058
"1685"	0.000178103527670271	0.00156060240001379	753.298079928699
"1724"	0.000178103527670271	0.00243547985092881	1905.82322494438
"1755"	0.000178103527670271	0.00243547985092881	1087.49017292922
"1800"	0.000178103527670271	0.00243547985092881	320.596266345384
"1812"	0.000178103527670271	0.00380081570054473	6.90496836399379
"1984"	0.000178103527670271	0.00593156210428022	133.505373450957
"2008"	0.000178103527670271	0.00925681005577056	1014.3042115815
"2028"	0.000178103527670271	0.00925681005577056	957.289893817826
"2095"	0.000178103527670271	0.00925681005577056	104.452941232399
"2108"	0.000178103527670271	0.0144461999895074	1014.3042115815
"2199"	0.000178103527670271	0.0144461999895074	1557.74465978146
"2248"	0.000178103527670271	0.0225447743747044	1852.85612200757
"2308"	0.000178103527670271	0.0351834289969331	1014.3042115815
"2379"	0.000178103527670271	0.0351834289969331	748.832314371819
"2404"	0.000266508389741106	0.00156060240001379	566.213610255332
"2451"	0.000266508389741106	0.00156060240001379	496.458156658388
"2487"	0.000266508389741106	0.00156060240001379	1244.34143521965
"2496"	0.000266508389741106	0.00156060240001379	1888.23714873113
"2665"	0.000266508389741106	0.00380081570054473	2021.99756122414
"2677"	0.000266508389741106	0.00380081570054473	714.36368135719
"2685"	0.000266508389741106	0.00380081570054473	753.298079928699
"2689"	0.000266508389741106	0.00380081570054473	295.661043331022
"2744"	0.000266508389741106	0.00593156210428022	306.985756766235
"2868"	0.000266508389741106	0.00925681005577056	56.6656831473466
"2872"	0.000266508389741106	0.00925681005577056	173.855866488494
"2978"	0.000266508389741106	0.0144461999895074	1598.51282450244
"2994"	0.000266508389741106	0.0144461999895074	1385.1720243928
"3004"	0.000266508389741106	0.0225447743747044	566.213610255332
"3038"	0.000266508389741106	0.0225447743747044	365.776878650972
"3042"	0.000266508389741106	0.0225447743747044	1473.05322037395
"3116"	0.000266508389741106	0.0351834289969331	1922.19613480252
"3270"	0.000398794581620478	0.00156060240001379	1278.07979051298
"3293"	0.000398794581620478	0.00156060240001379	1368.61435008307
"3423"	0.000398794581620478	0.00380081570054473	118.181328926441
"3480"	0.000398794581620478	0.00380081570054473	1834.690907932
"3508"	0.000398794581620478	0.00593156210428022	1014.3042115815
"3572"	0.000398794581620478	0.00593156210428022	173.855866488494
"3751"	0.000398794581620478	0.0144461999895074	496.458156658388
"3772"	0.000398794581620478	0.0144461999895074	173.855866488494
"3776"	0.000398794581620478	0.0144461999895074	900.275978537624
"3780"	0.000398794581620478	0.0144461999895074	1834.690907932
"3856"	0.000398794581620478	0.0225447743747044	574.326243675225
"3910"	0.000398794581620478	0.0351834289969331	996.381753550927
"3919"	0.000398794581620478	0.0351834289969331	694.743324368866
"3973"	0.000398794581620478	0.0351834289969331	735.227825530254
"4110"	0.000596743383892513	0.00243547985092881	996.381753550927
"4500"	0.000596743383892513	0.00925681005577056	320.596266345384
"4511"	0.000596743383892513	0.0144461999895074	288.649005931669
"4599"	0.000596743383892513	0.0144461999895074	1557.74465978146
"4625"	0.000596743383892513	0.0225447743747044	24.7990675881257
"4637"	0.000596743383892513	0.0225447743747044	372.613127027451
"4646"	0.000596743383892513	0.0225447743747044	1280.14471570993
"4719"	0.000596743383892513	0.0351834289969331	694.743324368866
"4746"	0.000596743383892513	0.0351834289969331	1280.14471570993
"4777"	0.000596743383892513	0.0351834289969331	714.36368135719
"4806"	0.000892947604183802	0.00156060240001379	160.323915266849
"4910"	0.000892947604183802	0.00243547985092881	996.381753550927
"4974"	0.000892947604183802	0.00243547985092881	334.265007215021
"5143"	0.000892947604183802	0.00593156210428022	232.259521352458
"5187"	0.000892947604183802	0.00593156210428022	1244.34143521965
"5228"	0.000892947604183802	0.00925681005577056	957.289893817826
"5300"	0.000892947604183802	0.00925681005577056	320.596266345384
"5346"	0.000892947604183802	0.0144461999895074	1280.14471570993
"5380"	0.000892947604183802	0.0144461999895074	1834.690907932
"5429"	0.000892947604183802	0.0225447743747044	1352.17176623011
"5462"	0.000892947604183802	0.0225447743747044	1679.92068338922
"5474"	0.000892947604183802	0.0225447743747044	334.265007215021
"5497"	0.000892947604183802	0.0225447743747044	829.105396340626
"5556"	0.000892947604183802	0.0351834289969331	574.326243675225
"5587"	0.000892947604183802	0.0351834289969331	1244.34143521965
"5634"	0.00133617807141237	0.00156060240001379	175.717545551228
"5770"	0.00133617807141237	0.00243547985092881	1278.07979051298
"5873"	0.00133617807141237	0.00380081570054473	735.227825530254
"5888"	0.00133617807141237	0.00380081570054473	1100.21534908944
"5942"	0.00133617807141237	0.00593156210428022	1473.05322037395
"6160"	0.00133617807141237	0.0144461999895074	825.438222171763
"6250"	0.00133617807141237	0.0225447743747044	110.458193346644
"6282"	0.00133617807141237	0.0225447743747044	240.273698726455
"6380"	0.00133617807141237	0.0351834289969331	1834.690907932
