"X1"	"X2"	"X3"
"190"	0.000137190218521534	0.00463117720246129	2858.53448111029
"280"	0.000137190218521534	0.0214478022805971	2561.7066149593
"358"	0.000137190218521534	0.0993285729647987	2930.35570801108
"815"	0.000137190218521534	211.607564921793	2521.94633566485
"913"	0.000137190218521534	979.992130534157	1132.78591736293
"1034"	0.000184758645323751	0.001	1374.42767504229
"1081"	0.000184758645323751	0.001	771.231866775478
"1102"	0.000184758645323751	0.00463117720246129	1916.41532766343
"1125"	0.000184758645323751	0.00463117720246129	1184.08608111242
"1173"	0.000184758645323751	0.00463117720246129	1757.97713009256
"1200"	0.000184758645323751	0.00463117720246129	2343.89410222946
"1247"	0.000184758645323751	0.0214478022805971	1312.23147748939
"1303"	0.000184758645323751	0.0993285729647987	11.8444990470617
"1343"	0.000184758645323751	0.0993285729647987	2349.83370500403
"1553"	0.000184758645323751	2.13037959376287	46.6617144465133
"1556"	0.000184758645323751	2.13037959376287	3026.192227904
"1632"	0.000184758645323751	9.86616540722334	1915.59811872203
"1841"	0.000184758645323751	211.607564921793	1491.90227274418
"1977"	0.000184758645323751	979.992130534157	1819.9340784547
"2220"	0.000248820633057812	0.0214478022805971	1203.88588797665
"2228"	0.000248820633057812	0.0214478022805971	817.094488889815
"2243"	0.000248820633057812	0.0214478022805971	2349.83370500403
"2293"	0.000248820633057812	0.0214478022805971	542.678869056241
"2306"	0.000248820633057812	0.0993285729647987	1423.73839304265
"2431"	0.000248820633057812	0.460008222667588	1598.52256390718
"2783"	0.000248820633057812	45.6919603096449	1389.67011667992
"2789"	0.000248820633057812	45.6919603096449	927.422077417002
"2925"	0.000248820633057812	979.992130534157	1184.08608111242
"3041"	0.000335095049689302	0.001	1491.90227274418
"3083"	0.000335095049689302	0.001	1389.67011667992
"3131"	0.000335095049689302	0.00463117720246129	1598.52256390718
"3167"	0.000335095049689302	0.00463117720246129	2965.68832568781
"3434"	0.000335095049689302	0.460008222667588	1374.42767504229
"3480"	0.000335095049689302	0.460008222667588	2561.7066149593
"3535"	0.000335095049689302	2.13037959376287	389.696645014358
"3815"	0.000335095049689302	211.607564921793	2521.94633566485
"3950"	0.000335095049689302	979.992130534157	1533.01140331853
"4049"	0.00045128368554623	0.001	1093.18100639611
"4088"	0.00045128368554623	0.001	1452.8926296527
"4126"	0.00045128368554623	0.00463117720246129	888.728295160153
"4352"	0.00045128368554623	0.0993285729647987	1795.80622731779
"4393"	0.00045128368554623	0.0993285729647987	542.678869056241
"4409"	0.00045128368554623	0.460008222667588	598.903804442435
"4539"	0.00045128368554623	2.13037959376287	343.202443094546
"4581"	0.00045128368554623	2.13037959376287	771.231866775478
"4637"	0.00045128368554623	9.86616540722334	85.5492677807981
"4734"	0.00045128368554623	45.6919603096449	1374.42767504229
"4951"	0.00045128368554623	979.992130534157	650.446963032284
"5061"	0.000607758798672252	0.001	1072.26452430745
"5371"	0.000607758798672252	0.0993285729647987	1448.03353055072
"5380"	0.000607758798672252	0.0993285729647987	2561.7066149593
"5594"	0.000607758798672252	2.13037959376287	959.847809553
"5623"	0.000607758798672252	9.86616540722334	277.857348551401
"5628"	0.000607758798672252	9.86616540722334	817.094488889815
"5669"	0.000607758798672252	9.86616540722334	1226.94372370551
"5719"	0.000607758798672252	45.6919603096449	2039.79138980636
"5797"	0.000607758798672252	45.6919603096449	483.953829538944
"5958"	0.000607758798672252	979.992130534157	2930.35570801108
"6079"	0.000818489055097251	0.001	93.117512131028
"6124"	0.000818489055097251	0.00463117720246129	2429.12982988357
"6238"	0.000818489055097251	0.0214478022805971	2651.8787663919
"6305"	0.000818489055097251	0.0993285729647987	1714.77701346414
"6344"	0.000818489055097251	0.0993285729647987	2647.18594427426
"6497"	0.000818489055097251	0.460008222667588	483.953829538944
"6533"	0.000818489055097251	2.13037959376287	3151.57709537507
"6600"	0.000818489055097251	2.13037959376287	2343.89410222946
"6736"	0.000818489055097251	45.6919603096449	862.256236309567
"6918"	0.000818489055097251	979.992130534157	2768.2377769869
"6952"	0.000818489055097251	979.992130534157	1795.80622731779
"7299"	0.00110228652349838	0.0214478022805971	2348.90050347727
"7349"	0.00110228652349838	0.0993285729647987	1093.18100639611
"7594"	0.00110228652349838	2.13037959376287	959.847809553
"7597"	0.00110228652349838	2.13037959376287	483.953829538944
"7662"	0.00110228652349838	9.86616540722334	112.532562124158
"7694"	0.00110228652349838	9.86616540722334	959.847809553
"7810"	0.00110228652349838	211.607564921793	2054.88361700545
"7925"	0.00110228652349838	979.992130534157	1184.08608111242
"8047"	0.00148448604452235	0.001	1312.23147748939
"8065"	0.00148448604452235	0.001	2584.49320787122
"8132"	0.00148448604452235	0.00463117720246129	1915.59811872203
"8173"	0.00148448604452235	0.00463117720246129	1757.97713009256
"8215"	0.00148448604452235	0.0214478022805971	2521.94633566485
"8278"	0.00148448604452235	0.0214478022805971	1970.31969979552
"8291"	0.00148448604452235	0.0214478022805971	2019.50319494639
"8334"	0.00148448604452235	0.0993285729647987	1374.42767504229
"8335"	0.00148448604452235	0.0993285729647987	389.696645014358
"8429"	0.00148448604452235	0.460008222667588	1276.73838810243
"8680"	0.00148448604452235	9.86616540722334	2561.7066149593
"8750"	0.00148448604452235	45.6919603096449	1533.01140331853
"8852"	0.00148448604452235	211.607564921793	1795.80622731779
"9006"	0.00199920689349228	0.001	1423.73839304265
"9032"	0.00199920689349228	0.001	1915.59811872203
"9174"	0.00199920689349228	0.00463117720246129	730.04951963248
"9236"	0.00199920689349228	0.0214478022805971	862.256236309567
"9309"	0.00199920689349228	0.0993285729647987	598.903804442435
"9323"	0.00199920689349228	0.0993285729647987	277.857348551401
"9336"	0.00199920689349228	0.0993285729647987	862.256236309567
"9368"	0.00199920689349228	0.0993285729647987	140.317714410297
"9713"	0.00199920689349228	45.6919603096449	1132.78591736293
"9741"	0.00199920689349228	45.6919603096449	1491.90227274418
