"X1"	"X2"	"X3"
"53"	2e-05	0.001	1533.96321008328
"130"	2e-05	0.00463116937691231	3960.90575643711
"208"	2e-05	0.0214477297976503	3106.67436358158
"234"	2e-05	0.0214477297976503	1226.3018766758
"293"	2e-05	0.0214477297976503	5875.42317169414
"498"	2e-05	0.460005113473018	6577.10357712253
"560"	2e-05	2.13036159473931	1637.33914078944
"937"	2e-05	979.977227126616	572.130412911217
"1053"	3.33513253298483e-05	0.001	1533.96321008328
"1156"	3.33513253298483e-05	0.00463116937691231	3697.47496450961
"1165"	3.33513253298483e-05	0.00463116937691231	810.404411845074
"1207"	3.33513253298483e-05	0.0214477297976503	4648.38109447089
"1247"	3.33513253298483e-05	0.0214477297976503	4649.23708450671
"1277"	3.33513253298483e-05	0.0214477297976503	4054.06042197231
"1295"	3.33513253298483e-05	0.0214477297976503	1452.14115548772
"1334"	3.33513253298483e-05	0.0993280694431678	1226.3018766758
"1341"	3.33513253298483e-05	0.0993280694431678	1019.6788644865
"1464"	3.33513253298483e-05	0.460005113473018	3649.3957928852
"1522"	3.33513253298483e-05	2.13036159473931	1746.23277672604
"1746"	3.33513253298483e-05	45.6914198552602	1491.57536527799
"1960"	3.33513253298483e-05	979.977227126616	1637.33914078944
"1993"	3.33513253298483e-05	979.977227126616	5875.42317169414
"2010"	5.5615545062869e-05	0.001	2195.88614834625
"2072"	5.5615545062869e-05	0.001	3236.16211482094
"2214"	5.5615545062869e-05	0.0214477297976503	5963.06708914703
"2229"	5.5615545062869e-05	0.0214477297976503	807.681506295689
"2248"	5.5615545062869e-05	0.0214477297976503	5865.57608318526
"2265"	5.5615545062869e-05	0.0214477297976503	810.404411845074
"2279"	5.5615545062869e-05	0.0214477297976503	1239.7694246371
"2358"	5.5615545062869e-05	0.0993280694431678	5242.83267031052
"2540"	5.5615545062869e-05	2.13036159473931	6196.70365808656
"2572"	5.5615545062869e-05	2.13036159473931	3236.16211482094
"2618"	5.5615545062869e-05	9.86606537930676	4482.72331684412
"2778"	5.5615545062869e-05	45.6914198552602	1076.23584119523
"2809"	5.5615545062869e-05	211.604704421324	5034.45167568236
"2883"	5.5615545062869e-05	211.604704421324	136.201093192426
"2916"	5.5615545062869e-05	979.977227126616	1929.11144514777
"3020"	9.27426068394293e-05	0.001	591.342690131024
"3039"	9.27426068394293e-05	0.001	3475.40516670746
"3112"	9.27426068394293e-05	0.00463116937691231	4742.15234420388
"3142"	9.27426068394293e-05	0.00463116937691231	4489.55031630105
"3174"	9.27426068394293e-05	0.00463116937691231	4441.10306555056
"3371"	9.27426068394293e-05	0.0993280694431678	6097.85881702605
"3393"	9.27426068394293e-05	0.0993280694431678	5875.42317169414
"3475"	9.27426068394293e-05	0.460005113473018	5703.54360013627
"3486"	9.27426068394293e-05	0.460005113473018	2423.18319353102
"3560"	9.27426068394293e-05	2.13036159473931	1637.33914078944
"3592"	9.27426068394293e-05	2.13036159473931	3440.22237630716
"3903"	9.27426068394293e-05	979.977227126616	4356.81800766875
"4107"	0.000154654442632001	0.00463116937691231	4648.38109447089
"4361"	0.000154654442632001	0.0993280694431678	4176.41712261483
"4379"	0.000154654442632001	0.0993280694431678	1239.7694246371
"4403"	0.000154654442632001	0.460005113473018	4356.81800766875
"4415"	0.000154654442632001	0.460005113473018	1943.49008474579
"4465"	0.000154654442632001	0.460005113473018	810.404411845074
"4665"	0.000154654442632001	9.86606537930676	810.404411845074
"4726"	0.000154654442632001	45.6914198552602	1598.61096424433
"5069"	0.000257896531496311	0.001	5239.49148294514
"5371"	0.000257896531496311	0.0993280694431678	6097.85881702605
"5428"	0.000257896531496311	0.460005113473018	3121.71968872096
"5638"	0.000257896531496311	9.86606537930676	6601.94468257499
"5696"	0.000257896531496311	9.86606537930676	5611.35584701147
"5773"	0.000257896531496311	45.6914198552602	5312.64206816967
"5845"	0.000257896531496311	211.604704421324	3547.43860648214
"5878"	0.000257896531496311	211.604704421324	1076.23584119523
"5997"	0.000257896531496311	979.977227126616	873.460883503447
"6277"	0.000430059556168647	0.0214477297976503	4054.06042197231
"6578"	0.000430059556168647	2.13036159473931	1076.23584119523
"6774"	0.000430059556168647	45.6914198552602	4441.10306555056
"6858"	0.000430059556168647	211.604704421324	5242.83267031052
"6892"	0.000430059556168647	211.604704421324	3440.22237630716
"7021"	0.000717152808449535	0.001	719.22388184701
"7143"	0.000717152808449535	0.00463116937691231	4372.95486428561
"7189"	0.000717152808449535	0.00463116937691231	2805.34699191425
"7288"	0.000717152808449535	0.0214477297976503	1019.4832525687
"7431"	0.000717152808449535	0.460005113473018	6552.46464565394
"7632"	0.000717152808449535	9.86606537930676	3279.10621201571
"7890"	0.000717152808449535	211.604704421324	216.647055371066
"8009"	0.00119589983129074	0.001	5034.45167568236
"8273"	0.00119589983129074	0.0214477297976503	5312.64206816967
"8579"	0.00119589983129074	2.13036159473931	1239.7694246371
"8653"	0.00119589983129074	9.86606537930676	1533.96321008328
"8681"	0.00119589983129074	9.86606537930676	4305.77708332764
"8819"	0.00119589983129074	211.604704421324	2592.07690156358
"8835"	0.00119589983129074	211.604704421324	5554.67381448481
"8841"	0.00119589983129074	211.604704421324	1019.6788644865
"8893"	0.00119589983129074	211.604704421324	5875.42317169414
"9145"	0.00199424221676441	0.00463116937691231	3547.43860648214
"9171"	0.00199424221676441	0.00463116937691231	6097.85881702605
"9324"	0.00199424221676441	0.0993280694431678	5619.51024810815
"9597"	0.00199424221676441	2.13036159473931	873.460883503447
"9602"	0.00199424221676441	9.86606537930676	2710.84367364574
"9613"	0.00199424221676441	9.86606537930676	3669.11483692333
"9625"	0.00199424221676441	9.86606537930676	1959.53691821165
"9772"	0.00199424221676441	45.6914198552602	3236.16211482094
"9795"	0.00199424221676441	45.6914198552602	1452.14115548772
"9838"	0.00199424221676441	211.604704421324	6601.94468257499
"9898"	0.00199424221676441	211.604704421324	6577.10357712253
"9969"	0.00199424221676441	979.977227126616	5239.49148294514
"9988"	0.00199424221676441	979.977227126616	1019.4832525687
