"X1"	"X2"	"X3"
"503"	2.00444221180772e-05	2.12834300431916	5457.85919620781
"669"	2.00444221180772e-05	9.85484832156476	2932.03986759343
"743"	2.00444221180772e-05	45.6308194891336	4011.91320066857
"829"	2.00444221180772e-05	211.283991321673	4169.83739604171
"849"	2.00444221180772e-05	211.283991321673	3850.06790295518
"924"	2.00444221180772e-05	978.306449206933	2323.34579958107
"1025"	3.34176082847943e-05	0.001	975.577697089322
"1177"	3.34176082847943e-05	0.00463029140583346	893.646519735041
"1346"	3.34176082847943e-05	0.0992715886926605	122.037725561224
"1738"	3.34176082847943e-05	45.6308194891336	5589.09209083578
"1783"	3.34176082847943e-05	45.6308194891336	5491.55668263413
"1898"	3.34176082847943e-05	211.283991321673	3520.053087088
"1919"	3.34176082847943e-05	978.306449206933	3692.22563218781
"2053"	5.57130825172963e-05	0.001	4684.10296052894
"2112"	5.57130825172963e-05	0.00463029140583346	1300.14517199738
"2188"	5.57130825172963e-05	0.00463029140583346	3767.88865943569
"2226"	5.57130825172963e-05	0.0214395985029352	5383.13199177782
"2276"	5.57130825172963e-05	0.0214395985029352	1481.29814955753
"2357"	5.57130825172963e-05	0.0992715886926605	4576.6248359793
"2438"	5.57130825172963e-05	0.45965638396706	5589.09209083578
"2595"	5.57130825172963e-05	2.12834300431916	5608.49302906355
"2827"	5.57130825172963e-05	211.283991321673	2003.26033399503
"2842"	5.57130825172963e-05	211.283991321673	129.790256234219
"2870"	5.57130825172963e-05	211.283991321673	5601.07806656839
"2899"	5.57130825172963e-05	211.283991321673	1634.86959320802
"3225"	9.28835940958535e-05	0.0214395985029352	975.577697089322
"3237"	9.28835940958535e-05	0.0214395985029352	2436.68056339234
"3298"	9.28835940958535e-05	0.0214395985029352	3520.053087088
"3307"	9.28835940958535e-05	0.0992715886926605	3851.29433934606
"3319"	9.28835940958535e-05	0.0992715886926605	3692.22563218781
"3324"	9.28835940958535e-05	0.0992715886926605	2323.34579958107
"3478"	9.28835940958535e-05	0.45965638396706	872.270176170506
