"X1"	"X2"	"X3"
"128"	2e-05	0.00463746752698422	1419.20797448005
"162"	2e-05	0.00463746752698422	2994.34966717041
"224"	2e-05	0.0215061050638332	2345.73782243339
"229"	2e-05	0.0215061050638332	1535.28036144495
"317"	2e-05	0.0997338638654373	355.289751147987
"518"	2e-05	2.14488695471213	3046.23986336042
"533"	2e-05	2.14488695471213	614.546684142623
"799"	2e-05	46.1281641980843	1401.39150370832
"826"	2e-05	213.917863548012	2623.52905747873
"887"	2e-05	213.917863548012	3121.72139449359
"888"	2e-05	213.917863548012	1244.71726319092
"905"	2e-05	992.037145645748	3490.50306600631
"1254"	2.7154605001761e-05	0.0215061050638332	1467.66657788613
"1453"	2.7154605001761e-05	0.462512555016631	1438.11618578751
"1532"	2.7154605001761e-05	2.14488695471213	230.205167171412
"1622"	2.7154605001761e-05	9.94684360152959	751.770968161572
"1762"	2.7154605001761e-05	46.1281641980843	2994.34966717041
"1804"	2.7154605001761e-05	213.917863548012	1034.33508069837
"1810"	2.7154605001761e-05	213.917863548012	1094.56797181144
"1966"	2.7154605001761e-05	992.037145645748	2505.99648438836
"2005"	3.68686286400832e-05	0.001	3490.50306600631
"2007"	3.68686286400832e-05	0.001	1943.80360075463
"2016"	3.68686286400832e-05	0.001	456.565675745843
"2017"	3.68686286400832e-05	0.001	355.289751147987
"2034"	3.68686286400832e-05	0.001	2720.00238316401
"2043"	3.68686286400832e-05	0.001	3163.77410751475
"2056"	3.68686286400832e-05	0.001	2498.00921682086
"2128"	3.68686286400832e-05	0.00463746752698422	1419.20797448005
"2216"	3.68686286400832e-05	0.0215061050638332	456.565675745843
"2241"	3.68686286400832e-05	0.0215061050638332	96.9713623682372
"2355"	3.68686286400832e-05	0.0997338638654373	2246.56823752657
"2434"	3.68686286400832e-05	0.462512555016631	2720.00238316401
"2639"	3.68686286400832e-05	9.94684360152959	3482.70415583347
"2681"	3.68686286400832e-05	9.94684360152959	2308.551381824
"2851"	3.68686286400832e-05	213.917863548012	2759.27916580104
"3042"	5.00576523839036e-05	0.001	2954.06323480786
"3178"	5.00576523839036e-05	0.00463746752698422	2103.97268026624
"3492"	5.00576523839036e-05	0.462512555016631	3227.0393296801
"3695"	5.00576523839036e-05	9.94684360152959	601.744257356209
"3720"	5.00576523839036e-05	46.1281641980843	3276.01891667374
"3740"	5.00576523839036e-05	46.1281641980843	1599.21264534931
"3755"	5.00576523839036e-05	46.1281641980843	2246.56823752657
"3888"	5.00576523839036e-05	213.917863548012	1244.71726319092
"3914"	5.00576523839036e-05	992.037145645748	2763.48646598017
"3977"	5.00576523839036e-05	992.037145645748	372.673118244529
"4018"	6.79647888900181e-05	0.001	3046.23986336042
"4268"	6.79647888900181e-05	0.0215061050638332	1989.7380901979
"4333"	6.79647888900181e-05	0.0997338638654373	614.546684142623
"4498"	6.79647888900181e-05	0.462512555016631	133.505315433744
"4748"	6.79647888900181e-05	46.1281641980843	427.349645494276
"4762"	6.79647888900181e-05	46.1281641980843	2994.34966717041
"4776"	6.79647888900181e-05	46.1281641980843	1864.08620898835
"4784"	6.79647888900181e-05	46.1281641980843	1592.77768524167
"4857"	6.79647888900181e-05	213.917863548012	1788.11928511458
"5197"	9.22778498168256e-05	0.00463746752698422	2998.27567047818
"5318"	9.22778498168256e-05	0.0997338638654373	3046.23986336042
"5356"	9.22778498168256e-05	0.0997338638654373	2498.00921682086
"5398"	9.22778498168256e-05	0.0997338638654373	133.505315433744
"5414"	9.22778498168256e-05	0.462512555016631	2763.48646598017
"5580"	9.22778498168256e-05	2.14488695471213	194.573516603524
"5696"	9.22778498168256e-05	9.94684360152959	2801.97027576926
"6141"	0.000125288428109386	0.00463746752698422	96.9713623682372
"6274"	0.000125288428109386	0.0215061050638332	1283.19883799406
"6343"	0.000125288428109386	0.0997338638654373	3163.77410751475
"6462"	0.000125288428109386	0.462512555016631	2994.34966717041
"6533"	0.000125288428109386	2.14488695471213	614.546684142623
"6608"	0.000125288428109386	9.94684360152959	1009.87190498156
"6678"	0.000125288428109386	9.94684360152959	2103.97268026624
"6828"	0.000125288428109386	213.917863548012	1419.20797448005
"6839"	0.000125288428109386	213.917863548012	3482.70415583347
"6987"	0.000125288428109386	992.037145645748	3121.72139449359
"7225"	0.000170107888830095	0.0215061050638332	66.6984719358953
"7257"	0.000170107888830095	0.0215061050638332	1788.11928511458
"7266"	0.000170107888830095	0.0215061050638332	2505.99648438836
"7325"	0.000170107888830095	0.0997338638654373	66.6984719358953
"7383"	0.000170107888830095	0.0997338638654373	170.484206255269
"7455"	0.000170107888830095	0.462512555016631	2246.56823752657
"7647"	0.000170107888830095	9.94684360152959	1019.2032329783
"7679"	0.000170107888830095	9.94684360152959	1588.04312629028
"7706"	0.000170107888830095	46.1281641980843	2588.43204552554
"7897"	0.000170107888830095	213.917863548012	2998.27567047818
"7908"	0.000170107888830095	992.037145645748	1009.87190498156
"7938"	0.000170107888830095	992.037145645748	3025.5632481991
"7949"	0.000170107888830095	992.037145645748	2167.40687697482
"7954"	0.000170107888830095	992.037145645748	1467.66657788613
"7967"	0.000170107888830095	992.037145645748	3431.8928541855
"8105"	0.000230960626443236	0.00463746752698422	3490.50306600631
"8136"	0.000230960626443236	0.00463746752698422	1575.86414133933
"8161"	0.000230960626443236	0.00463746752698422	2968.63030679633
"8455"	0.000230960626443236	0.462512555016631	2246.56823752657
