"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150676687548833	0.0359650688187841	0.0160320326257543	0.250386394346327	0.628714588398762	0.000126363581328244	1570.97655166519
"2"	0.000150676687548833	0.0359650688187841	0.0160320326257543	0.250386394346327	7.33897979015517	0.00023082114699218	1570.97655166519
"3"	0.000150676687548833	0.0359650688187841	0.253132672080759	0.0158236024452817	0.628714588398762	0.000421627824558	1647.71687225423
"4"	0.000150676687548833	0.0359650688187841	0.253132672080759	3.96201476184381	0.628714588398762	0.00023082114699218	1675.39013518239
"5"	0.000150676687548833	0.0359650688187841	0.253132672080759	3.96201476184381	85.6678457191213	6.9178040635249e-05	1675.39013518239
"6"	0.000150676687548833	0.0359650688187841	3.99675768946549	3.96201476184381	85.6678457191213	6.9178040635249e-05	1647.71687225423
"7"	0.000150676687548833	0.0359650688187841	63.1055323557962	3.96201476184381	85.6678457191213	0.000421627824558	1675.39013518239
"8"	0.000150676687548833	0.0359650688187841	63.1055323557962	62.6933464737541	0.053860624360306	6.9178040635249e-05	1675.39013518239
"9"	0.000150676687548833	0.186610609033274	0.0160320326257543	0.0158236024452817	0.628714588398762	0.00023082114699218	1647.71687225423
"10"	0.000150676687548833	0.186610609033274	0.0160320326257543	3.96201476184381	0.053860624360306	6.9178040635249e-05	1647.71687225423
"11"	0.000150676687548833	0.186610609033274	0.0160320326257543	62.6933464737541	0.628714588398762	6.9178040635249e-05	1647.71687225423
"12"	0.000150676687548833	0.186610609033274	0.253132672080759	0.0158236024452817	0.628714588398762	6.9178040635249e-05	1570.97655166519
"13"	0.000150676687548833	0.186610609033274	3.99675768946549	0.0158236024452817	0.628714588398762	0.000421627824558	1447.70686796384
"14"	0.000150676687548833	0.186610609033274	63.1055323557962	62.6933464737541	85.6678457191213	0.000126363581328244	1570.97655166519
"15"	0.000150676687548833	0.968259495880107	0.0160320326257543	0.250386394346327	0.053860624360306	0.000126363581328244	1447.70686796384
"16"	0.000150676687548833	0.968259495880107	0.0160320326257543	62.6933464737541	85.6678457191213	0.000421627824558	1647.71687225423
"17"	0.000150676687548833	0.968259495880107	63.1055323557962	62.6933464737541	0.053860624360306	0.000126363581328244	1647.71687225423
