"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000149620273078465	0.039398522917478	1.96424139159634	0.251148986881028	0.251188643150958	8.61491844344144e-05	592.911624478824
"2"	0.000149620273078465	0.039398522917478	1.96424139159634	3.9801289784618	0.0158489319246111	4.1508838681518e-05	592.911624478824
"3"	0.000149620273078465	0.039398522917478	122.026396040609	0.251148986881028	0.251188643150958	4.1508838681518e-05	1701.90090416979
"4"	0.000149620273078465	0.223941415562722	0.249209959899659	0.0158476808044909	0.251188643150958	4.1508838681518e-05	1701.90090416979
"5"	0.000149620273078465	0.223941415562722	0.249209959899659	0.251148986881028	0.0158489319246111	0.000371084098935737	592.911624478824
"6"	0.000149620273078465	0.223941415562722	0.249209959899659	0.251148986881028	3.98107170553497	8.61491844344144e-05	1701.90090416979
"7"	0.000149620273078465	0.223941415562722	1.96424139159634	0.0158476808044909	63.0957344480193	0.000371084098935737	224.564270340798
"8"	0.000149620273078465	0.223941415562722	1.96424139159634	63.0758136113669	63.0957344480193	4.1508838681518e-05	1470.05390378973
"9"	0.000149620273078465	0.223941415562722	1.96424139159634	63.0758136113669	63.0957344480193	0.000178797629961622	224.564270340798
"10"	0.000149620273078465	0.223941415562722	122.026396040609	0.251148986881028	0.251188643150958	0.000178797629961622	592.911624478824
"11"	0.000149620273078465	0.223941415562722	122.026396040609	3.9801289784618	63.0957344480193	0.000178797629961622	1701.90090416979
"12"	0.000149620273078465	1.27288420708758	0.249209959899659	0.251148986881028	0.251188643150958	0.000178797629961622	592.911624478824
"13"	0.000149620273078465	1.27288420708758	0.249209959899659	0.251148986881028	63.0957344480193	4.1508838681518e-05	1470.05390378973
"14"	0.000149620273078465	1.27288420708758	1.96424139159634	0.251148986881028	63.0957344480193	0.000178797629961622	224.564270340798
"15"	0.000149620273078465	7.23508065974146	1.96424139159634	0.0158476808044909	0.0158489319246111	4.1508838681518e-05	224.564270340798
"16"	0.000149620273078465	7.23508065974146	1.96424139159634	0.0158476808044909	3.98107170553497	0.000178797629961622	1470.05390378973
"17"	0.000149620273078465	7.23508065974146	1.96424139159634	3.9801289784618	3.98107170553497	0.000178797629961622	592.911624478824
"18"	0.000149620273078465	7.23508065974146	15.4819022723402	0.0158476808044909	0.0158489319246111	0.000178797629961622	224.564270340798
"19"	0.000373103768601239	0.039398522917478	1.96424139159634	0.0158476808044909	63.0957344480193	0.000178797629961622	1701.90090416979
"20"	0.000373103768601239	0.039398522917478	1.96424139159634	0.251148986881028	3.98107170553497	0.000178797629961622	592.911624478824
"21"	0.000373103768601239	0.039398522917478	15.4819022723402	63.0758136113669	63.0957344480193	8.61491844344144e-05	1701.90090416979
"22"	0.000373103768601239	0.039398522917478	122.026396040609	3.9801289784618	63.0957344480193	0.000178797629961622	592.911624478824
"23"	0.000373103768601239	0.223941415562722	0.249209959899659	63.0758136113669	3.98107170553497	4.1508838681518e-05	1701.90090416979
"24"	0.000373103768601239	0.223941415562722	1.96424139159634	0.251148986881028	0.251188643150958	0.000178797629961622	1470.05390378973
"25"	0.000373103768601239	0.223941415562722	1.96424139159634	0.251148986881028	0.251188643150958	0.000371084098935737	224.564270340798
"26"	0.000373103768601239	0.223941415562722	15.4819022723402	0.251148986881028	0.251188643150958	8.61491844344144e-05	224.564270340798
"27"	0.000373103768601239	0.223941415562722	15.4819022723402	3.9801289784618	3.98107170553497	0.000371084098935737	224.564270340798
"28"	0.000373103768601239	0.223941415562722	15.4819022723402	3.9801289784618	63.0957344480193	0.000178797629961622	1470.05390378973
"29"	0.000373103768601239	1.27288420708758	0.249209959899659	3.9801289784618	63.0957344480193	4.1508838681518e-05	224.564270340798
"30"	0.000373103768601239	1.27288420708758	1.96424139159634	3.9801289784618	0.0158489319246111	4.1508838681518e-05	224.564270340798
"31"	0.000373103768601239	1.27288420708758	15.4819022723402	0.0158476808044909	3.98107170553497	4.1508838681518e-05	1701.90090416979
"32"	0.000373103768601239	1.27288420708758	15.4819022723402	0.251148986881028	0.251188643150958	8.61491844344144e-05	1701.90090416979
"33"	0.000373103768601239	1.27288420708758	122.026396040609	3.9801289784618	3.98107170553497	8.61491844344144e-05	1470.05390378973
"34"	0.000373103768601239	1.27288420708758	122.026396040609	63.0758136113669	3.98107170553497	0.000371084098935737	1701.90090416979
"35"	0.000373103768601239	7.23508065974146	1.96424139159634	0.251148986881028	0.251188643150958	0.000178797629961622	1701.90090416979
"36"	0.000373103768601239	7.23508065974146	1.96424139159634	63.0758136113669	63.0957344480193	0.000178797629961622	1470.05390378973
"37"	0.000373103768601239	7.23508065974146	15.4819022723402	0.0158476808044909	0.251188643150958	0.000371084098935737	592.911624478824
"38"	0.000373103768601239	7.23508065974146	122.026396040609	0.0158476808044909	3.98107170553497	4.1508838681518e-05	1470.05390378973
"39"	0.000373103768601239	7.23508065974146	122.026396040609	0.251148986881028	3.98107170553497	8.61491844344144e-05	224.564270340798
"40"	0.000373103768601239	7.23508065974146	122.026396040609	0.251148986881028	63.0957344480193	8.61491844344144e-05	592.911624478824
"41"	0.000373103768601239	7.23508065974146	122.026396040609	63.0758136113669	3.98107170553497	8.61491844344144e-05	224.564270340798
"42"	0.000930398129078694	0.039398522917478	0.249209959899659	3.9801289784618	3.98107170553497	0.000371084098935737	224.564270340798
"43"	0.000930398129078694	0.039398522917478	1.96424139159634	0.0158476808044909	0.0158489319246111	4.1508838681518e-05	224.564270340798
"44"	0.000930398129078694	0.039398522917478	1.96424139159634	0.0158476808044909	3.98107170553497	4.1508838681518e-05	592.911624478824
"45"	0.000930398129078694	0.039398522917478	1.96424139159634	0.0158476808044909	63.0957344480193	8.61491844344144e-05	1470.05390378973
"46"	0.000930398129078694	0.039398522917478	15.4819022723402	0.251148986881028	0.0158489319246111	0.000371084098935737	1701.90090416979
"47"	0.000930398129078694	0.039398522917478	15.4819022723402	63.0758136113669	63.0957344480193	0.000371084098935737	592.911624478824
"48"	0.000930398129078694	0.039398522917478	122.026396040609	0.251148986881028	63.0957344480193	8.61491844344144e-05	1701.90090416979
"49"	0.000930398129078694	0.039398522917478	122.026396040609	63.0758136113669	63.0957344480193	8.61491844344144e-05	1701.90090416979
"50"	0.000930398129078694	0.223941415562722	0.249209959899659	0.251148986881028	0.251188643150958	8.61491844344144e-05	592.911624478824
"51"	0.000930398129078694	0.223941415562722	0.249209959899659	63.0758136113669	63.0957344480193	0.000178797629961622	592.911624478824
