"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150689154056374	0.0436777276272964	0.0158489319246111	3.95421644846641	38.5163692362565	0.000274067205833913	3183.60949377315
"2"	0.000150689154056374	0.0436777276272964	0.0158489319246111	62.528870589739	2.7493751692481	0.000274067205833913	5527.88158305906
"3"	0.000150689154056374	0.0436777276272964	3.98107170553497	0.0158132139210513	0.0140091354817866	3.8480150750993e-05	5527.88158305906
"4"	0.000150689154056374	0.0436777276272964	3.98107170553497	3.95421644846641	0.196255876947052	0.000142446014625782	2759.98480126188
"5"	0.000150689154056374	0.0436777276272964	3.98107170553497	62.528870589739	0.0140091354817866	0.000142446014625782	3183.60949377315
"6"	0.000150689154056374	0.275229265037645	0.251188643150958	0.25005773451293	2.7493751692481	3.8480150750993e-05	5527.88158305906
"7"	0.000150689154056374	0.275229265037645	3.98107170553497	0.0158132139210513	38.5163692362565	3.8480150750993e-05	6432.76659837352
"8"	0.000150689154056374	0.275229265037645	3.98107170553497	0.25005773451293	0.0140091354817866	0.000274067205833913	5527.88158305906
"9"	0.000150689154056374	0.275229265037645	3.98107170553497	62.528870589739	0.0140091354817866	0.000274067205833913	5527.88158305906
"10"	0.000150689154056374	0.275229265037645	3.98107170553497	62.528870589739	0.196255876947052	0.000142446014625782	3183.60949377315
"11"	0.000150689154056374	0.275229265037645	63.0957344480193	0.0158132139210513	38.5163692362565	7.40361000909573e-05	3183.60949377315
"12"	0.000150689154056374	1.73431981122162	0.0158489319246111	3.95421644846641	38.5163692362565	3.8480150750993e-05	5527.88158305906
"13"	0.000150689154056374	1.73431981122162	3.98107170553497	0.0158132139210513	0.196255876947052	0.000142446014625782	6432.76659837352
"14"	0.000150689154056374	1.73431981122162	3.98107170553497	0.0158132139210513	2.7493751692481	3.8480150750993e-05	6432.76659837352
"15"	0.000150689154056374	1.73431981122162	63.0957344480193	0.25005773451293	38.5163692362565	7.40361000909573e-05	5527.88158305906
"16"	0.000150689154056374	1.73431981122162	63.0957344480193	3.95421644846641	2.7493751692481	3.8480150750993e-05	5527.88158305906
"17"	0.000150689154056374	10.9285806041897	0.0158489319246111	0.0158132139210513	0.0140091354817866	7.40361000909573e-05	6432.76659837352
"18"	0.000150689154056374	10.9285806041897	0.0158489319246111	0.0158132139210513	2.7493751692481	3.8480150750993e-05	5527.88158305906
"19"	0.000150689154056374	10.9285806041897	0.0158489319246111	62.528870589739	0.0140091354817866	0.000142446014625782	3183.60949377315
"20"	0.000150689154056374	10.9285806041897	3.98107170553497	3.95421644846641	38.5163692362565	7.40361000909573e-05	6432.76659837352
"21"	0.000150689154056374	10.9285806041897	3.98107170553497	62.528870589739	0.196255876947052	0.000274067205833913	2759.98480126188
"22"	0.000150689154056374	10.9285806041897	3.98107170553497	62.528870589739	2.7493751692481	0.000142446014625782	2759.98480126188
"23"	0.000150689154056374	10.9285806041897	63.0957344480193	0.25005773451293	0.196255876947052	0.000274067205833913	2759.98480126188
"24"	0.000378453685837095	0.0436777276272964	0.0158489319246111	0.0158132139210513	2.7493751692481	0.000142446014625782	2759.98480126188
"25"	0.000378453685837095	0.0436777276272964	0.0158489319246111	3.95421644846641	38.5163692362565	3.8480150750993e-05	5527.88158305906
"26"	0.000378453685837095	0.0436777276272964	0.251188643150958	3.95421644846641	0.196255876947052	7.40361000909573e-05	3183.60949377315
"27"	0.000378453685837095	0.0436777276272964	0.251188643150958	3.95421644846641	38.5163692362565	3.8480150750993e-05	6432.76659837352
"28"	0.000378453685837095	0.0436777276272964	3.98107170553497	0.0158132139210513	38.5163692362565	0.000142446014625782	5527.88158305906
"29"	0.000378453685837095	0.0436777276272964	3.98107170553497	0.25005773451293	2.7493751692481	0.000274067205833913	5527.88158305906
"30"	0.000378453685837095	0.0436777276272964	3.98107170553497	3.95421644846641	38.5163692362565	7.40361000909573e-05	6432.76659837352
"31"	0.000378453685837095	0.0436777276272964	3.98107170553497	62.528870589739	0.0140091354817866	0.000142446014625782	6432.76659837352
"32"	0.000378453685837095	0.0436777276272964	63.0957344480193	0.25005773451293	2.7493751692481	7.40361000909573e-05	2759.98480126188
"33"	0.000378453685837095	0.0436777276272964	63.0957344480193	3.95421644846641	0.0140091354817866	3.8480150750993e-05	5527.88158305906
"34"	0.000378453685837095	0.0436777276272964	63.0957344480193	62.528870589739	0.0140091354817866	0.000142446014625782	3183.60949377315
"35"	0.000378453685837095	0.275229265037645	0.0158489319246111	0.0158132139210513	38.5163692362565	3.8480150750993e-05	6432.76659837352
"36"	0.000378453685837095	0.275229265037645	0.0158489319246111	3.95421644846641	38.5163692362565	7.40361000909573e-05	3183.60949377315
"37"	0.000378453685837095	0.275229265037645	0.251188643150958	0.25005773451293	38.5163692362565	0.000142446014625782	5527.88158305906
"38"	0.000378453685837095	0.275229265037645	0.251188643150958	3.95421644846641	0.0140091354817866	0.000142446014625782	5527.88158305906
"39"	0.000378453685837095	0.275229265037645	0.251188643150958	3.95421644846641	38.5163692362565	3.8480150750993e-05	5527.88158305906
"40"	0.000378453685837095	0.275229265037645	0.251188643150958	62.528870589739	38.5163692362565	0.000274067205833913	5527.88158305906
"41"	0.000378453685837095	0.275229265037645	3.98107170553497	62.528870589739	2.7493751692481	0.000274067205833913	3183.60949377315
"42"	0.000378453685837095	0.275229265037645	63.0957344480193	3.95421644846641	2.7493751692481	7.40361000909573e-05	3183.60949377315
"43"	0.000378453685837095	1.73431981122162	0.0158489319246111	0.25005773451293	2.7493751692481	0.000274067205833913	3183.60949377315
"44"	0.000378453685837095	1.73431981122162	0.251188643150958	0.0158132139210513	2.7493751692481	0.000274067205833913	3183.60949377315
"45"	0.000378453685837095	1.73431981122162	0.251188643150958	62.528870589739	0.196255876947052	3.8480150750993e-05	3183.60949377315
"46"	0.000378453685837095	1.73431981122162	3.98107170553497	0.0158132139210513	0.0140091354817866	0.000142446014625782	3183.60949377315
"47"	0.000378453685837095	1.73431981122162	3.98107170553497	0.0158132139210513	38.5163692362565	3.8480150750993e-05	2759.98480126188
"48"	0.000378453685837095	1.73431981122162	3.98107170553497	3.95421644846641	0.0140091354817866	0.000274067205833913	6432.76659837352
"49"	0.000378453685837095	10.9285806041897	0.0158489319246111	62.528870589739	0.0140091354817866	3.8480150750993e-05	5527.88158305906
"50"	0.000378453685837095	10.9285806041897	0.0158489319246111	62.528870589739	0.196255876947052	0.000274067205833913	2759.98480126188
"51"	0.000378453685837095	10.9285806041897	0.0158489319246111	62.528870589739	38.5163692362565	0.000274067205833913	6432.76659837352
"52"	0.000378453685837095	10.9285806041897	0.251188643150958	0.25005773451293	0.196255876947052	0.000274067205833913	2759.98480126188
"53"	0.000378453685837095	10.9285806041897	3.98107170553497	0.25005773451293	0.196255876947052	3.8480150750993e-05	6432.76659837352
"54"	0.000378453685837095	10.9285806041897	3.98107170553497	3.95421644846641	0.0140091354817866	0.000142446014625782	3183.60949377315
"55"	0.000378453685837095	10.9285806041897	63.0957344480193	0.25005773451293	38.5163692362565	0.000274067205833913	5527.88158305906
"56"	0.000950481096138475	0.0436777276272964	0.251188643150958	3.95421644846641	0.0140091354817866	7.40361000909573e-05	3183.60949377315
"57"	0.000950481096138475	0.0436777276272964	0.251188643150958	3.95421644846641	38.5163692362565	3.8480150750993e-05	5527.88158305906
"58"	0.000950481096138475	0.0436777276272964	3.98107170553497	0.25005773451293	0.196255876947052	7.40361000909573e-05	6432.76659837352
"59"	0.000950481096138475	0.0436777276272964	63.0957344480193	3.95421644846641	0.196255876947052	7.40361000909573e-05	2759.98480126188
"60"	0.000950481096138475	0.275229265037645	0.251188643150958	0.0158132139210513	0.0140091354817866	0.000142446014625782	3183.60949377315
"61"	0.000950481096138475	0.275229265037645	0.251188643150958	62.528870589739	0.196255876947052	7.40361000909573e-05	5527.88158305906
"62"	0.000950481096138475	0.275229265037645	3.98107170553497	0.25005773451293	2.7493751692481	7.40361000909573e-05	6432.76659837352
"63"	0.000950481096138475	0.275229265037645	3.98107170553497	62.528870589739	38.5163692362565	0.000274067205833913	3183.60949377315
"64"	0.000950481096138475	0.275229265037645	63.0957344480193	3.95421644846641	0.0140091354817866	3.8480150750993e-05	2759.98480126188
"65"	0.000950481096138475	1.73431981122162	0.0158489319246111	0.0158132139210513	0.196255876947052	0.000142446014625782	6432.76659837352
"66"	0.000950481096138475	1.73431981122162	0.0158489319246111	0.25005773451293	0.196255876947052	7.40361000909573e-05	5527.88158305906
"67"	0.000950481096138475	1.73431981122162	0.251188643150958	3.95421644846641	0.196255876947052	0.000274067205833913	5527.88158305906
"68"	0.000950481096138475	1.73431981122162	3.98107170553497	0.25005773451293	38.5163692362565	0.000274067205833913	6432.76659837352
"69"	0.000950481096138475	1.73431981122162	3.98107170553497	3.95421644846641	0.0140091354817866	0.000142446014625782	2759.98480126188
"70"	0.000950481096138475	1.73431981122162	63.0957344480193	0.0158132139210513	0.0140091354817866	7.40361000909573e-05	2759.98480126188
"71"	0.000950481096138475	1.73431981122162	63.0957344480193	0.25005773451293	2.7493751692481	7.40361000909573e-05	3183.60949377315
"72"	0.000950481096138475	1.73431981122162	63.0957344480193	3.95421644846641	2.7493751692481	7.40361000909573e-05	3183.60949377315
"73"	0.000950481096138475	10.9285806041897	0.0158489319246111	62.528870589739	38.5163692362565	7.40361000909573e-05	3183.60949377315
