"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150713185890575	0.0363839042635214	0.0146619619181204	22.9454701393902	1.10919179870559	0.000652058304209106	1058.9467976801
"2"	0.000150713185890575	0.0363839042635214	0.214973127288412	0.0123076245705567	98.60092779489	0.000652058304209106	550.638274369798
"3"	0.000150713185890575	0.0363839042635214	0.214973127288412	22.9454701393902	0.117643916412136	0.000552064635740405	1058.9467976801
"4"	0.000150713185890575	0.0363839042635214	3.15192780572194	22.9454701393902	98.60092779489	0.000467405077226728	1058.9467976801
"5"	0.000150713185890575	0.0363839042635214	46.2134454561597	0.0123076245705567	10.4578841289648	0.000467405077226728	550.638274369798
"6"	0.000150713185890575	0.0363839042635214	46.2134454561597	0.151477622569772	0.117643916412136	0.000395728130501104	922.845178770285
"7"	0.000150713185890575	0.190982308892564	0.0146619619181204	0.0123076245705567	0.117643916412136	0.000552064635740405	1204.63805531242
"8"	0.000150713185890575	0.190982308892564	0.0146619619181204	1.86432970942924	10.4578841289648	0.000395728130501104	922.845178770285
"9"	0.000150713185890575	0.190982308892564	0.0146619619181204	22.9454701393902	1.10919179870559	0.000467405077226728	922.845178770285
"10"	0.000150713185890575	0.190982308892564	0.214973127288412	22.9454701393902	0.117643916412136	0.000652058304209106	1058.9467976801
"11"	0.000150713185890575	0.190982308892564	46.2134454561597	0.151477622569772	0.117643916412136	0.000395728130501104	1204.63805531242
"12"	0.000150713185890575	0.190982308892564	46.2134454561597	1.86432970942924	0.117643916412136	0.000395728130501104	550.638274369798
"13"	0.000150713185890575	1.00248291238233	0.0146619619181204	22.9454701393902	1.10919179870559	0.000552064635740405	550.638274369798
"14"	0.000150713185890575	1.00248291238233	0.0146619619181204	22.9454701393902	98.60092779489	0.000552064635740405	550.638274369798
"15"	0.000150713185890575	1.00248291238233	0.214973127288412	1.86432970942924	98.60092779489	0.000552064635740405	550.638274369798
"16"	0.000150713185890575	1.00248291238233	0.214973127288412	22.9454701393902	10.4578841289648	0.000552064635740405	922.845178770285
"17"	0.000150713185890575	1.00248291238233	3.15192780572194	1.86432970942924	0.117643916412136	0.000467405077226728	922.845178770285
