"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000152296311656804	0.0361159433285723	0.0158048037890156	0.0158897356768245	64.5607304448303	0.000137912944296745	4028.00612979387
"2"	0.000152296311656804	0.0361159433285723	0.0158048037890156	63.026120106585	4.26167097282271	0.000137912944296745	4379.96877321174
"3"	0.000152296311656804	0.0361159433285723	0.249791822809283	0.251527016524193	4.26167097282271	7.24569449692744e-05	4028.00612979387
"4"	0.000152296311656804	0.0361159433285723	0.249791822809283	0.251527016524193	64.5607304448303	0.000137912944296745	67.0235912403558
"5"	0.000152296311656804	0.0361159433285723	3.94791074760128	0.251527016524193	64.5607304448303	3.80675570451466e-05	5827.8418908453
"6"	0.000152296311656804	0.0361159433285723	62.3959547423842	0.251527016524193	4.26167097282271	0.000262500443714023	67.0235912403558
"7"	0.000152296311656804	0.188179566922416	0.0158048037890156	0.0158897356768245	0.0185696141001266	7.24569449692744e-05	67.0235912403558
"8"	0.000152296311656804	0.188179566922416	3.94791074760128	0.0158897356768245	0.0185696141001266	3.80675570451466e-05	4379.96877321174
"9"	0.000152296311656804	0.188179566922416	3.94791074760128	0.0158897356768245	0.0185696141001266	7.24569449692744e-05	5827.8418908453
"10"	0.000152296311656804	0.188179566922416	3.94791074760128	0.0158897356768245	0.281314033398671	0.000262500443714023	67.0235912403558
"11"	0.000152296311656804	0.188179566922416	3.94791074760128	3.98155396214905	0.0185696141001266	0.000262500443714023	4379.96877321174
"12"	0.000152296311656804	0.188179566922416	3.94791074760128	3.98155396214905	4.26167097282271	0.000262500443714023	4379.96877321174
"13"	0.000152296311656804	0.188179566922416	3.94791074760128	63.026120106585	64.5607304448303	7.24569449692744e-05	5827.8418908453
"14"	0.000152296311656804	0.188179566922416	3.94791074760128	63.026120106585	64.5607304448303	0.000262500443714023	67.0235912403558
"15"	0.000152296311656804	0.980496316680539	3.94791074760128	0.251527016524193	64.5607304448303	3.80675570451466e-05	4379.96877321174
"16"	0.000152296311656804	0.980496316680539	3.94791074760128	3.98155396214905	4.26167097282271	3.80675570451466e-05	5827.8418908453
"17"	0.000152296311656804	5.10880667198295	0.0158048037890156	3.98155396214905	0.0185696141001266	0.000137912944296745	5827.8418908453
"18"	0.000152296311656804	5.10880667198295	0.0158048037890156	3.98155396214905	4.26167097282271	7.24569449692744e-05	4028.00612979387
"19"	0.000152296311656804	5.10880667198295	0.249791822809283	0.0158897356768245	0.0185696141001266	7.24569449692744e-05	5827.8418908453
"20"	0.000152296311656804	5.10880667198295	0.249791822809283	0.251527016524193	0.281314033398671	7.24569449692744e-05	67.0235912403558
"21"	0.000152296311656804	5.10880667198295	0.249791822809283	3.98155396214905	4.26167097282271	0.000262500443714023	4028.00612979387
