"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150713185890575	0.0362603937959407	0.471610260237964	3.98107170553497	3.88713849312071	3.97807044755321e-05	1100.86539213667
"2"	0.000150713185890575	0.0362603937959407	0.471610260237964	3.98107170553497	61.118593617262	0.000157382854499407	1100.86539213667
"3"	0.000150713185890575	0.0362603937959407	21.7165895167258	0.251188643150958	0.247221749887145	3.97807044755321e-05	1100.86539213667
"4"	0.000150713185890575	0.0362603937959407	21.7165895167258	3.98107170553497	3.88713849312071	0.000313040041217828	536.926794189469
"5"	0.000150713185890575	0.0362603937959407	147.365496357613	0.251188643150958	3.88713849312071	0.000313040041217828	536.926794189469
"6"	0.000150713185890575	0.0362603937959407	147.365496357613	63.0957344480193	0.247221749887145	7.91252224284807e-05	1100.86539213667
"7"	0.000150713185890575	0.189687875116876	0.471610260237964	0.0158489319246111	0.247221749887145	7.91252224284807e-05	1100.86539213667
"8"	0.000150713185890575	0.189687875116876	0.471610260237964	0.0158489319246111	61.118593617262	0.000157382854499407	1100.86539213667
"9"	0.000150713185890575	0.189687875116876	0.471610260237964	0.251188643150958	0.247221749887145	7.91252224284807e-05	515.260917886439
"10"	0.000150713185890575	0.189687875116876	3.20027599332684	0.251188643150958	3.88713849312071	0.000157382854499407	1270.53713913281
"11"	0.000150713185890575	0.189687875116876	3.20027599332684	3.98107170553497	3.88713849312071	3.97807044755321e-05	1270.53713913281
"12"	0.000150713185890575	0.189687875116876	21.7165895167258	0.0158489319246111	3.88713849312071	0.000313040041217828	1270.53713913281
"13"	0.000150713185890575	0.189687875116876	21.7165895167258	63.0957344480193	0.247221749887145	7.91252224284807e-05	1270.53713913281
"14"	0.000150713185890575	0.189687875116876	147.365496357613	0.0158489319246111	61.118593617262	0.000157382854499407	1270.53713913281
"15"	0.000150713185890575	0.189687875116876	147.365496357613	0.251188643150958	61.118593617262	3.97807044755321e-05	515.260917886439
"16"	0.000150713185890575	0.189687875116876	147.365496357613	3.98107170553497	61.118593617262	0.000157382854499407	1100.86539213667
"17"	0.000150713185890575	0.992308306656717	3.20027599332684	63.0957344480193	0.247221749887145	0.000313040041217828	1270.53713913281
"18"	0.000150713185890575	0.992308306656717	21.7165895167258	63.0957344480193	0.247221749887145	0.000313040041217828	536.926794189469
"19"	0.000150713185890575	0.992308306656717	147.365496357613	0.251188643150958	61.118593617262	3.97807044755321e-05	1270.53713913281
"20"	0.000150713185890575	5.19103171382574	0.471610260237964	63.0957344480193	61.118593617262	0.000313040041217828	515.260917886439
"21"	0.000150713185890575	5.19103171382574	3.20027599332684	3.98107170553497	0.247221749887145	3.97807044755321e-05	515.260917886439
"22"	0.000150713185890575	5.19103171382574	3.20027599332684	63.0957344480193	0.247221749887145	0.000157382854499407	1270.53713913281
"23"	0.000150713185890575	5.19103171382574	3.20027599332684	63.0957344480193	3.88713849312071	0.000157382854499407	515.260917886439
"24"	0.000150713185890575	5.19103171382574	21.7165895167258	0.0158489319246111	61.118593617262	0.000313040041217828	515.260917886439
"25"	0.000150713185890575	5.19103171382574	147.365496357613	0.0158489319246111	0.247221749887145	7.91252224284807e-05	1270.53713913281
"26"	0.000378574406688116	0.0362603937959407	0.471610260237964	0.0158489319246111	0.0157232868665284	0.000157382854499407	536.926794189469
"27"	0.000378574406688116	0.0362603937959407	0.471610260237964	0.0158489319246111	0.247221749887145	3.97807044755321e-05	536.926794189469
"28"	0.000378574406688116	0.0362603937959407	0.471610260237964	0.0158489319246111	0.247221749887145	0.000157382854499407	1100.86539213667
"29"	0.000378574406688116	0.0362603937959407	21.7165895167258	0.251188643150958	61.118593617262	0.000157382854499407	1100.86539213667
"30"	0.000378574406688116	0.0362603937959407	147.365496357613	0.251188643150958	0.0157232868665284	0.000313040041217828	515.260917886439
"31"	0.000378574406688116	0.0362603937959407	147.365496357613	0.251188643150958	0.247221749887145	0.000313040041217828	515.260917886439
"32"	0.000378574406688116	0.189687875116876	21.7165895167258	0.251188643150958	0.0157232868665284	3.97807044755321e-05	536.926794189469
"33"	0.000378574406688116	0.189687875116876	21.7165895167258	3.98107170553497	3.88713849312071	0.000157382854499407	1270.53713913281
"34"	0.000378574406688116	0.189687875116876	147.365496357613	0.251188643150958	0.247221749887145	7.91252224284807e-05	1100.86539213667
"35"	0.000378574406688116	0.189687875116876	147.365496357613	63.0957344480193	61.118593617262	7.91252224284807e-05	536.926794189469
"36"	0.000378574406688116	0.992308306656717	0.471610260237964	0.251188643150958	61.118593617262	3.97807044755321e-05	515.260917886439
"37"	0.000378574406688116	0.992308306656717	0.471610260237964	3.98107170553497	3.88713849312071	0.000313040041217828	1100.86539213667
"38"	0.000378574406688116	0.992308306656717	0.471610260237964	63.0957344480193	0.247221749887145	7.91252224284807e-05	515.260917886439
"39"	0.000378574406688116	0.992308306656717	3.20027599332684	0.0158489319246111	0.0157232868665284	7.91252224284807e-05	1100.86539213667
"40"	0.000378574406688116	0.992308306656717	3.20027599332684	0.0158489319246111	3.88713849312071	3.97807044755321e-05	536.926794189469
"41"	0.000378574406688116	0.992308306656717	3.20027599332684	0.251188643150958	3.88713849312071	0.000157382854499407	1270.53713913281
"42"	0.000378574406688116	0.992308306656717	3.20027599332684	63.0957344480193	0.247221749887145	3.97807044755321e-05	536.926794189469
"43"	0.000378574406688116	0.992308306656717	21.7165895167258	0.0158489319246111	3.88713849312071	3.97807044755321e-05	536.926794189469
"44"	0.000378574406688116	0.992308306656717	21.7165895167258	63.0957344480193	3.88713849312071	7.91252224284807e-05	536.926794189469
"45"	0.000378574406688116	0.992308306656717	147.365496357613	3.98107170553497	61.118593617262	7.91252224284807e-05	1100.86539213667
"46"	0.000378574406688116	0.992308306656717	147.365496357613	63.0957344480193	0.0157232868665284	3.97807044755321e-05	515.260917886439
"47"	0.000378574406688116	5.19103171382574	0.471610260237964	3.98107170553497	61.118593617262	7.91252224284807e-05	536.926794189469
"48"	0.000378574406688116	5.19103171382574	0.471610260237964	63.0957344480193	3.88713849312071	3.97807044755321e-05	515.260917886439
"49"	0.000378574406688116	5.19103171382574	147.365496357613	0.0158489319246111	0.0157232868665284	0.000313040041217828	536.926794189469
"50"	0.000378574406688116	5.19103171382574	147.365496357613	3.98107170553497	0.247221749887145	7.91252224284807e-05	536.926794189469
"51"	0.000950935915476669	0.0362603937959407	0.471610260237964	0.0158489319246111	0.0157232868665284	0.000313040041217828	1100.86539213667
"52"	0.000950935915476669	0.0362603937959407	3.20027599332684	3.98107170553497	0.247221749887145	0.000157382854499407	536.926794189469
"53"	0.000950935915476669	0.0362603937959407	3.20027599332684	63.0957344480193	0.247221749887145	3.97807044755321e-05	536.926794189469
"54"	0.000950935915476669	0.0362603937959407	147.365496357613	0.0158489319246111	0.247221749887145	0.000157382854499407	1270.53713913281
"55"	0.000950935915476669	0.189687875116876	0.471610260237964	0.251188643150958	61.118593617262	7.91252224284807e-05	1100.86539213667
"56"	0.000950935915476669	0.189687875116876	0.471610260237964	3.98107170553497	0.247221749887145	0.000157382854499407	1100.86539213667
"57"	0.000950935915476669	0.189687875116876	21.7165895167258	0.0158489319246111	0.0157232868665284	0.000313040041217828	515.260917886439
"58"	0.000950935915476669	0.189687875116876	21.7165895167258	3.98107170553497	0.247221749887145	0.000313040041217828	1100.86539213667
"59"	0.000950935915476669	0.189687875116876	21.7165895167258	63.0957344480193	0.0157232868665284	0.000157382854499407	1270.53713913281
"60"	0.000950935915476669	0.189687875116876	147.365496357613	63.0957344480193	3.88713849312071	0.000313040041217828	536.926794189469
"61"	0.000950935915476669	0.992308306656717	3.20027599332684	0.0158489319246111	0.0157232868665284	0.000313040041217828	536.926794189469
"62"	0.000950935915476669	0.992308306656717	3.20027599332684	0.251188643150958	0.247221749887145	7.91252224284807e-05	1100.86539213667
"63"	0.000950935915476669	0.992308306656717	3.20027599332684	3.98107170553497	3.88713849312071	0.000157382854499407	515.260917886439
"64"	0.000950935915476669	0.992308306656717	21.7165895167258	0.251188643150958	0.0157232868665284	7.91252224284807e-05	1100.86539213667
"65"	0.000950935915476669	0.992308306656717	21.7165895167258	0.251188643150958	3.88713849312071	0.000313040041217828	536.926794189469
"66"	0.000950935915476669	0.992308306656717	147.365496357613	3.98107170553497	61.118593617262	3.97807044755321e-05	515.260917886439
"67"	0.000950935915476669	5.19103171382574	3.20027599332684	3.98107170553497	3.88713849312071	7.91252224284807e-05	1270.53713913281
"68"	0.000950935915476669	5.19103171382574	3.20027599332684	63.0957344480193	3.88713849312071	0.000157382854499407	536.926794189469
"69"	0.000950935915476669	5.19103171382574	3.20027599332684	63.0957344480193	61.118593617262	0.000157382854499407	536.926794189469
"70"	0.000950935915476669	5.19103171382574	21.7165895167258	0.251188643150958	3.88713849312071	0.000313040041217828	1270.53713913281
"71"	0.000950935915476669	5.19103171382574	147.365496357613	0.251188643150958	0.0157232868665284	3.97807044755321e-05	515.260917886439
"72"	0.000950935915476669	5.19103171382574	147.365496357613	0.251188643150958	0.0157232868665284	0.000157382854499407	536.926794189469
