"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150642807131564	0.0437346304380036	0.147801254710469	0.0158204696438412	61.1104333918385	0.000166840735404117	1225.47068887366
"2"	0.000150642807131564	0.0437346304380036	0.147801254710469	3.95966199514195	0.247205245478001	4.05621246752289e-05	54.9314030983513
"3"	0.000150642807131564	0.0437346304380036	1.24634531176817	0.2502872597517	0.0157227620181061	4.05621246752289e-05	54.9314030983513
"4"	0.000150642807131564	0.0437346304380036	88.6255434791459	0.2502872597517	0.0157227620181061	0.000166840735404117	1225.47068887366
"5"	0.000150642807131564	0.275946862829854	0.147801254710469	0.2502872597517	61.1104333918385	4.05621246752289e-05	297.603097210427
"6"	0.000150642807131564	0.275946862829854	0.147801254710469	62.6437123940148	61.1104333918385	0.000338370735518433	620.093249973057
"7"	0.000150642807131564	0.275946862829854	1.24634531176817	62.6437123940148	61.1104333918385	0.000166840735404117	54.9314030983513
"8"	0.000150642807131564	0.275946862829854	10.5099015513058	3.95966199514195	61.1104333918385	4.05621246752289e-05	1225.47068887366
"9"	0.000150642807131564	0.275946862829854	88.6255434791459	3.95966199514195	3.88674924427811	0.000166840735404117	54.9314030983513
"10"	0.000150642807131564	0.275946862829854	88.6255434791459	62.6437123940148	0.0157227620181061	8.22642979084405e-05	297.603097210427
"11"	0.000150642807131564	1.74110699788765	0.147801254710469	0.0158204696438412	61.1104333918385	0.000166840735404117	54.9314030983513
"12"	0.000150642807131564	1.74110699788765	0.147801254710469	0.2502872597517	3.88674924427811	8.22642979084405e-05	1225.47068887366
"13"	0.000150642807131564	1.74110699788765	0.147801254710469	62.6437123940148	3.88674924427811	8.22642979084405e-05	297.603097210427
"14"	0.000150642807131564	10.9856424784307	0.147801254710469	0.0158204696438412	0.0157227620181061	8.22642979084405e-05	1225.47068887366
"15"	0.000150642807131564	10.9856424784307	0.147801254710469	0.2502872597517	0.0157227620181061	4.05621246752289e-05	1225.47068887366
"16"	0.000150642807131564	10.9856424784307	0.147801254710469	3.95966199514195	3.88674924427811	8.22642979084405e-05	297.603097210427
"17"	0.000150642807131564	10.9856424784307	0.147801254710469	62.6437123940148	0.247205245478001	8.22642979084405e-05	620.093249973057
"18"	0.000150642807131564	10.9856424784307	1.24634531176817	0.0158204696438412	61.1104333918385	0.000166840735404117	620.093249973057
"19"	0.000150642807131564	10.9856424784307	1.24634531176817	3.95966199514195	0.0157227620181061	0.000166840735404117	1225.47068887366
"20"	0.000150642807131564	10.9856424784307	10.5099015513058	3.95966199514195	0.247205245478001	8.22642979084405e-05	1225.47068887366
"21"	0.000150642807131564	10.9856424784307	10.5099015513058	3.95966199514195	61.1104333918385	4.05621246752289e-05	1225.47068887366
"22"	0.000150642807131564	10.9856424784307	10.5099015513058	3.95966199514195	61.1104333918385	4.05621246752289e-05	620.093249973057
"23"	0.000150642807131564	10.9856424784307	10.5099015513058	62.6437123940148	0.247205245478001	0.000338370735518433	297.603097210427
"24"	0.000150642807131564	10.9856424784307	88.6255434791459	0.2502872597517	0.247205245478001	4.05621246752289e-05	297.603097210427
"25"	0.000150642807131564	10.9856424784307	88.6255434791459	62.6437123940148	61.1104333918385	4.05621246752289e-05	1225.47068887366
"26"	0.000378220922341294	0.0437346304380036	0.147801254710469	0.0158204696438412	0.247205245478001	4.05621246752289e-05	1225.47068887366
"27"	0.000378220922341294	0.0437346304380036	1.24634531176817	0.2502872597517	0.247205245478001	4.05621246752289e-05	297.603097210427
"28"	0.000378220922341294	0.0437346304380036	1.24634531176817	62.6437123940148	0.0157227620181061	0.000166840735404117	297.603097210427
"29"	0.000378220922341294	0.0437346304380036	10.5099015513058	3.95966199514195	0.247205245478001	8.22642979084405e-05	620.093249973057
"30"	0.000378220922341294	0.0437346304380036	10.5099015513058	62.6437123940148	3.88674924427811	4.05621246752289e-05	54.9314030983513
"31"	0.000378220922341294	0.0437346304380036	88.6255434791459	3.95966199514195	0.247205245478001	8.22642979084405e-05	297.603097210427
"32"	0.000378220922341294	0.275946862829854	0.147801254710469	3.95966199514195	3.88674924427811	8.22642979084405e-05	54.9314030983513
"33"	0.000378220922341294	0.275946862829854	1.24634531176817	0.2502872597517	0.247205245478001	8.22642979084405e-05	54.9314030983513
"34"	0.000378220922341294	0.275946862829854	10.5099015513058	0.0158204696438412	61.1104333918385	0.000338370735518433	620.093249973057
"35"	0.000378220922341294	1.74110699788765	0.147801254710469	62.6437123940148	0.0157227620181061	4.05621246752289e-05	620.093249973057
"36"	0.000378220922341294	1.74110699788765	1.24634531176817	0.2502872597517	3.88674924427811	0.000338370735518433	297.603097210427
"37"	0.000378220922341294	1.74110699788765	1.24634531176817	0.2502872597517	61.1104333918385	8.22642979084405e-05	620.093249973057
