"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000159916719159025	0.0437290509933778	0.0162313462216138	0.713283554953973	3.71967680991073	0.000371084098935737	4533.24870232438
"2"	0.000159916719159025	0.0437290509933778	0.255385539814964	7.91962127687347	3.71967680991073	4.1508838681518e-05	4533.24870232438
"3"	0.000159916719159025	0.0437290509933778	0.255385539814964	87.9319321656789	0.240069398739585	0.000178797629961622	123.627317772524
"4"	0.000159916719159025	0.0437290509933778	4.01826028821507	0.713283554953973	0.240069398739585	4.1508838681518e-05	123.627317772524
"5"	0.000159916719159025	0.0437290509933778	63.2236882148649	0.0642421413828809	0.0154941730576235	8.61491844344144e-05	3569.81894788921
"6"	0.000159916719159025	0.0437290509933778	63.2236882148649	0.713283554953973	0.0154941730576235	8.61491844344144e-05	2332.61170561214
"7"	0.000159916719159025	0.275876459489697	0.0162313462216138	87.9319321656789	0.0154941730576235	0.000371084098935737	123.627317772524
"8"	0.000159916719159025	0.275876459489697	0.255385539814964	0.713283554953973	0.0154941730576235	4.1508838681518e-05	2332.61170561214
"9"	0.000159916719159025	0.275876459489697	0.255385539814964	0.713283554953973	0.240069398739585	4.1508838681518e-05	4533.24870232438
"10"	0.000159916719159025	0.275876459489697	4.01826028821507	0.0642421413828809	57.6333162111856	0.000178797629961622	123.627317772524
"11"	0.000159916719159025	0.275876459489697	4.01826028821507	0.713283554953973	0.240069398739585	4.1508838681518e-05	3569.81894788921
"12"	0.000159916719159025	0.275876459489697	4.01826028821507	0.713283554953973	3.71967680991073	4.1508838681518e-05	3569.81894788921
"13"	0.000159916719159025	0.275876459489697	4.01826028821507	87.9319321656789	0.0154941730576235	0.000371084098935737	3569.81894788921
"14"	0.000159916719159025	0.275876459489697	63.2236882148649	0.713283554953973	0.240069398739585	0.000371084098935737	123.627317772524
"15"	0.000159916719159025	0.275876459489697	63.2236882148649	7.91962127687347	3.71967680991073	4.1508838681518e-05	2332.61170561214
"16"	0.000159916719159025	1.74044071782157	0.0162313462216138	7.91962127687347	3.71967680991073	0.000371084098935737	4533.24870232438
"17"	0.000159916719159025	1.74044071782157	4.01826028821507	0.713283554953973	3.71967680991073	8.61491844344144e-05	2332.61170561214
"18"	0.000159916719159025	1.74044071782157	4.01826028821507	87.9319321656789	0.240069398739585	4.1508838681518e-05	3569.81894788921
