"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150713185890575	0.0436938893418712	0.245810972146506	24.2021421949515	0.0257627034089309	0.000215984670389439	1239.63542553459
"2"	0.000150713185890575	0.0436938893418712	0.245810972146506	24.2021421949515	0.361295568256701	6.05707461379753e-05	1239.63542553459
"3"	0.000150713185890575	0.0436938893418712	3.85391291214114	1.94039593513529	0.361295568256701	0.000114378112590884	892.973546638823
"4"	0.000150713185890575	0.0436938893418712	3.85391291214114	1.94039593513529	0.361295568256701	0.000114378112590884	744.989408139422
"5"	0.000150713185890575	0.275432984417164	0.0156783599954366	0.155570376984024	0.0257627034089309	6.05707461379753e-05	744.989408139422
"6"	0.000150713185890575	0.275432984417164	0.0156783599954366	0.155570376984024	71.0567002556899	0.000215984670389439	1239.63542553459
"7"	0.000150713185890575	0.275432984417164	0.0156783599954366	24.2021421949515	0.361295568256701	0.000114378112590884	1772.24790815812
"8"	0.000150713185890575	0.275432984417164	0.245810972146506	0.155570376984024	0.0257627034089309	6.05707461379753e-05	744.989408139422
"9"	0.000150713185890575	0.275432984417164	60.4230340276102	0.155570376984024	0.361295568256701	0.000114378112590884	744.989408139422
"10"	0.000150713185890575	1.73624573247241	0.0156783599954366	0.155570376984024	0.0257627034089309	0.000215984670389439	744.989408139422
"11"	0.000150713185890575	1.73624573247241	0.0156783599954366	1.94039593513529	5.06680085431878	0.000215984670389439	892.973546638823
"12"	0.000150713185890575	1.73624573247241	3.85391291214114	0.155570376984024	71.0567002556899	0.000407852313581125	1239.63542553459
"13"	0.000150713185890575	1.73624573247241	60.4230340276102	0.155570376984024	0.361295568256701	0.000407852313581125	744.989408139422
"14"	0.000150713185890575	1.73624573247241	60.4230340276102	1.94039593513529	5.06680085431878	0.000407852313581125	744.989408139422
"15"	0.000150713185890575	10.9447648396493	0.245810972146506	0.155570376984024	0.0257627034089309	0.000114378112590884	744.989408139422
"16"	0.000150713185890575	10.9447648396493	3.85391291214114	24.2021421949515	0.361295568256701	0.000114378112590884	744.989408139422
"17"	0.000150713185890575	10.9447648396493	60.4230340276102	24.2021421949515	0.0257627034089309	0.000114378112590884	892.973546638823
"18"	0.000378574406688116	0.0436938893418712	0.0156783599954366	0.155570376984024	5.06680085431878	6.05707461379753e-05	744.989408139422
"19"	0.000378574406688116	0.0436938893418712	0.0156783599954366	0.155570376984024	71.0567002556899	0.000114378112590884	744.989408139422
"20"	0.000378574406688116	0.0436938893418712	0.0156783599954366	1.94039593513529	5.06680085431878	0.000114378112590884	1772.24790815812
"21"	0.000378574406688116	0.0436938893418712	0.245810972146506	0.155570376984024	5.06680085431878	0.000114378112590884	744.989408139422
"22"	0.000378574406688116	0.0436938893418712	0.245810972146506	24.2021421949515	0.361295568256701	0.000407852313581125	1239.63542553459
"23"	0.000378574406688116	0.0436938893418712	3.85391291214114	0.155570376984024	71.0567002556899	0.000114378112590884	744.989408139422
