"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150389659610405	0.0373121289946167	0.251188643150958	0.247023404688134	41.7680736638868	0.000371419769398222	5108.11481804582
"2"	0.000150389659610405	0.0373121289946167	3.98107170553497	0.0157169782301858	41.7680736638868	0.000179121245163954	1924.95864819841
"3"	0.000150389659610405	0.0373121289946167	63.0957344480193	61.0205624637177	0.0320785448934883	0.000371419769398222	2667.21822500022
"4"	0.000150389659610405	0.200851277932957	0.0158489319246111	0.0157169782301858	41.7680736638868	8.63831791212101e-05	2952.74493421783
"5"	0.000150389659610405	0.200851277932957	0.0158489319246111	61.0205624637177	0.0320785448934883	0.000179121245163954	2952.74493421783
"6"	0.000150389659610405	0.200851277932957	3.98107170553497	3.88246147382978	0.350287458865424	4.16592327071916e-05	2667.21822500022
"7"	0.000150389659610405	0.200851277932957	63.0957344480193	0.0157169782301858	3.82502710911004	8.63831791212101e-05	5108.11481804582
"8"	0.000150389659610405	1.08118290042154	0.251188643150958	0.247023404688134	0.350287458865424	0.000371419769398222	2667.21822500022
"9"	0.000150389659610405	1.08118290042154	0.251188643150958	3.88246147382978	0.350287458865424	8.63831791212101e-05	1924.95864819841
"10"	0.000150389659610405	1.08118290042154	3.98107170553497	3.88246147382978	0.350287458865424	0.000179121245163954	5108.11481804582
"11"	0.000150389659610405	1.08118290042154	3.98107170553497	61.0205624637177	3.82502710911004	0.000179121245163954	2667.21822500022
"12"	0.000150389659610405	1.08118290042154	63.0957344480193	0.247023404688134	0.0320785448934883	4.16592327071916e-05	5108.11481804582
"13"	0.000150389659610405	1.08118290042154	63.0957344480193	0.247023404688134	0.0320785448934883	8.63831791212101e-05	2667.21822500022
"14"	0.000150389659610405	5.82001009002349	0.0158489319246111	0.0157169782301858	3.82502710911004	0.000371419769398222	5108.11481804582
"15"	0.000150389659610405	5.82001009002349	0.251188643150958	3.88246147382978	0.0320785448934883	4.16592327071916e-05	2952.74493421783
"16"	0.000150389659610405	5.82001009002349	0.251188643150958	3.88246147382978	41.7680736638868	0.000371419769398222	5108.11481804582
