"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150713185890575	0.0427581530550405	0.0108292472872937	0.0131918962068454	3.14816207994637	8.63127926669166e-05	4362.37117759543
"2"	0.000150713185890575	0.0427581530550405	0.0108292472872937	0.174026125532181	0.214801868897153	4.16139793383538e-05	5346.71077034705
"3"	0.000150713185890575	0.0427581530550405	0.0108292472872937	0.174026125532181	3.14816207994637	0.000179023931294546	4362.37117759543
"4"	0.000150713185890575	0.0427581530550405	0.117272596809359	0.0131918962068454	46.1398428817097	0.000371318862313197	4362.37117759543
"5"	0.000150713185890575	0.0427581530550405	0.117272596809359	0.174026125532181	0.0146561205268363	0.000179023931294546	5346.71077034705
"6"	0.000150713185890575	0.0427581530550405	0.117272596809359	0.174026125532181	3.14816207994637	4.16139793383538e-05	4362.37117759543
"7"	0.000150713185890575	0.0427581530550405	1.26997395087164	0.174026125532181	0.214801868897153	0.000371318862313197	2536.25943939832
"8"	0.000150713185890575	0.0427581530550405	1.26997395087164	30.2850923677426	3.14816207994637	8.63127926669166e-05	4362.37117759543
"9"	0.000150713185890575	0.0427581530550405	1.26997395087164	30.2850923677426	46.1398428817097	0.000371318862313197	2536.25943939832
"10"	0.000150713185890575	0.0427581530550405	13.7528619624104	0.0131918962068454	0.214801868897153	0.000371318862313197	2536.25943939832
"11"	0.000150713185890575	0.263762113437632	0.0108292472872937	0.0131918962068454	0.0146561205268363	0.000179023931294546	5346.71077034705
"12"	0.000150713185890575	0.263762113437632	0.0108292472872937	0.0131918962068454	0.214801868897153	0.000179023931294546	2536.25943939832
"13"	0.000150713185890575	0.263762113437632	13.7528619624104	0.174026125532181	3.14816207994637	8.63127926669166e-05	2536.25943939832
"14"	0.000150713185890575	0.263762113437632	13.7528619624104	2.29573458529998	3.14816207994637	8.63127926669166e-05	4499.54932976837
"15"	0.000150713185890575	1.6270686995187	0.0108292472872937	30.2850923677426	3.14816207994637	8.63127926669166e-05	4499.54932976837
"16"	0.000150713185890575	1.6270686995187	0.117272596809359	0.0131918962068454	3.14816207994637	8.63127926669166e-05	2536.25943939832
"17"	0.000150713185890575	1.6270686995187	0.117272596809359	0.174026125532181	0.0146561205268363	4.16139793383538e-05	2536.25943939832
"18"	0.000150713185890575	1.6270686995187	0.117272596809359	2.29573458529998	3.14816207994637	0.000179023931294546	2536.25943939832
"19"	0.000150713185890575	1.6270686995187	1.26997395087164	0.174026125532181	46.1398428817097	4.16139793383538e-05	4362.37117759543
"20"	0.000150713185890575	1.6270686995187	13.7528619624104	30.2850923677426	0.0146561205268363	8.63127926669166e-05	5346.71077034705
"21"	0.000150713185890575	10.0368946792635	0.0108292472872937	0.0131918962068454	0.214801868897153	4.16139793383538e-05	4362.37117759543
"22"	0.000150713185890575	10.0368946792635	0.0108292472872937	0.0131918962068454	3.14816207994637	8.63127926669166e-05	4499.54932976837
"23"	0.000150713185890575	10.0368946792635	0.0108292472872937	2.29573458529998	0.214801868897153	4.16139793383538e-05	2536.25943939832
"24"	0.000150713185890575	10.0368946792635	0.0108292472872937	30.2850923677426	3.14816207994637	0.000179023931294546	4499.54932976837
"25"	0.000150713185890575	10.0368946792635	0.117272596809359	0.174026125532181	0.214801868897153	4.16139793383538e-05	4362.37117759543
"26"	0.000150713185890575	10.0368946792635	0.117272596809359	2.29573458529998	0.0146561205268363	4.16139793383538e-05	4499.54932976837
"27"	0.000150713185890575	10.0368946792635	0.117272596809359	2.29573458529998	3.14816207994637	0.000179023931294546	5346.71077034705
"28"	0.000150713185890575	10.0368946792635	1.26997395087164	2.29573458529998	0.214801868897153	0.000179023931294546	5346.71077034705
"29"	0.000150713185890575	10.0368946792635	13.7528619624104	2.29573458529998	46.1398428817097	0.000371318862313197	2536.25943939832
"30"	0.000378574406688116	0.0427581530550405	1.26997395087164	2.29573458529998	3.14816207994637	4.16139793383538e-05	2536.25943939832
"31"	0.000378574406688116	0.0427581530550405	1.26997395087164	30.2850923677426	3.14816207994637	0.000179023931294546	5346.71077034705
"32"	0.000378574406688116	0.0427581530550405	13.7528619624104	30.2850923677426	3.14816207994637	4.16139793383538e-05	5346.71077034705
"33"	0.000378574406688116	0.263762113437632	0.0108292472872937	0.0131918962068454	0.0146561205268363	4.16139793383538e-05	4362.37117759543
"34"	0.000378574406688116	0.263762113437632	0.0108292472872937	30.2850923677426	46.1398428817097	8.63127926669166e-05	4362.37117759543
"35"	0.000378574406688116	0.263762113437632	0.117272596809359	0.0131918962068454	0.0146561205268363	8.63127926669166e-05	4362.37117759543
"36"	0.000378574406688116	0.263762113437632	0.117272596809359	0.0131918962068454	46.1398428817097	0.000179023931294546	5346.71077034705
"37"	0.000378574406688116	0.263762113437632	0.117272596809359	2.29573458529998	0.214801868897153	4.16139793383538e-05	2536.25943939832
"38"	0.000378574406688116	0.263762113437632	0.117272596809359	30.2850923677426	0.0146561205268363	0.000179023931294546	2536.25943939832
"39"	0.000378574406688116	0.263762113437632	1.26997395087164	0.0131918962068454	3.14816207994637	0.000179023931294546	2536.25943939832
"40"	0.000378574406688116	0.263762113437632	1.26997395087164	0.174026125532181	0.0146561205268363	0.000371318862313197	4362.37117759543
"41"	0.000378574406688116	0.263762113437632	13.7528619624104	0.0131918962068454	3.14816207994637	8.63127926669166e-05	4499.54932976837
"42"	0.000378574406688116	0.263762113437632	13.7528619624104	0.174026125532181	0.214801868897153	0.000371318862313197	5346.71077034705
"43"	0.000378574406688116	0.263762113437632	13.7528619624104	2.29573458529998	3.14816207994637	8.63127926669166e-05	2536.25943939832
"44"	0.000378574406688116	0.263762113437632	13.7528619624104	2.29573458529998	46.1398428817097	0.000371318862313197	2536.25943939832
"45"	0.000378574406688116	1.6270686995187	0.0108292472872937	0.0131918962068454	3.14816207994637	0.000179023931294546	4362.37117759543
"46"	0.000378574406688116	1.6270686995187	0.0108292472872937	0.0131918962068454	46.1398428817097	8.63127926669166e-05	2536.25943939832
"47"	0.000378574406688116	1.6270686995187	0.0108292472872937	2.29573458529998	3.14816207994637	4.16139793383538e-05	2536.25943939832
"48"	0.000378574406688116	1.6270686995187	0.117272596809359	0.0131918962068454	0.214801868897153	0.000371318862313197	5346.71077034705
"49"	0.000378574406688116	1.6270686995187	0.117272596809359	0.174026125532181	0.214801868897153	8.63127926669166e-05	4362.37117759543
"50"	0.000378574406688116	1.6270686995187	0.117272596809359	2.29573458529998	46.1398428817097	0.000371318862313197	4362.37117759543
"51"	0.000378574406688116	1.6270686995187	0.117272596809359	2.29573458529998	46.1398428817097	0.000371318862313197	2536.25943939832
"52"	0.000378574406688116	1.6270686995187	13.7528619624104	2.29573458529998	0.0146561205268363	8.63127926669166e-05	2536.25943939832
"53"	0.000378574406688116	10.0368946792635	0.0108292472872937	30.2850923677426	3.14816207994637	8.63127926669166e-05	5346.71077034705
"54"	0.000378574406688116	10.0368946792635	0.117272596809359	30.2850923677426	0.0146561205268363	4.16139793383538e-05	5346.71077034705
"55"	0.000378574406688116	10.0368946792635	1.26997395087164	30.2850923677426	46.1398428817097	4.16139793383538e-05	2536.25943939832
"56"	0.000950935915476669	0.0427581530550405	0.117272596809359	30.2850923677426	0.0146561205268363	0.000179023931294546	4362.37117759543
"57"	0.000950935915476669	0.0427581530550405	1.26997395087164	30.2850923677426	0.0146561205268363	0.000371318862313197	2536.25943939832
"58"	0.000950935915476669	0.0427581530550405	13.7528619624104	0.0131918962068454	0.0146561205268363	8.63127926669166e-05	4499.54932976837
"59"	0.000950935915476669	0.0427581530550405	13.7528619624104	0.174026125532181	0.214801868897153	0.000179023931294546	2536.25943939832
"60"	0.000950935915476669	0.0427581530550405	13.7528619624104	0.174026125532181	46.1398428817097	0.000179023931294546	2536.25943939832
"61"	0.000950935915476669	0.263762113437632	0.0108292472872937	0.174026125532181	3.14816207994637	0.000179023931294546	5346.71077034705
"62"	0.000950935915476669	0.263762113437632	0.0108292472872937	2.29573458529998	0.0146561205268363	8.63127926669166e-05	5346.71077034705
"63"	0.000950935915476669	0.263762113437632	0.0108292472872937	30.2850923677426	0.0146561205268363	0.000179023931294546	2536.25943939832
"64"	0.000950935915476669	0.263762113437632	0.117272596809359	0.0131918962068454	3.14816207994637	8.63127926669166e-05	4362.37117759543
"65"	0.000950935915476669	0.263762113437632	0.117272596809359	30.2850923677426	0.0146561205268363	8.63127926669166e-05	5346.71077034705
"66"	0.000950935915476669	0.263762113437632	1.26997395087164	2.29573458529998	0.0146561205268363	0.000371318862313197	5346.71077034705
"67"	0.000950935915476669	1.6270686995187	0.0108292472872937	0.0131918962068454	46.1398428817097	0.000371318862313197	5346.71077034705
"68"	0.000950935915476669	1.6270686995187	0.117272596809359	2.29573458529998	0.0146561205268363	4.16139793383538e-05	5346.71077034705
"69"	0.000950935915476669	1.6270686995187	0.117272596809359	2.29573458529998	3.14816207994637	0.000371318862313197	5346.71077034705
"70"	0.000950935915476669	1.6270686995187	0.117272596809359	2.29573458529998	46.1398428817097	0.000371318862313197	4362.37117759543
"71"	0.000950935915476669	1.6270686995187	1.26997395087164	0.174026125532181	0.214801868897153	0.000371318862313197	4499.54932976837
"72"	0.000950935915476669	10.0368946792635	0.0108292472872937	2.29573458529998	0.214801868897153	8.63127926669166e-05	2536.25943939832
"73"	0.000950935915476669	10.0368946792635	0.117272596809359	0.0131918962068454	3.14816207994637	8.63127926669166e-05	4362.37117759543
"74"	0.000950935915476669	10.0368946792635	1.26997395087164	0.174026125532181	3.14816207994637	4.16139793383538e-05	4499.54932976837
"75"	0.000950935915476669	10.0368946792635	1.26997395087164	0.174026125532181	3.14816207994637	4.16139793383538e-05	4362.37117759543
"76"	0.000950935915476669	10.0368946792635	1.26997395087164	2.29573458529998	46.1398428817097	0.000179023931294546	2536.25943939832
