"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000155311358754763	0.040317486986006	0.0114222231236232	0.248367032523642	0.0115605751085789	4.87804170580301e-05	2915.19829892244
"2"	0.000155311358754763	0.040317486986006	0.0114222231236232	0.248367032523642	17.8614930352539	4.87804170580301e-05	1027.91180690998
"3"	0.000155311358754763	0.040317486986006	0.0114222231236232	0.248367032523642	17.8614930352539	4.87804170580301e-05	3072.27791456442
"4"	0.000155311358754763	0.040317486986006	0.130467181085832	61.6861828445907	0.0115605751085789	4.87804170580301e-05	3072.27791456442
"5"	0.000155311358754763	0.040317486986006	17.0216853404834	0.248367032523642	17.8614930352539	0.000118976454417768	2915.19829892244
"6"	0.000155311358754763	0.040317486986006	17.0216853404834	3.91418116351579	17.8614930352539	3.12347297276702e-05	1027.91180690998
"7"	0.000155311358754763	0.040317486986006	17.0216853404834	3.91418116351579	17.8614930352539	3.12347297276702e-05	3072.27791456442
"8"	0.000155311358754763	0.234510043819789	0.0114222231236232	3.91418116351579	0.0115605751085789	0.000118976454417768	3072.27791456442
"9"	0.000155311358754763	0.234510043819789	1.49022525267253	0.0157596647338603	0.0115605751085789	0.000118976454417768	3072.27791456442
"10"	0.000155311358754763	0.234510043819789	1.49022525267253	0.248367032523642	1.54503498895996	7.61821571405301e-05	3072.27791456442
"11"	0.000155311358754763	0.234510043819789	1.49022525267253	0.248367032523642	17.8614930352539	7.61821571405301e-05	4899.60401289948
"12"	0.000155311358754763	0.234510043819789	1.49022525267253	3.91418116351579	17.8614930352539	4.87804170580301e-05	2915.19829892244
"13"	0.000155311358754763	0.234510043819789	17.0216853404834	0.248367032523642	1.54503498895996	4.87804170580301e-05	2915.19829892244
"14"	0.000155311358754763	0.234510043819789	17.0216853404834	3.91418116351579	0.133646896841094	7.61821571405301e-05	1027.91180690998
"15"	0.000155311358754763	0.234510043819789	17.0216853404834	3.91418116351579	1.54503498895996	0.000118976454417768	2915.19829892244
"16"	0.000155311358754763	1.3640473343849	0.0114222231236232	0.248367032523642	0.133646896841094	3.12347297276702e-05	2915.19829892244
"17"	0.000155311358754763	1.3640473343849	0.0114222231236232	0.248367032523642	0.133646896841094	7.61821571405301e-05	4899.60401289948
"18"	0.000155311358754763	1.3640473343849	0.0114222231236232	61.6861828445907	17.8614930352539	3.12347297276702e-05	4899.60401289948
"19"	0.000155311358754763	1.3640473343849	0.130467181085832	0.0157596647338603	0.0115605751085789	3.12347297276702e-05	4899.60401289948
"20"	0.000155311358754763	1.3640473343849	0.130467181085832	0.248367032523642	0.133646896841094	4.87804170580301e-05	4899.60401289948
"21"	0.000155311358754763	1.3640473343849	0.130467181085832	61.6861828445907	1.54503498895996	3.12347297276702e-05	3072.27791456442
"22"	0.000155311358754763	1.3640473343849	1.49022525267253	0.248367032523642	0.133646896841094	4.87804170580301e-05	1027.91180690998
"23"	0.000155311358754763	1.3640473343849	1.49022525267253	61.6861828445907	0.133646896841094	0.000118976454417768	4899.60401289948
"24"	0.000155311358754763	1.3640473343849	17.0216853404834	0.248367032523642	17.8614930352539	3.12347297276702e-05	4899.60401289948
"25"	0.000155311358754763	7.93409570070427	0.0114222231236232	61.6861828445907	0.0115605751085789	0.000118976454417768	2915.19829892244
"26"	0.000155311358754763	7.93409570070427	0.130467181085832	0.248367032523642	0.133646896841094	7.61821571405301e-05	2915.19829892244
"27"	0.000155311358754763	7.93409570070427	17.0216853404834	0.248367032523642	0.0115605751085789	3.12347297276702e-05	1027.91180690998
"28"	0.000155311358754763	7.93409570070427	17.0216853404834	3.91418116351579	17.8614930352539	7.61821571405301e-05	2915.19829892244
"29"	0.000155311358754763	7.93409570070427	17.0216853404834	61.6861828445907	0.0115605751085789	4.87804170580301e-05	4899.60401289948
"30"	0.000387030707370054	0.040317486986006	0.0114222231236232	61.6861828445907	0.0115605751085789	7.61821571405301e-05	2915.19829892244
"31"	0.000387030707370054	0.040317486986006	0.130467181085832	61.6861828445907	1.54503498895996	4.87804170580301e-05	4899.60401289948
"32"	0.000387030707370054	0.040317486986006	1.49022525267253	0.248367032523642	0.133646896841094	3.12347297276702e-05	3072.27791456442
"33"	0.000387030707370054	0.040317486986006	1.49022525267253	61.6861828445907	17.8614930352539	4.87804170580301e-05	2915.19829892244
"34"	0.000387030707370054	0.040317486986006	17.0216853404834	0.0157596647338603	1.54503498895996	4.87804170580301e-05	1027.91180690998
"35"	0.000387030707370054	0.234510043819789	1.49022525267253	0.248367032523642	1.54503498895996	3.12347297276702e-05	4899.60401289948
"36"	0.000387030707370054	0.234510043819789	1.49022525267253	3.91418116351579	17.8614930352539	7.61821571405301e-05	2915.19829892244
