"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150587787619358	0.0425765512246695	0.0119294006596259	0.0156944898946055	78.5436968258056	4.1508838681518e-05	552.884815369496
"2"	0.000150587787619358	0.0425765512246695	0.142310600097882	0.0156944898946055	6.55905023798311	0.000371084098935737	552.884815369496
"3"	0.000150587787619358	0.0425765512246695	0.142310600097882	60.6720709187979	6.55905023798311	0.000371084098935737	448.783558592069
"4"	0.000150587787619358	0.0425765512246695	20.2523069002193	0.0156944898946055	0.0457404249569555	8.61491844344144e-05	448.783558592069
"5"	0.000150587787619358	0.261526377806587	0.0119294006596259	0.0156944898946055	78.5436968258056	8.61491844344144e-05	552.884815369496
"6"	0.000150587787619358	0.261526377806587	0.142310600097882	3.86581987221208	6.55905023798311	8.61491844344144e-05	565.441356887266
"7"	0.000150587787619358	0.261526377806587	20.2523069002193	0.246317013051876	0.547735104954363	4.1508838681518e-05	369.657136465397
"8"	0.000150587787619358	0.261526377806587	20.2523069002193	0.246317013051876	6.55905023798311	8.61491844344144e-05	565.441356887266
"9"	0.000150587787619358	0.261526377806587	20.2523069002193	60.6720709187979	0.0457404249569555	0.000371084098935737	369.657136465397
"10"	0.000150587787619358	0.261526377806587	20.2523069002193	60.6720709187979	6.55905023798311	0.000371084098935737	448.783558592069
"11"	0.000150587787619358	0.261526377806587	20.2523069002193	60.6720709187979	78.5436968258056	0.000178797629961622	552.884815369496
"12"	0.000150587787619358	1.60642523457851	1.69768016667942	0.0156944898946055	0.0457404249569555	4.1508838681518e-05	369.657136465397
"13"	0.000150587787619358	1.60642523457851	1.69768016667942	60.6720709187979	0.547735104954363	4.1508838681518e-05	369.657136465397
"14"	0.000150587787619358	1.60642523457851	20.2523069002193	0.0156944898946055	0.0457404249569555	8.61491844344144e-05	552.884815369496
"15"	0.000150587787619358	9.86746367970236	0.0119294006596259	0.0156944898946055	78.5436968258056	0.000178797629961622	552.884815369496
"16"	0.000150587787619358	9.86746367970236	0.142310600097882	3.86581987221208	6.55905023798311	0.000178797629961622	369.657136465397
"17"	0.000150587787619358	9.86746367970236	1.69768016667942	3.86581987221208	6.55905023798311	0.000371084098935737	565.441356887266
"18"	0.000150587787619358	9.86746367970236	20.2523069002193	0.246317013051876	0.547735104954363	4.1508838681518e-05	369.657136465397
"19"	0.000150587787619358	9.86746367970236	20.2523069002193	0.246317013051876	6.55905023798311	0.000178797629961622	565.441356887266
"20"	0.000150587787619358	9.86746367970236	20.2523069002193	0.246317013051876	78.5436968258056	0.000371084098935737	369.657136465397
"21"	0.000150587787619358	9.86746367970236	20.2523069002193	3.86581987221208	0.547735104954363	0.000371084098935737	552.884815369496
"22"	0.000377944696334881	0.0425765512246695	0.0119294006596259	0.0156944898946055	0.547735104954363	8.61491844344144e-05	552.884815369496
"23"	0.000377944696334881	0.0425765512246695	0.0119294006596259	60.6720709187979	0.0457404249569555	0.000371084098935737	552.884815369496
"24"	0.000377944696334881	0.0425765512246695	0.142310600097882	0.0156944898946055	6.55905023798311	8.61491844344144e-05	552.884815369496
"25"	0.000377944696334881	0.0425765512246695	1.69768016667942	0.0156944898946055	0.547735104954363	0.000178797629961622	552.884815369496
"26"	0.000377944696334881	0.0425765512246695	1.69768016667942	0.0156944898946055	6.55905023798311	4.1508838681518e-05	448.783558592069
"27"	0.000377944696334881	0.0425765512246695	1.69768016667942	3.86581987221208	0.547735104954363	8.61491844344144e-05	552.884815369496
"28"	0.000377944696334881	0.0425765512246695	1.69768016667942	60.6720709187979	0.547735104954363	0.000371084098935737	565.441356887266
"29"	0.000377944696334881	0.0425765512246695	20.2523069002193	0.246317013051876	0.0457404249569555	8.61491844344144e-05	448.783558592069
"30"	0.000377944696334881	0.0425765512246695	20.2523069002193	3.86581987221208	78.5436968258056	0.000371084098935737	369.657136465397
"31"	0.000377944696334881	0.261526377806587	0.0119294006596259	0.0156944898946055	78.5436968258056	8.61491844344144e-05	565.441356887266
"32"	0.000377944696334881	0.261526377806587	0.0119294006596259	0.246317013051876	0.0457404249569555	4.1508838681518e-05	552.884815369496
"33"	0.000377944696334881	0.261526377806587	0.0119294006596259	0.246317013051876	6.55905023798311	0.000371084098935737	565.441356887266
"34"	0.000377944696334881	0.261526377806587	0.0119294006596259	60.6720709187979	0.0457404249569555	4.1508838681518e-05	369.657136465397
"35"	0.000377944696334881	0.261526377806587	1.69768016667942	0.246317013051876	78.5436968258056	0.000371084098935737	369.657136465397
"36"	0.000377944696334881	1.60642523457851	0.0119294006596259	0.246317013051876	78.5436968258056	4.1508838681518e-05	369.657136465397
"37"	0.000377944696334881	1.60642523457851	0.142310600097882	0.246317013051876	0.0457404249569555	0.000371084098935737	565.441356887266
"38"	0.000377944696334881	1.60642523457851	1.69768016667942	3.86581987221208	0.0457404249569555	4.1508838681518e-05	552.884815369496
"39"	0.000377944696334881	1.60642523457851	20.2523069002193	3.86581987221208	0.547735104954363	4.1508838681518e-05	448.783558592069
"40"	0.000377944696334881	1.60642523457851	20.2523069002193	3.86581987221208	6.55905023798311	4.1508838681518e-05	448.783558592069
"41"	0.000377944696334881	9.86746367970236	0.0119294006596259	0.0156944898946055	6.55905023798311	8.61491844344144e-05	552.884815369496
"42"	0.000377944696334881	9.86746367970236	0.0119294006596259	0.246317013051876	6.55905023798311	0.000178797629961622	552.884815369496
"43"	0.000377944696334881	9.86746367970236	0.142310600097882	0.0156944898946055	78.5436968258056	0.000178797629961622	448.783558592069
