"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000157334898078651	0.0414617441634631	0.138778003653509	0.0970873412735762	0.1935649491196	3.91463123183702e-05	4602.71604553434
"2"	0.000157334898078651	0.0414617441634631	0.834178038628392	0.0970873412735762	37.4673895276734	0.000149972827235828	4602.71604553434
"3"	0.000157334898078651	0.0414617441634631	5.0141447622151	0.96988985412795	0.0139127620952707	7.66216884063689e-05	5497.99614659511
"4"	0.000157334898078651	0.0414617441634631	5.0141447622151	9.68907291929682	0.0139127620952707	7.66216884063689e-05	5497.99614659511
"5"	0.000157334898078651	0.0414617441634631	5.0141447622151	96.792572513153	2.69302308708417	0.000293544156712135	2635.20046796929
"6"	0.000157334898078651	0.248010275059871	0.834178038628392	0.0970873412735762	2.69302308708417	0.000293544156712135	4602.71604553434
"7"	0.000157334898078651	0.248010275059871	0.834178038628392	0.96988985412795	2.69302308708417	3.91463123183702e-05	4602.71604553434
"8"	0.000157334898078651	0.248010275059871	0.834178038628392	0.96988985412795	2.69302308708417	3.91463123183702e-05	5563.83524133435
"9"	0.000157334898078651	0.248010275059871	0.834178038628392	96.792572513153	0.1935649491196	0.000293544156712135	5563.83524133435
"10"	0.000157334898078651	0.248010275059871	5.0141447622151	96.792572513153	37.4673895276734	0.000149972827235828	5497.99614659511
"11"	0.000157334898078651	0.248010275059871	30.1394265159373	0.0970873412735762	37.4673895276734	0.000149972827235828	4602.71604553434
"12"	0.000157334898078651	0.248010275059871	30.1394265159373	96.792572513153	37.4673895276734	3.91463123183702e-05	5497.99614659511
"13"	0.000157334898078651	1.4835144487114	0.138778003653509	0.0970873412735762	37.4673895276734	0.000149972827235828	2635.20046796929
"14"	0.000157334898078651	1.4835144487114	0.834178038628392	0.0970873412735762	37.4673895276734	7.66216884063689e-05	5563.83524133435
"15"	0.000157334898078651	1.4835144487114	5.0141447622151	9.68907291929682	0.0139127620952707	7.66216884063689e-05	5563.83524133435
"16"	0.000157334898078651	1.4835144487114	5.0141447622151	9.68907291929682	0.1935649491196	0.000149972827235828	4602.71604553434
"17"	0.000157334898078651	1.4835144487114	5.0141447622151	96.792572513153	0.1935649491196	3.91463123183702e-05	5563.83524133435
"18"	0.000157334898078651	1.4835144487114	5.0141447622151	96.792572513153	37.4673895276734	7.66216884063689e-05	5563.83524133435
"19"	0.000157334898078651	1.4835144487114	30.1394265159373	96.792572513153	37.4673895276734	0.000149972827235828	5563.83524133435
