"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"
"1"	0.000150713185890575	0.0437346304380036	0.0806674708845285	0.0158438834384609	0.249529486633858	4.1508838681518e-05	1688.24333898016
"2"	0.000150713185890575	0.0437346304380036	0.0806674708845285	0.251028642411537	0.0157965023544409	8.61491844344144e-05	3973.04485054756
"3"	0.000150713185890575	0.0437346304380036	0.0806674708845285	63.0153793109792	0.0157965023544409	8.61491844344144e-05	3973.04485054756
"4"	0.000150713185890575	0.0437346304380036	0.84178053180824	0.251028642411537	0.249529486633858	8.61491844344144e-05	4153.67650038645
"5"	0.000150713185890575	0.0437346304380036	91.6641995354724	0.0158438834384609	62.2649646997565	0.000371084098935737	4153.67650038645
"6"	0.000150713185890575	0.0437346304380036	91.6641995354724	3.97726855008348	3.94169312311416	0.000178797629961622	3222.08736450478
"7"	0.000150713185890575	0.275946862829854	0.0806674708845285	63.0153793109792	0.249529486633858	0.000178797629961622	3222.08736450478
"8"	0.000150713185890575	0.275946862829854	0.0806674708845285	63.0153793109792	3.94169312311416	8.61491844344144e-05	4153.67650038645
"9"	0.000150713185890575	0.275946862829854	0.84178053180824	0.0158438834384609	3.94169312311416	4.1508838681518e-05	4153.67650038645
"10"	0.000150713185890575	0.275946862829854	0.84178053180824	63.0153793109792	0.249529486633858	8.61491844344144e-05	4153.67650038645
"11"	0.000150713185890575	0.275946862829854	8.78414131447956	0.0158438834384609	3.94169312311416	4.1508838681518e-05	3222.08736450478
"12"	0.000150713185890575	0.275946862829854	8.78414131447956	0.0158438834384609	3.94169312311416	0.000178797629961622	4153.67650038645
"13"	0.000150713185890575	0.275946862829854	8.78414131447956	0.251028642411537	3.94169312311416	4.1508838681518e-05	1688.24333898016
"14"	0.000150713185890575	0.275946862829854	8.78414131447956	63.0153793109792	0.249529486633858	0.000371084098935737	4153.67650038645
"15"	0.000150713185890575	0.275946862829854	91.6641995354724	0.251028642411537	0.0157965023544409	8.61491844344144e-05	4153.67650038645
"16"	0.000150713185890575	0.275946862829854	91.6641995354724	63.0153793109792	0.0157965023544409	4.1508838681518e-05	1688.24333898016
"17"	0.000150713185890575	1.74110699788765	0.0806674708845285	0.251028642411537	0.249529486633858	8.61491844344144e-05	1688.24333898016
"18"	0.000150713185890575	1.74110699788765	0.84178053180824	0.251028642411537	62.2649646997565	0.000371084098935737	4153.67650038645
"19"	0.000150713185890575	1.74110699788765	0.84178053180824	3.97726855008348	3.94169312311416	0.000371084098935737	3973.04485054756
"20"	0.000150713185890575	1.74110699788765	0.84178053180824	63.0153793109792	0.0157965023544409	4.1508838681518e-05	3222.08736450478
