"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129043303961088	0.0321730421333722	1.04320123407444	9.91421127088117	5.42906950178934e-05	1753.65535797692	1
"2"	0.000129043303961088	0.0321730421333722	5.69399449421251	98.9287933157121	0.000147373978276296	4451.37057051748	2
"3"	0.000129043303961088	0.0321730421333722	31.0789253704131	9.91421127088117	0.000242811085274542	2497.13697709583	3
"4"	0.000129043303961088	0.0321730421333722	31.0789253704131	98.9287933157121	3.29516904021306e-05	4451.37057051748	4
"5"	0.000129043303961088	0.0321730421333722	169.634797357368	98.9287933157121	8.9448508697306e-05	4451.37057051748	5
"6"	0.000129043303961088	0.149334033109614	1.04320123407444	9.91421127088117	3.29516904021306e-05	1008.18476796575	6
"7"	0.000129043303961088	0.149334033109614	5.69399449421251	9.91421127088117	0.000147373978276296	2497.13697709583	7
"8"	0.000129043303961088	0.149334033109614	31.0789253704131	0.0995701324237402	0.000147373978276296	4451.37057051748	8
"9"	0.000129043303961088	0.693147180559945	5.69399449421251	0.0995701324237402	0.000242811085274542	1150.06335097143	9
"10"	0.000129043303961088	3.21730421333722	1.04320123407444	0.993558920808714	8.9448508697306e-05	1753.65535797692	10
"11"	0.000129043303961088	3.21730421333722	1.04320123407444	98.9287933157121	8.9448508697306e-05	2497.13697709583	11
"12"	0.000129043303961088	14.9334033109614	5.69399449421251	98.9287933157121	8.9448508697306e-05	1150.06335097143	12
"13"	0.000129043303961088	14.9334033109614	31.0789253704131	9.91421127088117	3.29516904021306e-05	1008.18476796575	13
"14"	0.000129043303961088	14.9334033109614	169.634797357368	0.0995701324237402	5.42906950178934e-05	1008.18476796575	14
"15"	0.000129043303961088	14.9334033109614	169.634797357368	9.91421127088117	0.000147373978276296	2497.13697709583	15
"16"	0.000277536238286561	0.0321730421333722	1.04320123407444	0.0099784834731406	3.29516904021306e-05	1008.18476796575	16
"17"	0.000277536238286561	0.0321730421333722	169.634797357368	0.0099784834731406	0.000242811085274542	4451.37057051748	17
"18"	0.000277536238286561	0.0321730421333722	169.634797357368	0.993558920808714	8.9448508697306e-05	1150.06335097143	18
"19"	0.000277536238286561	0.149334033109614	1.04320123407444	0.0995701324237402	5.42906950178934e-05	1753.65535797692	19
"20"	0.000277536238286561	0.149334033109614	169.634797357368	98.9287933157121	8.9448508697306e-05	1008.18476796575	20
