"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0321685211854553	0.777412744229292	100	0.000129018720978454	1539.52049306816	1
"2"	0.000129266081401913	0.0321685211854553	7.14829073389008	1	0.000129018720978454	1702.25073260755	2
"3"	0.000129266081401913	0.149292067295597	0.00919497498201772	0.1	0.000424560447497305	1539.52049306816	3
"4"	0.000129266081401913	0.149292067295597	0.0845475649199318	0.1	0.000129018720978454	1772.9442496579	4
"5"	0.000129266081401913	0.149292067295597	0.0845475649199318	10	3.92072093880621e-05	1539.52049306816	5
"6"	0.000129266081401913	0.149292067295597	0.777412744229292	10	0.000424560447497305	1702.25073260755	6
"7"	0.000129266081401913	0.692855019007536	0.00919497498201772	100	3.92072093880621e-05	1702.25073260755	7
"8"	0.000129266081401913	0.692855019007536	0.0845475649199318	0.01	0.000234043256502174	3205.14757719594	8
"9"	0.000129266081401913	0.692855019007536	0.0845475649199318	0.1	0.000424560447497305	1772.9442496579	9
"10"	0.000129266081401913	0.692855019007536	0.0845475649199318	1	0.000234043256502174	563.967277938556	10
"11"	0.000129266081401913	0.692855019007536	0.0845475649199318	100	7.11228796406769e-05	3205.14757719594	11
"12"	0.000129266081401913	0.692855019007536	0.777412744229292	1	0.000234043256502174	3205.14757719594	12
"13"	0.000129266081401913	0.692855019007536	65.7283544623083	10	3.92072093880621e-05	563.967277938556	13
"14"	0.000129266081401913	0.692855019007536	65.7283544623083	100	0.000234043256502174	3205.14757719594	14
"15"	0.000129266081401913	3.21549621530422	0.0845475649199318	10	0.000129018720978454	1702.25073260755	15
"16"	0.000129266081401913	3.21549621530422	0.777412744229292	10	0.000234043256502174	3205.14757719594	16
"17"	0.000129266081401913	3.21549621530422	7.14829073389008	0.1	7.11228796406769e-05	1702.25073260755	17
"18"	0.000129266081401913	3.21549621530422	65.7283544623083	0.01	0.000424560447497305	563.967277938556	18
"19"	0.000129266081401913	14.9229140685828	65.7283544623083	0.01	7.11228796406769e-05	563.967277938556	19
"20"	0.000278495330016767	0.0321685211854553	0.00919497498201772	0.01	3.92072093880621e-05	1772.9442496579	20
"21"	0.000278495330016767	0.0321685211854553	0.00919497498201772	100	3.92072093880621e-05	563.967277938556	21
"22"	0.000278495330016767	0.149292067295597	0.00919497498201772	0.01	0.000234043256502174	3205.14757719594	22
"23"	0.000278495330016767	0.149292067295597	0.00919497498201772	1	7.11228796406769e-05	563.967277938556	23
"24"	0.000278495330016767	0.149292067295597	7.14829073389008	0.1	0.000424560447497305	1702.25073260755	24
"25"	0.000278495330016767	0.149292067295597	65.7283544623083	0.01	3.92072093880621e-05	563.967277938556	25
"26"	0.000278495330016767	0.149292067295597	65.7283544623083	1	0.000129018720978454	563.967277938556	26
"27"	0.000278495330016767	0.692855019007536	0.0845475649199318	1	0.000424560447497305	1702.25073260755	27
"28"	0.000278495330016767	0.692855019007536	65.7283544623083	0.1	7.11228796406769e-05	1772.9442496579	28
"29"	0.000278495330016767	3.21549621530422	0.0845475649199318	1	3.92072093880621e-05	1772.9442496579	29
"30"	0.000278495330016767	3.21549621530422	0.0845475649199318	100	3.92072093880621e-05	3205.14757719594	30
"31"	0.000278495330016767	3.21549621530422	0.0845475649199318	100	0.000424560447497305	1702.25073260755	31
"32"	0.000278495330016767	3.21549621530422	0.777412744229292	0.1	0.000129018720978454	1702.25073260755	32
"33"	0.000278495330016767	14.9229140685828	0.00919497498201772	0.01	0.000129018720978454	1539.52049306816	33
"34"	0.000278495330016767	14.9229140685828	0.00919497498201772	0.01	0.000129018720978454	1772.9442496579	34
"35"	0.000278495330016767	14.9229140685828	7.14829073389008	10	0.000129018720978454	1702.25073260755	35
"36"	0.000278495330016767	14.9229140685828	7.14829073389008	100	0.000424560447497305	3205.14757719594	36
"37"	0.000278495330016767	14.9229140685828	65.7283544623083	0.1	0.000129018720978454	1772.9442496579	37
"38"	6e-04	0.0321685211854553	0.00919497498201772	0.01	7.11228796406769e-05	3205.14757719594	38
"39"	6e-04	0.0321685211854553	0.0845475649199318	10	0.000234043256502174	3205.14757719594	39
"40"	6e-04	0.0321685211854553	65.7283544623083	1	7.11228796406769e-05	1539.52049306816	40
"41"	6e-04	0.149292067295597	0.0845475649199318	10	3.92072093880621e-05	1702.25073260755	41
"42"	6e-04	0.149292067295597	0.777412744229292	0.01	7.11228796406769e-05	1772.9442496579	42
"43"	6e-04	0.149292067295597	7.14829073389008	100	3.92072093880621e-05	563.967277938556	43
"44"	6e-04	0.149292067295597	65.7283544623083	0.1	0.000424560447497305	3205.14757719594	44
"45"	6e-04	0.149292067295597	65.7283544623083	1	0.000424560447497305	1772.9442496579	45
"46"	6e-04	0.692855019007536	0.00919497498201772	10	7.11228796406769e-05	1702.25073260755	46
"47"	6e-04	0.692855019007536	7.14829073389008	0.01	0.000234043256502174	3205.14757719594	47
"48"	6e-04	0.692855019007536	7.14829073389008	10	3.92072093880621e-05	1539.52049306816	48
"49"	6e-04	0.692855019007536	65.7283544623083	0.1	0.000129018720978454	1772.9442496579	49
"50"	6e-04	0.692855019007536	65.7283544623083	100	0.000129018720978454	1772.9442496579	50
"51"	6e-04	3.21549621530422	0.00919497498201772	0.1	0.000234043256502174	1702.25073260755	51
"52"	6e-04	3.21549621530422	0.0845475649199318	0.01	7.11228796406769e-05	1702.25073260755	52
"53"	6e-04	3.21549621530422	0.0845475649199318	0.1	0.000424560447497305	3205.14757719594	53
"54"	6e-04	3.21549621530422	7.14829073389008	100	3.92072093880621e-05	3205.14757719594	54
"55"	6e-04	3.21549621530422	65.7283544623083	0.1	7.11228796406769e-05	1702.25073260755	55
"56"	6e-04	3.21549621530422	65.7283544623083	0.1	0.000424560447497305	1539.52049306816	56
"57"	6e-04	3.21549621530422	65.7283544623083	100	0.000234043256502174	1772.9442496579	57
"58"	6e-04	14.9229140685828	0.00919497498201772	0.01	7.11228796406769e-05	3205.14757719594	58
"59"	6e-04	14.9229140685828	0.00919497498201772	0.1	0.000234043256502174	1539.52049306816	59
"60"	6e-04	14.9229140685828	0.00919497498201772	100	7.11228796406769e-05	563.967277938556	60
"61"	6e-04	14.9229140685828	0.777412744229292	10	7.11228796406769e-05	1772.9442496579	61
"62"	6e-04	14.9229140685828	7.14829073389008	0.1	7.11228796406769e-05	1702.25073260755	62
"63"	6e-04	14.9229140685828	7.14829073389008	0.1	0.000129018720978454	1702.25073260755	63
"64"	6e-04	14.9229140685828	65.7283544623083	0.01	0.000234043256502174	1702.25073260755	64
"65"	0.00129266081401913	0.0321685211854553	0.00919497498201772	100	0.000129018720978454	1702.25073260755	65
"66"	0.00129266081401913	0.0321685211854553	0.0845475649199318	0.01	7.11228796406769e-05	1772.9442496579	66
"67"	0.00129266081401913	0.0321685211854553	0.0845475649199318	10	0.000234043256502174	1702.25073260755	67
