"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129140323616323	0.029304858050871	0.344237260757159	0.1	6.75379137712705e-05	59.7385875477579	1
"2"	0.000129140323616323	0.029304858050871	2.49518614454681	10	6.75379137712705e-05	41.3345934598992	2
"3"	0.000129140323616323	0.029304858050871	18.0862289057384	100	3.67526635147089e-05	55.0302394527463	3
"4"	0.000129140323616323	0.029304858050871	131.097103414776	0.01	6.75379137712705e-05	55.0302394527463	4
"5"	0.000129140323616323	0.029304858050871	131.097103414776	0.1	0.000419106223249246	91.3256462203587	5
"6"	0.000129140323616323	0.123895000869506	2.49518614454681	0.1	6.75379137712705e-05	41.3345934598992	6
"7"	0.000129140323616323	0.123895000869506	18.0862289057384	0.1	3.67526635147089e-05	91.3256462203587	7
"8"	0.000129140323616323	0.123895000869506	131.097103414776	0.01	3.67526635147089e-05	21.5086273774474	8
"9"	0.000129140323616323	0.123895000869506	131.097103414776	10	3.67526635147089e-05	41.3345934598992	9
"10"	0.000129140323616323	0.523802954916499	0.0474911629148675	0.01	0.000419106223249246	41.3345934598992	10
"11"	0.000129140323616323	0.523802954916499	0.0474911629148675	10	0.000419106223249246	41.3345934598992	11
"12"	0.000129140323616323	0.523802954916499	0.0474911629148675	100	0.000228068489828779	21.5086273774474	12
"13"	0.000129140323616323	0.523802954916499	0.344237260757159	100	0.000124109910966047	21.5086273774474	13
"14"	0.000129140323616323	2.21453273863923	18.0862289057384	0.1	0.000228068489828779	91.3256462203587	14
"15"	0.000129140323616323	2.21453273863923	18.0862289057384	1	3.67526635147089e-05	41.3345934598992	15
"16"	0.000129140323616323	9.36259561820678	0.0474911629148675	100	0.000124109910966047	59.7385875477579	16
"17"	0.000129140323616323	9.36259561820678	0.0474911629148675	100	0.000228068489828779	91.3256462203587	17
"18"	0.000129140323616323	9.36259561820678	0.344237260757159	1	3.67526635147089e-05	59.7385875477579	18
"19"	0.000129140323616323	9.36259561820678	0.344237260757159	10	0.000228068489828779	21.5086273774474	19
"20"	0.000129140323616323	9.36259561820678	0.344237260757159	100	6.75379137712705e-05	55.0302394527463	20
"21"	0.000129140323616323	9.36259561820678	18.0862289057384	10	6.75379137712705e-05	91.3256462203587	21
"22"	0.000129140323616323	9.36259561820678	131.097103414776	0.1	0.000228068489828779	59.7385875477579	22
"23"	0.000129140323616323	9.36259561820678	131.097103414776	1	0.000419106223249246	59.7385875477579	23
"24"	0.000129140323616323	9.36259561820678	131.097103414776	10	0.000228068489828779	21.5086273774474	24
"25"	0.000129140323616323	9.36259561820678	131.097103414776	100	0.000419106223249246	41.3345934598992	25
"26"	0.000277953719728809	0.029304858050871	0.0474911629148675	100	6.75379137712705e-05	41.3345934598992	26
"27"	0.000277953719728809	0.029304858050871	2.49518614454681	100	3.67526635147089e-05	21.5086273774474	27
"28"	0.000277953719728809	0.029304858050871	2.49518614454681	100	0.000419106223249246	55.0302394527463	28
"29"	0.000277953719728809	0.123895000869506	18.0862289057384	1	0.000228068489828779	59.7385875477579	29
"30"	0.000277953719728809	0.523802954916499	2.49518614454681	0.1	0.000419106223249246	21.5086273774474	30
"31"	0.000277953719728809	0.523802954916499	18.0862289057384	10	0.000124109910966047	55.0302394527463	31
"32"	0.000277953719728809	0.523802954916499	18.0862289057384	10	0.000419106223249246	59.7385875477579	32
"33"	0.000277953719728809	0.523802954916499	18.0862289057384	100	0.000228068489828779	41.3345934598992	33
"34"	0.000277953719728809	2.21453273863923	0.344237260757159	0.01	0.000124109910966047	55.0302394527463	34
"35"	0.000277953719728809	2.21453273863923	0.344237260757159	0.1	0.000124109910966047	91.3256462203587	35
"36"	0.000277953719728809	2.21453273863923	0.344237260757159	0.1	0.000419106223249246	91.3256462203587	36
"37"	0.000277953719728809	2.21453273863923	2.49518614454681	1	6.75379137712705e-05	21.5086273774474	37
"38"	0.000277953719728809	9.36259561820678	0.344237260757159	0.1	3.67526635147089e-05	21.5086273774474	38
"39"	0.000277953719728809	9.36259561820678	2.49518614454681	0.01	3.67526635147089e-05	91.3256462203587	39
"40"	0.000277953719728809	9.36259561820678	2.49518614454681	10	6.75379137712705e-05	91.3256462203587	40
"41"	0.000277953719728809	9.36259561820678	18.0862289057384	0.01	0.000124109910966047	21.5086273774474	41
"42"	0.000277953719728809	9.36259561820678	131.097103414776	1	3.67526635147089e-05	21.5086273774474	42
"43"	0.000277953719728809	9.36259561820678	131.097103414776	1	6.75379137712705e-05	55.0302394527463	43
"44"	0.000598250555268984	0.029304858050871	0.344237260757159	1	6.75379137712705e-05	91.3256462203587	44
"45"	0.000598250555268984	0.029304858050871	131.097103414776	100	6.75379137712705e-05	59.7385875477579	45
"46"	0.000598250555268984	0.123895000869506	0.0474911629148675	100	0.000228068489828779	55.0302394527463	46
"47"	0.000598250555268984	0.123895000869506	2.49518614454681	10	0.000419106223249246	21.5086273774474	47
"48"	0.000598250555268984	0.123895000869506	2.49518614454681	100	0.000124109910966047	21.5086273774474	48
"49"	0.000598250555268984	0.523802954916499	0.0474911629148675	1	6.75379137712705e-05	59.7385875477579	49
"50"	0.000598250555268984	0.523802954916499	0.0474911629148675	1	0.000228068489828779	91.3256462203587	50
"51"	0.000598250555268984	0.523802954916499	0.344237260757159	0.1	0.000124109910966047	41.3345934598992	51
"52"	0.000598250555268984	0.523802954916499	0.344237260757159	10	6.75379137712705e-05	41.3345934598992	52
"53"	0.000598250555268984	0.523802954916499	2.49518614454681	0.1	3.67526635147089e-05	55.0302394527463	53
"54"	0.000598250555268984	0.523802954916499	2.49518614454681	1	0.000419106223249246	55.0302394527463	54
"55"	0.000598250555268984	0.523802954916499	18.0862289057384	10	0.000228068489828779	59.7385875477579	55
"56"	0.000598250555268984	0.523802954916499	131.097103414776	10	0.000228068489828779	21.5086273774474	56
"57"	0.000598250555268984	2.21453273863923	2.49518614454681	1	0.000228068489828779	91.3256462203587	57
"58"	0.000598250555268984	9.36259561820678	0.0474911629148675	0.01	3.67526635147089e-05	21.5086273774474	58
"59"	0.000598250555268984	9.36259561820678	0.344237260757159	1	6.75379137712705e-05	59.7385875477579	59
"60"	0.000598250555268984	9.36259561820678	0.344237260757159	1	0.000228068489828779	91.3256462203587	60
"61"	0.000598250555268984	9.36259561820678	18.0862289057384	0.01	3.67526635147089e-05	91.3256462203587	61
