"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0320437796562008	0.00979681239726005	10	0.000419106223249246	1021.22113440334	1
"2"	0.000129266081401913	0.0320437796562008	0.0959775331471082	100	0.000419106223249246	1021.22113440334	2
"3"	0.000129266081401913	0.0320437796562008	0.940273886594028	0.1	0.000124109910966047	1994.40405274296	3
"4"	0.000129266081401913	0.0320437796562008	0.940273886594028	1	0.000228068489828779	79.6754537378589	4
"5"	0.000129266081401913	0.0320437796562008	9.21168686900426	0.1	0.000419106223249246	3083.42564962605	5
"6"	0.000129266081401913	0.148136477136885	0.00979681239726005	1	0.000419106223249246	3083.42564962605	6
"7"	0.000129266081401913	0.148136477136885	0.0959775331471082	10	0.000419106223249246	1994.40405274296	7
"8"	0.000129266081401913	0.148136477136885	0.940273886594028	0.01	3.67526635147089e-05	3083.42564962605	8
"9"	0.000129266081401913	0.148136477136885	9.21168686900426	0.01	0.000419106223249246	1467.83998016074	9
"10"	0.000129266081401913	0.148136477136885	9.21168686900426	10	3.67526635147089e-05	1021.22113440334	10
"11"	0.000129266081401913	0.68482607526233	0.940273886594028	0.01	0.000124109910966047	1994.40405274296	11
"12"	0.000129266081401913	0.68482607526233	9.21168686900426	0.1	3.67526635147089e-05	79.6754537378589	12
"13"	0.000129266081401913	0.68482607526233	9.21168686900426	100	0.000228068489828779	1467.83998016074	13
"14"	0.000129266081401913	3.16590999343018	0.0959775331471082	0.01	0.000419106223249246	1994.40405274296	14
"15"	0.000129266081401913	3.16590999343018	0.0959775331471082	100	3.67526635147089e-05	3083.42564962605	15
"16"	0.000129266081401913	3.16590999343018	90.2451681179386	10	3.67526635147089e-05	79.6754537378589	16
"17"	0.000129266081401913	14.6358125786342	0.00979681239726005	0.01	0.000228068489828779	1994.40405274296	17
"18"	0.000129266081401913	14.6358125786342	0.00979681239726005	100	0.000228068489828779	1994.40405274296	18
"19"	0.000129266081401913	14.6358125786342	0.0959775331471082	1	0.000228068489828779	1021.22113440334	19
"20"	0.000129266081401913	14.6358125786342	0.940273886594028	0.1	0.000419106223249246	1467.83998016074	20
"21"	0.000129266081401913	14.6358125786342	9.21168686900426	0.01	0.000228068489828779	79.6754537378589	21
"22"	0.000129266081401913	14.6358125786342	90.2451681179386	0.01	0.000228068489828779	1467.83998016074	22
"23"	0.000129266081401913	14.6358125786342	90.2451681179386	0.01	0.000228068489828779	3083.42564962605	23
"24"	0.000129266081401913	14.6358125786342	90.2451681179386	0.1	0.000228068489828779	1994.40405274296	24
"25"	0.000129266081401913	14.6358125786342	90.2451681179386	100	0.000419106223249246	1994.40405274296	25
"26"	0.000278495330016767	0.0320437796562008	9.21168686900426	0.1	0.000228068489828779	1467.83998016074	26
"27"	0.000278495330016767	0.0320437796562008	90.2451681179386	10	3.67526635147089e-05	79.6754537378589	27
"28"	0.000278495330016767	0.148136477136885	0.0959775331471082	0.01	0.000124109910966047	1467.83998016074	28
"29"	0.000278495330016767	0.148136477136885	90.2451681179386	100	3.67526635147089e-05	1467.83998016074	29
"30"	0.000278495330016767	0.68482607526233	0.00979681239726005	1	3.67526635147089e-05	1021.22113440334	30
