"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000128885588727219	0.0321730421333722	220.204321935607	0.00993603935652111	3.67526635147089e-05	1388.94554328159	1
"2"	0.000128885588727219	0.149334033109614	0.692722629647726	0.0987248780943364	0.000419106223249246	1453.38299706311	2
"3"	0.000128885588727219	0.149334033109614	220.204321935607	0.0987248780943364	6.75379137712705e-05	325.530246706068	3
"4"	0.000128885588727219	0.149334033109614	220.204321935607	96.8426166402421	6.75379137712705e-05	1453.38299706311	4
"5"	0.000128885588727219	0.693147180559945	0.692722629647726	0.00993603935652111	6.75379137712705e-05	1453.38299706311	5
"6"	0.000128885588727219	0.693147180559945	0.692722629647726	0.00993603935652111	0.000124109910966047	3259.442341379	6
"7"	0.000128885588727219	0.693147180559945	12.3507294096757	0.0987248780943364	6.75379137712705e-05	325.530246706068	7
"8"	0.000128885588727219	0.693147180559945	12.3507294096757	0.980934274213075	0.000124109910966047	1158.233552082	8
"9"	0.000128885588727219	0.693147180559945	12.3507294096757	96.8426166402421	3.67526635147089e-05	325.530246706068	9
"10"	0.000128885588727219	0.693147180559945	52.1505895946326	0.0987248780943364	6.75379137712705e-05	3259.442341379	10
"11"	0.000128885588727219	0.693147180559945	220.204321935607	0.00993603935652111	0.000124109910966047	1158.233552082	11
"12"	0.000128885588727219	3.21730421333722	0.692722629647726	9.74660155474158	0.000419106223249246	1158.233552082	12
"13"	0.000128885588727219	3.21730421333722	220.204321935607	0.980934274213075	0.000228068489828779	1158.233552082	13
"14"	0.000128885588727219	14.9334033109614	0.692722629647726	0.00993603935652111	0.000124109910966047	325.530246706068	14
"15"	0.000128885588727219	14.9334033109614	2.92500081277562	9.74660155474158	0.000124109910966047	3259.442341379	15
"16"	0.000128885588727219	14.9334033109614	12.3507294096757	0.0987248780943364	0.000228068489828779	1388.94554328159	16
"17"	0.000128885588727219	14.9334033109614	52.1505895946326	0.00993603935652111	0.000419106223249246	1158.233552082	17
"18"	0.000128885588727219	14.9334033109614	52.1505895946326	96.8426166402421	0.000228068489828779	3259.442341379	18
"19"	0.000128885588727219	14.9334033109614	220.204321935607	0.0987248780943364	0.000419106223249246	1388.94554328159	19
"20"	0.000128885588727219	14.9334033109614	220.204321935607	0.980934274213075	6.75379137712705e-05	325.530246706068	20
"21"	0.000128885588727219	14.9334033109614	220.204321935607	9.74660155474158	0.000419106223249246	1158.233552082	21
"22"	0.000276858249692699	0.0321730421333722	0.692722629647726	0.0987248780943364	0.000228068489828779	1453.38299706311	22
"23"	0.000276858249692699	0.0321730421333722	12.3507294096757	0.00993603935652111	0.000124109910966047	1388.94554328159	23
"24"	0.000276858249692699	0.0321730421333722	12.3507294096757	96.8426166402421	3.67526635147089e-05	1158.233552082	24
"25"	0.000276858249692699	0.0321730421333722	52.1505895946326	9.74660155474158	3.67526635147089e-05	325.530246706068	25
"26"	0.000276858249692699	0.149334033109614	0.692722629647726	9.74660155474158	6.75379137712705e-05	1453.38299706311	26
"27"	0.000276858249692699	0.149334033109614	0.692722629647726	9.74660155474158	0.000228068489828779	1453.38299706311	27
"28"	0.000276858249692699	0.149334033109614	0.692722629647726	96.8426166402421	0.000124109910966047	3259.442341379	28
"29"	0.000276858249692699	0.149334033109614	12.3507294096757	0.00993603935652111	3.67526635147089e-05	325.530246706068	29
"30"	0.000276858249692699	0.693147180559945	12.3507294096757	0.0987248780943364	0.000228068489828779	1158.233552082	30
"31"	0.000276858249692699	0.693147180559945	220.204321935607	0.00993603935652111	3.67526635147089e-05	325.530246706068	31
"32"	0.000276858249692699	0.693147180559945	220.204321935607	0.00993603935652111	6.75379137712705e-05	1158.233552082	32
"33"	0.000276858249692699	3.21730421333722	0.692722629647726	0.00993603935652111	0.000228068489828779	325.530246706068	33
"34"	0.000276858249692699	3.21730421333722	2.92500081277562	9.74660155474158	3.67526635147089e-05	1158.233552082	34
"35"	0.000276858249692699	3.21730421333722	52.1505895946326	0.980934274213075	3.67526635147089e-05	1158.233552082	35
"36"	0.000276858249692699	3.21730421333722	220.204321935607	0.980934274213075	0.000228068489828779	1453.38299706311	36
"37"	0.000276858249692699	14.9334033109614	12.3507294096757	0.0987248780943364	0.000124109910966047	1158.233552082	37
"38"	0.000276858249692699	14.9334033109614	12.3507294096757	96.8426166402421	3.67526635147089e-05	325.530246706068	38
"39"	0.000276858249692699	14.9334033109614	52.1505895946326	0.00993603935652111	3.67526635147089e-05	1388.94554328159	39
"40"	0.000276858249692699	14.9334033109614	220.204321935607	0.00993603935652111	6.75379137712705e-05	1158.233552082	40
"41"	0.000276858249692699	14.9334033109614	220.204321935607	0.980934274213075	0.000124109910966047	1158.233552082	41
"42"	0.000594717308427184	0.0321730421333722	0.692722629647726	0.0987248780943364	6.75379137712705e-05	1158.233552082	42
"43"	0.000594717308427184	0.0321730421333722	0.692722629647726	96.8426166402421	0.000228068489828779	1388.94554328159	43
"44"	0.000594717308427184	0.0321730421333722	2.92500081277562	9.74660155474158	6.75379137712705e-05	1453.38299706311	44
"45"	0.000594717308427184	0.0321730421333722	220.204321935607	96.8426166402421	0.000419106223249246	1453.38299706311	45
"46"	0.000594717308427184	0.149334033109614	0.692722629647726	0.0987248780943364	6.75379137712705e-05	1388.94554328159	46
"47"	0.000594717308427184	0.149334033109614	0.692722629647726	0.0987248780943364	0.000228068489828779	1388.94554328159	47
"48"	0.000594717308427184	0.149334033109614	52.1505895946326	9.74660155474158	0.000419106223249246	1388.94554328159	48
"49"	0.000594717308427184	0.149334033109614	220.204321935607	0.00993603935652111	0.000228068489828779	1453.38299706311	49
"50"	0.000594717308427184	0.693147180559945	52.1505895946326	0.00993603935652111	0.000124109910966047	3259.442341379	50
"51"	0.000594717308427184	0.693147180559945	220.204321935607	0.0987248780943364	0.000124109910966047	1388.94554328159	51
"52"	0.000594717308427184	0.693147180559945	220.204321935607	96.8426166402421	6.75379137712705e-05	3259.442341379	52
"53"	0.000594717308427184	3.21730421333722	0.692722629647726	0.980934274213075	0.000228068489828779	1158.233552082	53
"54"	0.000594717308427184	3.21730421333722	2.92500081277562	0.0987248780943364	3.67526635147089e-05	325.530246706068	54
"55"	0.000594717308427184	3.21730421333722	52.1505895946326	0.980934274213075	0.000124109910966047	3259.442341379	55
"56"	0.000594717308427184	14.9334033109614	0.692722629647726	0.00993603935652111	6.75379137712705e-05	325.530246706068	56
"57"	0.000594717308427184	14.9334033109614	12.3507294096757	0.0987248780943364	3.67526635147089e-05	325.530246706068	57
"58"	0.00127750817371508	0.0321730421333722	0.692722629647726	0.0987248780943364	0.000124109910966047	3259.442341379	58
"59"	0.00127750817371508	0.0321730421333722	52.1505895946326	9.74660155474158	0.000419106223249246	1158.233552082	59
"60"	0.00127750817371508	0.0321730421333722	220.204321935607	0.00993603935652111	0.000124109910966047	1388.94554328159	60
"61"	0.00127750817371508	0.149334033109614	0.692722629647726	0.00993603935652111	6.75379137712705e-05	3259.442341379	61
"62"	0.00127750817371508	0.149334033109614	2.92500081277562	0.00993603935652111	6.75379137712705e-05	1158.233552082	62
"63"	0.00127750817371508	0.149334033109614	2.92500081277562	9.74660155474158	6.75379137712705e-05	1388.94554328159	63
"64"	0.00127750817371508	0.149334033109614	12.3507294096757	0.00993603935652111	3.67526635147089e-05	1388.94554328159	64
"65"	0.00127750817371508	0.149334033109614	52.1505895946326	0.00993603935652111	0.000124109910966047	1158.233552082	65
"66"	0.00127750817371508	0.149334033109614	220.204321935607	96.8426166402421	3.67526635147089e-05	1158.233552082	66
"67"	0.00127750817371508	0.693147180559945	2.92500081277562	0.00993603935652111	0.000419106223249246	1158.233552082	67
"68"	0.00127750817371508	0.693147180559945	2.92500081277562	9.74660155474158	3.67526635147089e-05	1453.38299706311	68
"69"	0.00127750817371508	0.693147180559945	220.204321935607	0.00993603935652111	0.000419106223249246	1453.38299706311	69
"70"	0.00127750817371508	3.21730421333722	0.692722629647726	96.8426166402421	0.000124109910966047	1453.38299706311	70
"71"	0.00127750817371508	3.21730421333722	2.92500081277562	0.0987248780943364	3.67526635147089e-05	1453.38299706311	71
"72"	0.00127750817371508	3.21730421333722	2.92500081277562	9.74660155474158	0.000228068489828779	1158.233552082	72
"73"	0.00127750817371508	3.21730421333722	12.3507294096757	0.00993603935652111	3.67526635147089e-05	1158.233552082	73
"74"	0.00127750817371508	3.21730421333722	12.3507294096757	9.74660155474158	0.000419106223249246	3259.442341379	74
"75"	0.00127750817371508	3.21730421333722	52.1505895946326	0.00993603935652111	3.67526635147089e-05	1158.233552082	75
"76"	0.00127750817371508	3.21730421333722	220.204321935607	0.0987248780943364	0.000124109910966047	1388.94554328159	76
"77"	0.00127750817371508	14.9334033109614	0.692722629647726	0.00993603935652111	6.75379137712705e-05	325.530246706068	77
"78"	0.00127750817371508	14.9334033109614	0.692722629647726	0.980934274213075	0.000419106223249246	3259.442341379	78
"79"	0.00274420655121838	0.0321730421333722	2.92500081277562	0.0987248780943364	0.000124109910966047	1453.38299706311	79
"80"	0.00274420655121838	0.0321730421333722	2.92500081277562	9.74660155474158	3.67526635147089e-05	1158.233552082	80
"81"	0.00274420655121838	0.0321730421333722	220.204321935607	9.74660155474158	3.67526635147089e-05	325.530246706068	81
"82"	0.00274420655121838	0.149334033109614	0.692722629647726	96.8426166402421	0.000124109910966047	325.530246706068	82
"83"	0.00274420655121838	0.149334033109614	2.92500081277562	0.00993603935652111	0.000124109910966047	1158.233552082	83
"84"	0.00274420655121838	0.149334033109614	2.92500081277562	0.980934274213075	0.000419106223249246	1388.94554328159	84
"85"	0.00274420655121838	0.149334033109614	12.3507294096757	0.0987248780943364	0.000124109910966047	325.530246706068	85
"86"	0.00274420655121838	0.693147180559945	0.692722629647726	0.980934274213075	0.000124109910966047	325.530246706068	86
"87"	0.00274420655121838	0.693147180559945	0.692722629647726	0.980934274213075	0.000419106223249246	1388.94554328159	87
"88"	0.00274420655121838	0.693147180559945	12.3507294096757	0.980934274213075	0.000228068489828779	325.530246706068	88
"89"	0.00274420655121838	0.693147180559945	52.1505895946326	0.980934274213075	3.67526635147089e-05	325.530246706068	89
"90"	0.00274420655121838	0.693147180559945	220.204321935607	0.00993603935652111	6.75379137712705e-05	1453.38299706311	90
"91"	0.00274420655121838	0.693147180559945	220.204321935607	0.00993603935652111	0.000228068489828779	1453.38299706311	91
"92"	0.00274420655121838	0.693147180559945	220.204321935607	9.74660155474158	3.67526635147089e-05	1453.38299706311	92
"93"	0.00274420655121838	3.21730421333722	12.3507294096757	0.00993603935652111	0.000228068489828779	1158.233552082	93
"94"	0.00274420655121838	3.21730421333722	220.204321935607	0.00993603935652111	6.75379137712705e-05	325.530246706068	94
"95"	0.00274420655121838	14.9334033109614	2.92500081277562	0.00993603935652111	0.000124109910966047	325.530246706068	95
"96"	0.00274420655121838	14.9334033109614	12.3507294096757	0.0987248780943364	3.67526635147089e-05	325.530246706068	96
"97"	0.00274420655121838	14.9334033109614	52.1505895946326	0.00993603935652111	6.75379137712705e-05	3259.442341379	97
"98"	0.00274420655121838	14.9334033109614	220.204321935607	0.00993603935652111	0.000419106223249246	325.530246706068	98
"99"	0.00274420655121838	14.9334033109614	220.204321935607	0.980934274213075	6.75379137712705e-05	3259.442341379	99
"100"	0.00274420655121838	14.9334033109614	220.204321935607	96.8426166402421	6.75379137712705e-05	325.530246706068	100
