"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0321623914846326	1.16475540216307	10	6.75379137712705e-05	1496.50043041398	1
"2"	0.000129266081401913	0.0321623914846326	6.28340288317517	100	0.000228068489828779	3090.72804156865	2
"3"	0.000129266081401913	0.0321623914846326	33.8965174310191	10	0.000419106223249246	1935.86442260836	3
"4"	0.000129266081401913	0.0321623914846326	33.8965174310191	100	3.67526635147089e-05	3090.72804156865	4
"5"	0.000129266081401913	0.0321623914846326	182.858542626312	100	0.000124109910966047	3090.72804156865	5
"6"	0.000129266081401913	0.149235177610494	1.16475540216307	10	3.67526635147089e-05	1055.96104642898	6
"7"	0.000129266081401913	0.149235177610494	6.28340288317517	10	0.000228068489828779	1935.86442260836	7
"8"	0.000129266081401913	0.149235177610494	33.8965174310191	0.1	0.000228068489828779	3090.72804156865	8
"9"	0.000129266081401913	0.692459024605713	6.28340288317517	0.1	0.000419106223249246	1139.80486856695	9
"10"	0.000129266081401913	3.21304606886585	1.16475540216307	1	0.000124109910966047	1496.50043041398	10
"11"	0.000129266081401913	3.21304606886585	1.16475540216307	100	0.000124109910966047	1935.86442260836	11
"12"	0.000129266081401913	14.9087017048158	6.28340288317517	100	0.000124109910966047	1139.80486856695	12
"13"	0.000129266081401913	14.9087017048158	33.8965174310191	10	3.67526635147089e-05	1055.96104642898	13
"14"	0.000129266081401913	14.9087017048158	182.858542626312	0.1	6.75379137712705e-05	1055.96104642898	14
"15"	0.000129266081401913	14.9087017048158	182.858542626312	10	0.000228068489828779	1935.86442260836	15
"16"	0.000278495330016767	0.0321623914846326	1.16475540216307	0.01	3.67526635147089e-05	1055.96104642898	16
"17"	0.000278495330016767	0.0321623914846326	182.858542626312	0.01	0.000419106223249246	3090.72804156865	17
"18"	0.000278495330016767	0.0321623914846326	182.858542626312	1	0.000124109910966047	1139.80486856695	18
"19"	0.000278495330016767	0.149235177610494	1.16475540216307	0.1	6.75379137712705e-05	1496.50043041398	19
"20"	0.000278495330016767	0.149235177610494	182.858542626312	100	0.000124109910966047	1055.96104642898	20
"21"	0.000278495330016767	0.692459024605713	1.16475540216307	10	0.000124109910966047	1139.80486856695	21
"22"	0.000278495330016767	0.692459024605713	33.8965174310191	1	0.000228068489828779	1496.50043041398	22
"23"	0.000278495330016767	0.692459024605713	33.8965174310191	1	0.000228068489828779	1139.80486856695	23
"24"	0.000278495330016767	0.692459024605713	182.858542626312	10	0.000124109910966047	1139.80486856695	24
"25"	0.000278495330016767	3.21304606886585	0.215910896068867	1	3.67526635147089e-05	3090.72804156865	25
"26"	0.000278495330016767	3.21304606886585	1.16475540216307	10	6.75379137712705e-05	1139.80486856695	26
"27"	0.000278495330016767	3.21304606886585	6.28340288317517	10	3.67526635147089e-05	1496.50043041398	27
"28"	0.000278495330016767	3.21304606886585	182.858542626312	0.01	0.000228068489828779	1496.50043041398	28
"29"	0.000278495330016767	14.9087017048158	6.28340288317517	0.01	0.000124109910966047	1139.80486856695	29
"30"	0.000278495330016767	14.9087017048158	6.28340288317517	1	0.000419106223249246	3090.72804156865	30
"31"	0.000278495330016767	14.9087017048158	33.8965174310191	0.1	3.67526635147089e-05	1055.96104642898	31
"32"	0.000278495330016767	14.9087017048158	182.858542626312	10	0.000228068489828779	3090.72804156865	32
"33"	6e-04	0.0321623914846326	0.215910896068867	0.01	6.75379137712705e-05	1055.96104642898	33
"34"	6e-04	0.0321623914846326	0.215910896068867	10	6.75379137712705e-05	1139.80486856695	34
"35"	6e-04	0.0321623914846326	1.16475540216307	1	0.000124109910966047	1055.96104642898	35
"36"	6e-04	0.0321623914846326	1.16475540216307	100	0.000124109910966047	1055.96104642898	36
"37"	6e-04	0.0321623914846326	6.28340288317517	1	0.000419106223249246	1139.80486856695	37
