"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129258955113076	0.0321719853697808	0.00972806637182057	99.99999995711	0.000241687344641955	4972.1185710208	1
"2"	0.000129258955113076	0.0321719853697808	0.0946352753345464	0.0099999999991422	0.000241687344641955	3237.44854388369	2
"3"	0.000129258955113076	0.0321719853697808	0.0946352753345464	0.99999999974266	0.000241687344641955	1344.33044791916	3
"4"	0.000129258955113076	0.0321719853697808	8.9558353376454	9.9999999965688	0.000241687344641955	1344.33044791916	4
"5"	0.000129258955113076	0.149324223146556	0.00972806637182057	0.99999999974266	8.91998952589901e-05	545.493844055219	5
"6"	0.000129258955113076	0.149324223146556	0.0946352753345464	0.0099999999991422	0.000146828082557411	3237.44854388369	6
"7"	0.000129258955113076	0.149324223146556	8.9558353376454	0.99999999974266	3.29211334006836e-05	1344.33044791916	7
"8"	0.000129258955113076	0.693078880959165	0.00972806637182057	0.0099999999991422	0.000146828082557411	1344.33044791916	8
"9"	0.000129258955113076	0.693078880959165	0.920618239569982	0.99999999974266	0.000241687344641955	3237.44854388369	9
"10"	0.000129258955113076	0.693078880959165	0.920618239569982	9.9999999965688	8.91998952589901e-05	545.493844055219	10
"11"	0.000129258955113076	0.693078880959165	8.9558353376454	0.99999999974266	0.000241687344641955	2253.01764860331	11
"12"	0.000129258955113076	3.21688152872663	0.00972806637182057	99.99999995711	8.91998952589901e-05	545.493844055219	12
"13"	0.000129258955113076	3.21688152872663	0.00972806637182057	99.99999995711	0.000241687344641955	545.493844055219	13
"14"	0.000129258955113076	3.21688152872663	0.920618239569982	9.9999999965688	3.29211334006836e-05	2253.01764860331	14
"15"	0.000129258955113076	3.21688152872663	0.920618239569982	99.99999995711	5.41900512192802e-05	4972.1185710208	15
"16"	0.000129258955113076	3.21688152872663	8.9558353376454	0.0099999999991422	5.41900512192802e-05	3237.44854388369	16
"17"	0.000129258955113076	3.21688152872663	87.1229605797106	9.9999999965688	3.29211334006836e-05	1344.33044791916	17
"18"	0.000129258955113076	14.9309509410261	0.00972806637182057	0.099999999982844	8.91998952589901e-05	4972.1185710208	18
"19"	0.000278464624615401	0.0321719853697808	8.9558353376454	0.099999999982844	8.91998952589901e-05	3237.44854388369	19
"20"	0.000278464624615401	0.0321719853697808	87.1229605797106	0.0099999999991422	0.000241687344641955	3237.44854388369	20
"21"	0.000278464624615401	0.149324223146556	0.00972806637182057	0.99999999974266	5.41900512192802e-05	3237.44854388369	21
"22"	0.000278464624615401	0.149324223146556	0.920618239569982	0.0099999999991422	8.91998952589901e-05	2253.01764860331	22
"23"	0.000278464624615401	0.149324223146556	0.920618239569982	0.99999999974266	3.29211334006836e-05	4972.1185710208	23
"24"	0.000278464624615401	0.149324223146556	0.920618239569982	9.9999999965688	3.29211334006836e-05	1344.33044791916	24
"25"	0.000278464624615401	0.693078880959165	0.00972806637182057	0.0099999999991422	0.000241687344641955	545.493844055219	25
"26"	0.000278464624615401	0.693078880959165	0.920618239569982	0.099999999982844	0.000146828082557411	1344.33044791916	26
"27"	0.000278464624615401	0.693078880959165	0.920618239569982	0.99999999974266	3.29211334006836e-05	4972.1185710208	27
"28"	0.000278464624615401	0.693078880959165	8.9558353376454	0.99999999974266	0.000146828082557411	2253.01764860331	28
"29"	0.000278464624615401	0.693078880959165	87.1229605797106	0.099999999982844	0.000241687344641955	545.493844055219	29
"30"	0.000278464624615401	0.693078880959165	87.1229605797106	0.99999999974266	0.000241687344641955	545.493844055219	30
"31"	0.000278464624615401	0.693078880959165	87.1229605797106	9.9999999965688	0.000146828082557411	2253.01764860331	31
"32"	0.000278464624615401	0.693078880959165	87.1229605797106	99.99999995711	8.91998952589901e-05	545.493844055219	32
"33"	0.000278464624615401	3.21688152872663	0.00972806637182057	0.99999999974266	3.29211334006836e-05	545.493844055219	33
