"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0321542194734905	0.160147757413766	0.993551951927262	3.47659297009181e-05	4438.84139808719	1
"2"	0.000129266081401913	0.0321542194734905	5.08961954246898	98.9276368310009	0.000105051329153586	5307.41080751043	2
"3"	0.000129266081401913	0.0321542194734905	28.6924443651774	0.0995696668293028	0.000182610356217079	2422.60561130995	3
"4"	0.000129266081401913	0.149159350127369	0.902823989388678	9.91411855249837	3.47659297009181e-05	6388.48495764605	4
"5"	0.000129266081401913	0.149159350127369	5.08961954246898	0.00997846014319358	0.00031743094034513	2422.60561130995	5
"6"	0.000129266081401913	0.149159350127369	5.08961954246898	0.0995696668293028	0.000182610356217079	2422.60561130995	6
"7"	0.000129266081401913	0.691931326423946	5.08961954246898	0.993551951927262	0.00031743094034513	5307.41080751043	7
"8"	0.000129266081401913	0.691931326423946	28.6924443651774	9.91411855249837	0.000182610356217079	4438.84139808719	8
"9"	0.000129266081401913	3.20978175406353	0.160147757413766	98.9276368310009	6.0433493398459e-05	5781.20945650427	9
"10"	0.000129266081401913	3.20978175406353	161.752043896279	98.9276368310009	0.000182610356217079	6388.48495764605	10
"11"	0.000129266081401913	14.8897708707102	0.160147757413766	9.91411855249837	0.000182610356217079	6388.48495764605	11
"12"	0.000129266081401913	14.8897708707102	0.902823989388678	98.9276368310009	6.0433493398459e-05	5781.20945650427	12
"13"	0.000129266081401913	14.8897708707102	0.902823989388678	98.9276368310009	0.000105051329153586	6388.48495764605	13
"14"	0.000129266081401913	14.8897708707102	5.08961954246898	98.9276368310009	0.00031743094034513	5781.20945650427	14
"15"	0.000129266081401913	14.8897708707102	28.6924443651774	0.00997846014319358	0.000182610356217079	4438.84139808719	15
"16"	0.000129266081401913	14.8897708707102	161.752043896279	98.9276368310009	0.000105051329153586	5307.41080751043	16
"17"	0.000278495330016767	0.0321542194734905	5.08961954246898	0.00997846014319358	0.000105051329153586	4438.84139808719	17
