"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0318675492293626	0.711042463684921	0.00998179429196954	0.000185594616552129	5373.97033645026	1
"2"	0.000129266081401913	0.0318675492293626	56.6446932798681	0.0996362172871958	0.000323928544391708	6532.60040507528	2
"3"	0.000129266081401913	0.0318675492293626	56.6446932798681	0.994548224990769	3.49071056488026e-05	6385.23877245374	3
"4"	0.000129266081401913	0.0318675492293626	56.6446932798681	9.92737579530131	0.000106336296351454	5373.97033645026	4
"5"	0.000129266081401913	0.673589136071865	0.00892548544071309	0.994548224990769	3.49071056488026e-05	5617.29601801724	5
"6"	0.000129266081401913	0.673589136071865	0.0796642903523814	0.00998179429196954	6.09253012388333e-05	5373.97033645026	6
"7"	0.000129266081401913	0.673589136071865	0.0796642903523814	0.00998179429196954	0.000323928544391708	6532.60040507528	7
"8"	0.000129266081401913	0.673589136071865	56.6446932798681	9.92737579530131	0.000185594616552129	5578.97697721362	8
"9"	0.000129266081401913	3.09683650978619	0.711042463684921	9.92737579530131	6.09253012388333e-05	5617.29601801724	9
"10"	0.000129266081401913	3.09683650978619	6.34639915734853	0.994548224990769	0.000323928544391708	6385.23877245374	10
"11"	0.000129266081401913	3.09683650978619	56.6446932798681	0.0996362172871958	6.09253012388333e-05	5373.97033645026	11
"12"	0.000129266081401913	14.2377539285633	0.0796642903523814	0.0996362172871958	0.000106336296351454	5617.29601801724	12
"13"	0.000129266081401913	14.2377539285633	0.0796642903523814	99.0930230477752	6.09253012388333e-05	5617.29601801724	13
"14"	0.000129266081401913	14.2377539285633	0.711042463684921	0.0996362172871958	0.000185594616552129	6385.23877245374	14
"15"	0.000129266081401913	14.2377539285633	0.711042463684921	0.994548224990769	6.09253012388333e-05	6532.60040507528	15
"16"	0.000129266081401913	14.2377539285633	56.6446932798681	0.0996362172871958	3.49071056488026e-05	5578.97697721362	16
"17"	0.000129266081401913	14.2377539285633	56.6446932798681	0.0996362172871958	6.09253012388333e-05	5617.29601801724	17
"18"	0.000129266081401913	14.2377539285633	56.6446932798681	0.0996362172871958	6.09253012388333e-05	6385.23877245374	18
"19"	0.000278495330016767	0.0318675492293626	0.0796642903523814	0.00998179429196954	0.000106336296351454	5578.97697721362	19
"20"	0.000278495330016767	0.0318675492293626	0.0796642903523814	0.0996362172871958	0.000185594616552129	5578.97697721362	20
"21"	0.000278495330016767	0.0318675492293626	0.711042463684921	99.0930230477752	6.09253012388333e-05	5578.97697721362	21
"22"	0.000278495330016767	0.0318675492293626	6.34639915734853	0.00998179429196954	3.49071056488026e-05	6532.60040507528	22
"23"	0.000278495330016767	0.0318675492293626	6.34639915734853	0.994548224990769	0.000323928544391708	6385.23877245374	23
"24"	0.000278495330016767	0.0318675492293626	56.6446932798681	0.0996362172871958	0.000323928544391708	6532.60040507528	24
"25"	0.000278495330016767	0.0318675492293626	56.6446932798681	0.994548224990769	0.000185594616552129	5617.29601801724	25
"26"	0.000278495330016767	0.0318675492293626	56.6446932798681	99.0930230477752	6.09253012388333e-05	6532.60040507528	26
"27"	0.000278495330016767	0.146511552289006	0.0796642903523814	0.994548224990769	0.000185594616552129	5617.29601801724	27
"28"	0.000278495330016767	0.146511552289006	0.711042463684921	0.0996362172871958	6.09253012388333e-05	6532.60040507528	28
"29"	0.000278495330016767	0.146511552289006	6.34639915734853	0.00998179429196954	3.49071056488026e-05	5617.29601801724	29
"30"	0.000278495330016767	0.146511552289006	56.6446932798681	0.00998179429196954	0.000185594616552129	5578.97697721362	30
"31"	0.000278495330016767	0.146511552289006	56.6446932798681	0.994548224990769	3.49071056488026e-05	6532.60040507528	31
"32"	0.000278495330016767	0.673589136071865	0.00892548544071309	0.0996362172871958	0.000185594616552129	5373.97033645026	32
"33"	0.000278495330016767	0.673589136071865	0.0796642903523814	9.92737579530131	0.000323928544391708	5617.29601801724	33
"34"	0.000278495330016767	0.673589136071865	0.711042463684921	0.0996362172871958	3.49071056488026e-05	5617.29601801724	34
"35"	0.000278495330016767	0.673589136071865	56.6446932798681	99.0930230477752	0.000323928544391708	5373.97033645026	35
"36"	0.000278495330016767	3.09683650978619	0.00892548544071309	0.994548224990769	0.000323928544391708	6385.23877245374	36
"37"	0.000278495330016767	3.09683650978619	0.0796642903523814	0.00998179429196954	0.000323928544391708	5617.29601801724	37
"38"	0.000278495330016767	3.09683650978619	0.0796642903523814	0.994548224990769	0.000106336296351454	6385.23877245374	38
"39"	0.000278495330016767	3.09683650978619	0.711042463684921	0.0996362172871958	3.49071056488026e-05	5578.97697721362	39
"40"	0.000278495330016767	14.2377539285633	0.00892548544071309	99.0930230477752	0.000185594616552129	5617.29601801724	40
"41"	0.000278495330016767	14.2377539285633	0.0796642903523814	0.994548224990769	0.000106336296351454	5578.97697721362	41
"42"	0.000278495330016767	14.2377539285633	56.6446932798681	99.0930230477752	0.000185594616552129	5578.97697721362	42
"43"	6e-04	0.0318675492293626	0.0796642903523814	9.92737579530131	3.49071056488026e-05	5373.97033645026	43
"44"	6e-04	0.0318675492293626	0.711042463684921	99.0930230477752	0.000185594616552129	5617.29601801724	44
"45"	6e-04	0.0318675492293626	56.6446932798681	9.92737579530131	0.000185594616552129	5373.97033645026	45
"46"	6e-04	0.0318675492293626	56.6446932798681	9.92737579530131	0.000185594616552129	6532.60040507528	46
"47"	6e-04	0.146511552289006	0.0796642903523814	0.994548224990769	0.000185594616552129	5578.97697721362	47
"48"	6e-04	0.146511552289006	6.34639915734853	0.00998179429196954	0.000323928544391708	5578.97697721362	48
"49"	6e-04	0.673589136071865	56.6446932798681	0.00998179429196954	0.000185594616552129	6532.60040507528	49
"50"	6e-04	0.673589136071865	56.6446932798681	0.0996362172871958	0.000323928544391708	6532.60040507528	50
"51"	6e-04	0.673589136071865	56.6446932798681	0.994548224990769	0.000323928544391708	5617.29601801724	51
"52"	6e-04	3.09683650978619	0.00892548544071309	0.00998179429196954	0.000323928544391708	6532.60040507528	52
"53"	6e-04	14.2377539285633	0.00892548544071309	99.0930230477752	0.000185594616552129	5578.97697721362	53
"54"	6e-04	14.2377539285633	0.0796642903523814	99.0930230477752	0.000185594616552129	5373.97033645026	54
"55"	6e-04	14.2377539285633	0.711042463684921	99.0930230477752	0.000323928544391708	6385.23877245374	55
"56"	6e-04	14.2377539285633	6.34639915734853	0.00998179429196954	0.000185594616552129	5373.97033645026	56
"57"	6e-04	14.2377539285633	6.34639915734853	9.92737579530131	0.000185594616552129	6532.60040507528	57
"58"	6e-04	14.2377539285633	6.34639915734853	99.0930230477752	0.000106336296351454	5617.29601801724	58
"59"	6e-04	14.2377539285633	56.6446932798681	0.00998179429196954	0.000106336296351454	6385.23877245374	59
"60"	6e-04	14.2377539285633	56.6446932798681	9.92737579530131	6.09253012388333e-05	6385.23877245374	60
"61"	0.00129266081401913	0.0318675492293626	0.0796642903523814	0.994548224990769	0.000185594616552129	6532.60040507528	61
"62"	0.00129266081401913	0.0318675492293626	6.34639915734853	0.00998179429196954	0.000185594616552129	5373.97033645026	62
"63"	0.00129266081401913	0.0318675492293626	56.6446932798681	0.0996362172871958	6.09253012388333e-05	5617.29601801724	63
"64"	0.00129266081401913	0.0318675492293626	56.6446932798681	99.0930230477752	0.000323928544391708	5617.29601801724	64
"65"	0.00129266081401913	0.0318675492293626	56.6446932798681	99.0930230477752	0.000323928544391708	6532.60040507528	65
"66"	0.00129266081401913	0.146511552289006	0.00892548544071309	0.00998179429196954	0.000185594616552129	5578.97697721362	66
"67"	0.00129266081401913	0.146511552289006	0.711042463684921	0.994548224990769	3.49071056488026e-05	6385.23877245374	67
"68"	0.00129266081401913	0.673589136071865	0.00892548544071309	0.994548224990769	3.49071056488026e-05	5373.97033645026	68
"69"	0.00129266081401913	0.673589136071865	0.711042463684921	99.0930230477752	0.000323928544391708	5617.29601801724	69
"70"	0.00129266081401913	0.673589136071865	6.34639915734853	99.0930230477752	0.000106336296351454	5617.29601801724	70
"71"	0.00129266081401913	0.673589136071865	56.6446932798681	0.994548224990769	0.000185594616552129	5373.97033645026	71
"72"	0.00129266081401913	0.673589136071865	56.6446932798681	0.994548224990769	0.000323928544391708	5617.29601801724	72
"73"	0.00129266081401913	0.673589136071865	56.6446932798681	9.92737579530131	0.000106336296351454	5373.97033645026	73
"74"	0.00129266081401913	3.09683650978619	6.34639915734853	0.994548224990769	3.49071056488026e-05	5617.29601801724	74
"75"	0.00129266081401913	14.2377539285633	6.34639915734853	0.00998179429196954	0.000185594616552129	5373.97033645026	75
"76"	0.00278495330016767	0.0318675492293626	0.00892548544071309	0.00998179429196954	6.09253012388333e-05	5373.97033645026	76
"77"	0.00278495330016767	0.0318675492293626	0.711042463684921	0.994548224990769	3.49071056488026e-05	5373.97033645026	77
"78"	0.00278495330016767	0.0318675492293626	0.711042463684921	9.92737579530131	0.000323928544391708	5617.29601801724	78
"79"	0.00278495330016767	0.0318675492293626	0.711042463684921	9.92737579530131	0.000323928544391708	6385.23877245374	79
"80"	0.00278495330016767	0.0318675492293626	6.34639915734853	0.994548224990769	6.09253012388333e-05	6532.60040507528	80
"81"	0.00278495330016767	0.0318675492293626	6.34639915734853	9.92737579530131	0.000185594616552129	5578.97697721362	81
"82"	0.00278495330016767	0.146511552289006	0.0796642903523814	0.994548224990769	3.49071056488026e-05	6532.60040507528	82
"83"	0.00278495330016767	0.146511552289006	0.711042463684921	99.0930230477752	0.000185594616552129	5373.97033645026	83
"84"	0.00278495330016767	0.146511552289006	6.34639915734853	0.994548224990769	0.000323928544391708	5578.97697721362	84
"85"	0.00278495330016767	0.673589136071865	0.0796642903523814	0.00998179429196954	3.49071056488026e-05	6532.60040507528	85
"86"	0.00278495330016767	0.673589136071865	0.0796642903523814	0.0996362172871958	6.09253012388333e-05	6532.60040507528	86
"87"	0.00278495330016767	0.673589136071865	0.0796642903523814	9.92737579530131	0.000323928544391708	6532.60040507528	87
"88"	0.00278495330016767	0.673589136071865	0.711042463684921	0.0996362172871958	0.000106336296351454	5617.29601801724	88
"89"	0.00278495330016767	0.673589136071865	6.34639915734853	0.00998179429196954	0.000185594616552129	6532.60040507528	89
"90"	0.00278495330016767	0.673589136071865	56.6446932798681	0.0996362172871958	0.000185594616552129	6532.60040507528	90
"91"	0.00278495330016767	3.09683650978619	0.00892548544071309	0.00998179429196954	0.000323928544391708	6532.60040507528	91
"92"	0.00278495330016767	3.09683650978619	0.711042463684921	99.0930230477752	6.09253012388333e-05	5578.97697721362	92
"93"	0.00278495330016767	3.09683650978619	6.34639915734853	0.0996362172871958	3.49071056488026e-05	5578.97697721362	93
"94"	0.00278495330016767	3.09683650978619	6.34639915734853	0.0996362172871958	0.000106336296351454	6385.23877245374	94
"95"	0.00278495330016767	3.09683650978619	6.34639915734853	9.92737579530131	3.49071056488026e-05	6385.23877245374	95
"96"	0.00278495330016767	3.09683650978619	6.34639915734853	9.92737579530131	3.49071056488026e-05	5373.97033645026	96
"97"	0.00278495330016767	14.2377539285633	0.00892548544071309	0.0996362172871958	0.000185594616552129	6385.23877245374	97
"98"	0.00278495330016767	14.2377539285633	0.711042463684921	0.0996362172871958	0.000185594616552129	6532.60040507528	98
"99"	0.00278495330016767	14.2377539285633	56.6446932798681	9.92737579530131	0.000323928544391708	5617.29601801724	99
