"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129266081401913	0.0319798129334141	0.00992239268096117	0.1	0.000556200722804107	2602.08824999459	1
"2"	0.000129266081401913	0.0319798129334141	0.00992239268096117	1	0.000556200722804107	2390.55534740093	2
"3"	0.000129266081401913	0.0319798129334141	0.00992239268096117	10	0.00040167969945078	2390.55534740093	3
"4"	0.000129266081401913	0.0319798129334141	0.976898023746593	1	0.000290086967412474	784.794048784259	4
"5"	0.000129266081401913	0.0319798129334141	9.69316580086863	10	0.000556200722804107	196.995140505048	5
"6"	0.000129266081401913	0.147545638781938	0.00992239268096117	100	0.00040167969945078	784.794048784259	6
"7"	0.000129266081401913	0.147545638781938	96.179397397882	100	0.00040167969945078	2602.08824999459	7
"8"	0.000129266081401913	0.680733047716609	0.976898023746593	0.1	0.000290086967412474	900.276436221527	8
"9"	0.000129266081401913	0.680733047716609	9.69316580086863	0.01	0.000556200722804107	196.995140505048	9
"10"	0.000129266081401913	0.680733047716609	9.69316580086863	0.1	0.000556200722804107	2390.55534740093	10
"11"	0.000129266081401913	0.680733047716609	9.69316580086863	1	0.000556200722804107	196.995140505048	11
"12"	0.000129266081401913	3.1407060627418	0.0984538765151918	100	0.00040167969945078	2602.08824999459	12
"13"	0.000129266081401913	14.4903124736343	0.00992239268096117	0.1	0.000290086967412474	784.794048784259	13
"14"	0.000129266081401913	14.4903124736343	0.0984538765151918	0.01	0.000556200722804107	900.276436221527	14
"15"	0.000129266081401913	14.4903124736343	0.0984538765151918	1	0.00040167969945078	196.995140505048	15
"16"	0.000129266081401913	14.4903124736343	0.0984538765151918	10	0.000290086967412474	2390.55534740093	16
"17"	0.000129266081401913	14.4903124736343	9.69316580086863	1	0.000290086967412474	196.995140505048	17
"18"	0.000278495330016767	0.0319798129334141	0.0984538765151918	10	0.000209496394210674	2390.55534740093	18
"19"	0.000278495330016767	0.0319798129334141	9.69316580086863	0.01	0.000209496394210674	196.995140505048	19
"20"	0.000278495330016767	0.0319798129334141	96.179397397882	0.1	0.00040167969945078	196.995140505048	20
"21"	0.000278495330016767	0.0319798129334141	96.179397397882	10	0.00040167969945078	900.276436221527	21
"22"	0.000278495330016767	0.0319798129334141	96.179397397882	100	0.000209496394210674	784.794048784259	22
"23"	0.000278495330016767	0.147545638781938	0.0984538765151918	0.01	0.000209496394210674	2602.08824999459	23
"24"	0.000278495330016767	0.147545638781938	0.0984538765151918	1	0.000290086967412474	900.276436221527	24
"25"	0.000278495330016767	0.147545638781938	0.976898023746593	1	0.000209496394210674	2602.08824999459	25
"26"	0.000278495330016767	0.147545638781938	96.179397397882	0.1	0.000556200722804107	196.995140505048	26
"27"	0.000278495330016767	0.147545638781938	96.179397397882	10	0.000151295108424739	784.794048784259	27
"28"	0.000278495330016767	0.680733047716609	0.0984538765151918	0.01	0.000290086967412474	196.995140505048	28
"29"	0.000278495330016767	0.680733047716609	9.69316580086863	0.1	0.000556200722804107	2390.55534740093	29
"30"	0.000278495330016767	3.1407060627418	0.976898023746593	1	0.000151295108424739	196.995140505048	30
"31"	0.000278495330016767	3.1407060627418	0.976898023746593	100	0.00040167969945078	2602.08824999459	31
"32"	0.000278495330016767	3.1407060627418	9.69316580086863	100	0.000290086967412474	784.794048784259	32
"33"	0.000278495330016767	14.4903124736343	9.69316580086863	1	0.000209496394210674	900.276436221527	33
"34"	0.000278495330016767	14.4903124736343	96.179397397882	10	0.00040167969945078	900.276436221527	34
"35"	0.000278495330016767	14.4903124736343	96.179397397882	10	0.00040167969945078	784.794048784259	35
"36"	6e-04	0.0319798129334141	0.00992239268096117	1	0.000209496394210674	2390.55534740093	36
"37"	6e-04	0.0319798129334141	0.00992239268096117	10	0.000209496394210674	2390.55534740093	37
"38"	6e-04	0.0319798129334141	96.179397397882	1	0.000151295108424739	2602.08824999459	38
"39"	6e-04	0.680733047716609	0.00992239268096117	0.01	0.000290086967412474	2602.08824999459	39
"40"	6e-04	0.680733047716609	0.0984538765151918	100	0.000209496394210674	196.995140505048	40
"41"	6e-04	0.680733047716609	9.69316580086863	10	0.000209496394210674	784.794048784259	41
"42"	6e-04	0.680733047716609	96.179397397882	100	0.000556200722804107	2390.55534740093	42
