"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"V7"
"1"	0.000129247896965201	0.0319906651112588	0.01	0.00998824706720966	0.000164034744903064	1085.69876342029	1
"2"	0.000129247896965201	0.0319906651112588	1	9.95307108277724	0.000277595428983497	415.97632702352	2
"3"	0.000129247896965201	0.0319906651112588	10	0.996478262482323	9.69302615462481e-05	936.850690444799	3
"4"	0.000129247896965201	0.147645793413454	0.01	0.996478262482323	9.69302615462481e-05	1349.36231853366	4
"5"	0.000129247896965201	0.147645793413454	0.01	9.95307108277724	3.38459305249679e-05	415.97632702352	5
"6"	0.000129247896965201	0.147645793413454	0.1	0.996478262482323	5.72773506550476e-05	1085.69876342029	6
"7"	0.000129247896965201	0.147645793413454	1	9.95307108277724	3.38459305249679e-05	1349.36231853366	7
"8"	0.000129247896965201	0.147645793413454	100	99.413733052279	3.38459305249679e-05	415.97632702352	8
"9"	0.000129247896965201	0.681426292228483	0.01	0.0997650794756223	3.38459305249679e-05	1085.69876342029	9
"10"	0.000129247896965201	0.681426292228483	1	9.95307108277724	0.000277595428983497	1349.36231853366	10
"11"	0.000129247896965201	0.681426292228483	10	0.0997650794756223	0.000164034744903064	1085.69876342029	11
"12"	0.000129247896965201	0.681426292228483	10	99.413733052279	9.69302615462481e-05	1349.36231853366	12
"13"	0.000129247896965201	0.681426292228483	100	9.95307108277724	5.72773506550476e-05	1085.69876342029	13
"14"	0.000129247896965201	0.681426292228483	100	99.413733052279	9.69302615462481e-05	415.97632702352	14
"15"	0.000129247896965201	3.14497136020637	0.1	0.00998824706720966	5.72773506550476e-05	1085.69876342029	15
"16"	0.000129247896965201	3.14497136020637	0.1	0.00998824706720966	5.72773506550476e-05	415.97632702352	16
"17"	0.000129247896965201	3.14497136020637	10	0.00998824706720966	5.72773506550476e-05	1172.13953437129	17
"18"	0.000129247896965201	14.5149152143397	0.1	0.0997650794756223	5.72773506550476e-05	1085.69876342029	18
"19"	0.000129247896965201	14.5149152143397	0.1	0.996478262482323	0.000164034744903064	1085.69876342029	19
"20"	0.000129247896965201	14.5149152143397	100	0.00998824706720966	9.69302615462481e-05	1349.36231853366	20
"21"	0.000278416981165452	0.0319906651112588	0.1	9.95307108277724	5.72773506550476e-05	415.97632702352	21
"22"	0.000278416981165452	0.0319906651112588	10	0.0997650794756223	0.000277595428983497	1349.36231853366	22
"23"	0.000278416981165452	0.147645793413454	0.01	0.996478262482323	3.38459305249679e-05	1085.69876342029	23
"24"	0.000278416981165452	0.147645793413454	0.01	99.413733052279	5.72773506550476e-05	936.850690444799	24
"25"	0.000278416981165452	0.147645793413454	0.1	0.00998824706720966	9.69302615462481e-05	415.97632702352	25
"26"	0.000278416981165452	0.147645793413454	1	0.0997650794756223	0.000164034744903064	1172.13953437129	26
"27"	0.000278416981165452	0.147645793413454	10	0.00998824706720966	0.000164034744903064	1349.36231853366	27
